Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:19.825000,GAS,10,0 days 00:01:32.369000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:32.778000,0 days 00:00:36.464000,NaT,0 days 01:02:43.468000,0 days 01:03:19.858000,307.0,222.0,90.0,305.0,False,MEDIUM,1.0,True,Alpine,0 days 01:01:47.219000,NaT,124,10.0,,,False,False
0 days 01:05:15.544000,GAS,10,0 days 00:01:55.719000,2.0,1.0,NaT,0 days 01:05:12.575000,0 days 00:00:31.336000,0 days 00:00:40.703000,0 days 00:00:43.680000,0 days 01:03:51.161000,0 days 01:04:31.864000,0 days 01:05:15.544000,219.0,164.0,,272.0,False,MEDIUM,2.0,True,Alpine,0 days 01:03:19.825000,NaT,4,9.0,,,False,False
0 days 01:07:08.628000,GAS,10,0 days 00:01:53.084000,3.0,2.0,0 days 01:05:28.466000,NaT,0 days 00:00:32.589000,0 days 00:00:43.576000,0 days 00:00:36.919000,0 days 01:05:48.133000,0 days 01:06:31.709000,0 days 01:07:08.628000,269.0,74.0,270.0,271.0,False,MEDIUM,3.0,False,Alpine,0 days 01:05:15.544000,NaT,41,9.0,,,False,False
0 days 01:08:20.881000,GAS,10,0 days 00:01:12.253000,4.0,2.0,NaT,NaT,0 days 00:00:17.901000,0 days 00:00:32.222000,0 days 00:00:22.130000,0 days 01:07:26.529000,0 days 01:07:58.751000,0 days 01:08:20.881000,306.0,221.0,268.0,302.0,True,MEDIUM,4.0,False,Alpine,0 days 01:07:08.628000,NaT,1,9.0,,,False,True
0 days 01:09:32.717000,GAS,10,0 days 00:01:11.836000,5.0,2.0,NaT,NaT,0 days 00:00:17.850000,0 days 00:00:32.113000,0 days 00:00:21.873000,0 days 01:08:38.731000,0 days 01:09:10.844000,0 days 01:09:32.717000,302.0,222.0,268.0,295.0,True,MEDIUM,5.0,False,Alpine,0 days 01:08:20.881000,NaT,1,9.0,,,False,True
0 days 01:10:43.930000,GAS,10,0 days 00:01:11.213000,6.0,2.0,NaT,NaT,0 days 00:00:17.744000,0 days 00:00:31.782000,0 days 00:00:21.687000,0 days 01:09:50.461000,0 days 01:10:22.243000,0 days 01:10:43.930000,300.0,224.0,276.0,307.0,True,MEDIUM,6.0,False,Alpine,0 days 01:09:32.717000,NaT,1,9.0,,,False,True
0 days 01:11:55.022000,GAS,10,0 days 00:01:11.092000,7.0,2.0,NaT,NaT,0 days 00:00:17.458000,0 days 00:00:31.910000,0 days 00:00:21.724000,0 days 01:11:01.388000,0 days 01:11:33.298000,0 days 01:11:55.022000,308.0,222.0,276.0,307.0,True,MEDIUM,7.0,False,Alpine,0 days 01:10:43.930000,NaT,1,9.0,,,False,True
0 days 01:13:06.660000,GAS,10,0 days 00:01:11.638000,8.0,2.0,NaT,NaT,0 days 00:00:17.409000,0 days 00:00:32.307000,0 days 00:00:21.922000,0 days 01:12:12.431000,0 days 01:12:44.738000,0 days 01:13:06.660000,309.0,223.0,277.0,314.0,False,MEDIUM,8.0,False,Alpine,0 days 01:11:55.022000,NaT,1,9.0,,,False,True
0 days 01:14:17.950000,GAS,10,0 days 00:01:11.290000,9.0,2.0,NaT,NaT,0 days 00:00:17.364000,0 days 00:00:32.065000,0 days 00:00:21.861000,0 days 01:13:24.024000,0 days 01:13:56.089000,0 days 01:14:17.950000,312.0,226.0,276.0,309.0,False,MEDIUM,9.0,False,Alpine,0 days 01:13:06.660000,NaT,1,9.0,,,False,True
0 days 01:15:29.105000,GAS,10,0 days 00:01:11.155000,10.0,2.0,NaT,NaT,0 days 00:00:17.424000,0 days 00:00:31.920000,0 days 00:00:21.811000,0 days 01:14:35.374000,0 days 01:15:07.294000,0 days 01:15:29.105000,310.0,225.0,276.0,305.0,False,MEDIUM,10.0,False,Alpine,0 days 01:14:17.950000,NaT,1,9.0,,,False,True
0 days 01:16:39.988000,GAS,10,0 days 00:01:10.883000,11.0,2.0,NaT,NaT,0 days 00:00:17.608000,0 days 00:00:31.621000,0 days 00:00:21.654000,0 days 01:15:46.713000,0 days 01:16:18.334000,0 days 01:16:39.988000,307.0,225.0,269.0,304.0,True,MEDIUM,11.0,False,Alpine,0 days 01:15:29.105000,NaT,1,8.0,,,False,True
0 days 01:17:51.244000,GAS,10,0 days 00:01:11.256000,12.0,2.0,NaT,NaT,0 days 00:00:17.933000,0 days 00:00:31.699000,0 days 00:00:21.624000,0 days 01:16:57.921000,0 days 01:17:29.620000,0 days 01:17:51.244000,295.0,228.0,269.0,293.0,False,MEDIUM,12.0,False,Alpine,0 days 01:16:39.988000,NaT,1,8.0,,,False,True
0 days 01:19:02.354000,GAS,10,0 days 00:01:11.110000,13.0,2.0,NaT,NaT,0 days 00:00:17.835000,0 days 00:00:31.593000,0 days 00:00:21.682000,0 days 01:18:09.079000,0 days 01:18:40.672000,0 days 01:19:02.354000,295.0,227.0,269.0,291.0,False,MEDIUM,13.0,False,Alpine,0 days 01:17:51.244000,NaT,12,8.0,,,False,True
0 days 01:20:22.988000,GAS,10,0 days 00:01:20.634000,14.0,2.0,NaT,0 days 01:20:19.684000,0 days 00:00:17.926000,0 days 00:00:32.112000,0 days 00:00:30.596000,0 days 01:19:20.280000,0 days 01:19:52.392000,0 days 01:20:22.988000,274.0,226.0,,288.0,False,MEDIUM,14.0,False,Alpine,0 days 01:19:02.354000,NaT,26,8.0,,,False,False
0 days 01:22:10.576000,GAS,10,0 days 00:01:47.588000,15.0,3.0,0 days 01:20:41.449000,NaT,0 days 00:00:38.574000,0 days 00:00:41.138000,0 days 00:00:27.876000,0 days 01:21:01.562000,0 days 01:21:42.700000,0 days 01:22:10.576000,240.0,211.0,188.0,258.0,False,HARD,1.0,True,Alpine,0 days 01:20:22.988000,NaT,67,11.0,,,False,False
0 days 01:23:23.964000,GAS,10,0 days 00:01:13.388000,16.0,3.0,NaT,NaT,0 days 00:00:19.166000,0 days 00:00:32.399000,0 days 00:00:21.823000,0 days 01:22:29.742000,0 days 01:23:02.141000,0 days 01:23:23.964000,316.0,224.0,275.0,309.0,False,HARD,2.0,True,Alpine,0 days 01:22:10.576000,NaT,71,10.0,,,False,False
0 days 01:24:34.552000,GAS,10,0 days 00:01:10.588000,17.0,3.0,NaT,NaT,0 days 00:00:17.523000,0 days 00:00:31.523000,0 days 00:00:21.542000,0 days 01:23:41.487000,0 days 01:24:13.010000,0 days 01:24:34.552000,318.0,227.0,270.0,296.0,True,HARD,3.0,True,Alpine,0 days 01:23:23.964000,NaT,1,9.0,,,False,True
0 days 01:25:44.580000,GAS,10,0 days 00:01:10.028000,18.0,3.0,NaT,NaT,0 days 00:00:17.546000,0 days 00:00:30.975000,0 days 00:00:21.507000,0 days 01:24:52.098000,0 days 01:25:23.073000,0 days 01:25:44.580000,306.0,230.0,270.0,315.0,True,HARD,4.0,True,Alpine,0 days 01:24:34.552000,NaT,1,8.0,,,False,True
0 days 01:26:55.310000,GAS,10,0 days 00:01:10.730000,19.0,3.0,NaT,NaT,0 days 00:00:17.870000,0 days 00:00:31.438000,0 days 00:00:21.422000,0 days 01:26:02.450000,0 days 01:26:33.888000,0 days 01:26:55.310000,285.0,228.0,270.0,285.0,False,HARD,5.0,True,Alpine,0 days 01:25:44.580000,NaT,1,8.0,,,False,True
0 days 01:28:05.798000,GAS,10,0 days 00:01:10.488000,20.0,3.0,NaT,NaT,0 days 00:00:17.771000,0 days 00:00:31.449000,0 days 00:00:21.268000,0 days 01:27:13.081000,0 days 01:27:44.530000,0 days 01:28:05.798000,286.0,229.0,271.0,286.0,False,HARD,6.0,True,Alpine,0 days 01:26:55.310000,NaT,1,8.0,,,False,True
0 days 01:29:16.177000,GAS,10,0 days 00:01:10.379000,21.0,3.0,NaT,NaT,0 days 00:00:17.762000,0 days 00:00:31.327000,0 days 00:00:21.290000,0 days 01:28:23.560000,0 days 01:28:54.887000,0 days 01:29:16.177000,287.0,225.0,270.0,286.0,False,HARD,7.0,True,Alpine,0 days 01:28:05.798000,NaT,1,8.0,,,False,True
0 days 01:30:26.715000,GAS,10,0 days 00:01:10.538000,22.0,3.0,NaT,NaT,0 days 00:00:17.734000,0 days 00:00:31.501000,0 days 00:00:21.303000,0 days 01:29:33.911000,0 days 01:30:05.412000,0 days 01:30:26.715000,287.0,223.0,271.0,287.0,False,HARD,8.0,True,Alpine,0 days 01:29:16.177000,NaT,1,8.0,,,False,True
0 days 01:31:37.307000,GAS,10,0 days 00:01:10.592000,23.0,3.0,NaT,NaT,0 days 00:00:17.767000,0 days 00:00:31.457000,0 days 00:00:21.368000,0 days 01:30:44.482000,0 days 01:31:15.939000,0 days 01:31:37.307000,287.0,226.0,270.0,287.0,False,HARD,9.0,True,Alpine,0 days 01:30:26.715000,NaT,1,8.0,,,False,True
0 days 01:32:47.652000,GAS,10,0 days 00:01:10.345000,24.0,3.0,NaT,NaT,0 days 00:00:17.734000,0 days 00:00:31.387000,0 days 00:00:21.224000,0 days 01:31:55.041000,0 days 01:32:26.428000,0 days 01:32:47.652000,288.0,228.0,271.0,288.0,False,HARD,10.0,True,Alpine,0 days 01:31:37.307000,NaT,1,8.0,,,False,True
0 days 01:33:58.193000,GAS,10,0 days 00:01:10.541000,25.0,3.0,NaT,NaT,0 days 00:00:17.749000,0 days 00:00:31.395000,0 days 00:00:21.397000,0 days 01:33:05.401000,0 days 01:33:36.796000,0 days 01:33:58.193000,287.0,229.0,270.0,287.0,False,HARD,11.0,True,Alpine,0 days 01:32:47.652000,NaT,1,8.0,,,False,True
0 days 01:35:08.855000,GAS,10,0 days 00:01:10.662000,26.0,3.0,NaT,NaT,0 days 00:00:17.823000,0 days 00:00:31.522000,0 days 00:00:21.317000,0 days 01:34:16.016000,0 days 01:34:47.538000,0 days 01:35:08.855000,287.0,228.0,271.0,288.0,False,HARD,12.0,True,Alpine,0 days 01:33:58.193000,NaT,1,7.0,,,False,True
0 days 01:36:19.504000,GAS,10,0 days 00:01:10.649000,27.0,3.0,NaT,NaT,0 days 00:00:17.820000,0 days 00:00:31.516000,0 days 00:00:21.313000,0 days 01:35:26.675000,0 days 01:35:58.191000,0 days 01:36:19.504000,287.0,230.0,270.0,287.0,False,HARD,13.0,True,Alpine,0 days 01:35:08.855000,NaT,1,7.0,,,False,True
0 days 01:37:30.174000,GAS,10,0 days 00:01:10.670000,28.0,3.0,NaT,NaT,0 days 00:00:17.806000,0 days 00:00:31.578000,0 days 00:00:21.286000,0 days 01:36:37.310000,0 days 01:37:08.888000,0 days 01:37:30.174000,288.0,227.0,269.0,287.0,False,HARD,14.0,True,Alpine,0 days 01:36:19.504000,NaT,1,7.0,,,False,True
0 days 01:38:41.362000,GAS,10,0 days 00:01:11.188000,29.0,3.0,NaT,NaT,0 days 00:00:17.821000,0 days 00:00:31.882000,0 days 00:00:21.485000,0 days 01:37:47.995000,0 days 01:38:19.877000,0 days 01:38:41.362000,288.0,227.0,269.0,286.0,False,HARD,15.0,True,Alpine,0 days 01:37:30.174000,NaT,1,7.0,,,False,True
0 days 01:39:52.310000,GAS,10,0 days 00:01:10.948000,30.0,3.0,NaT,NaT,0 days 00:00:17.881000,0 days 00:00:31.631000,0 days 00:00:21.436000,0 days 01:38:59.243000,0 days 01:39:30.874000,0 days 01:39:52.310000,289.0,227.0,270.0,288.0,False,HARD,16.0,True,Alpine,0 days 01:38:41.362000,NaT,1,7.0,,,False,True
0 days 01:41:03.065000,GAS,10,0 days 00:01:10.755000,31.0,3.0,NaT,NaT,0 days 00:00:17.813000,0 days 00:00:31.583000,0 days 00:00:21.359000,0 days 01:40:10.123000,0 days 01:40:41.706000,0 days 01:41:03.065000,288.0,229.0,270.0,287.0,False,HARD,17.0,True,Alpine,0 days 01:39:52.310000,NaT,1,7.0,,,False,True
0 days 01:42:14.221000,GAS,10,0 days 00:01:11.156000,32.0,3.0,NaT,NaT,0 days 00:00:17.801000,0 days 00:00:31.809000,0 days 00:00:21.546000,0 days 01:41:20.866000,0 days 01:41:52.675000,0 days 01:42:14.221000,289.0,228.0,270.0,287.0,False,HARD,18.0,True,Alpine,0 days 01:41:03.065000,NaT,1,7.0,,,False,True
0 days 01:43:25.064000,GAS,10,0 days 00:01:10.843000,33.0,3.0,NaT,NaT,0 days 00:00:17.784000,0 days 00:00:31.555000,0 days 00:00:21.504000,0 days 01:42:32.005000,0 days 01:43:03.560000,0 days 01:43:25.064000,289.0,228.0,271.0,297.0,False,HARD,19.0,True,Alpine,0 days 01:42:14.221000,NaT,1,7.0,,,False,True
0 days 01:44:36.757000,GAS,10,0 days 00:01:11.693000,34.0,3.0,NaT,NaT,0 days 00:00:17.793000,0 days 00:00:32.231000,0 days 00:00:21.669000,0 days 01:43:42.857000,0 days 01:44:15.088000,0 days 01:44:36.757000,289.0,228.0,270.0,301.0,False,HARD,20.0,True,Alpine,0 days 01:43:25.064000,NaT,1,8.0,,,False,True
0 days 01:45:47.831000,GAS,10,0 days 00:01:11.074000,35.0,3.0,NaT,NaT,0 days 00:00:17.872000,0 days 00:00:31.761000,0 days 00:00:21.441000,0 days 01:44:54.629000,0 days 01:45:26.390000,0 days 01:45:47.831000,290.0,227.0,271.0,287.0,False,HARD,21.0,True,Alpine,0 days 01:44:36.757000,NaT,1,8.0,,,False,True
0 days 01:46:58.973000,GAS,10,0 days 00:01:11.142000,36.0,3.0,NaT,NaT,0 days 00:00:17.945000,0 days 00:00:31.778000,0 days 00:00:21.419000,0 days 01:46:05.776000,0 days 01:46:37.554000,0 days 01:46:58.973000,289.0,227.0,270.0,286.0,False,HARD,22.0,True,Alpine,0 days 01:45:47.831000,NaT,1,8.0,,,False,True
0 days 01:48:10.187000,GAS,10,0 days 00:01:11.214000,37.0,3.0,NaT,NaT,0 days 00:00:17.847000,0 days 00:00:31.791000,0 days 00:00:21.576000,0 days 01:47:16.820000,0 days 01:47:48.611000,0 days 01:48:10.187000,289.0,227.0,270.0,287.0,False,HARD,23.0,True,Alpine,0 days 01:46:58.973000,NaT,1,8.0,,,False,True
0 days 01:49:21.335000,GAS,10,0 days 00:01:11.148000,38.0,3.0,NaT,NaT,0 days 00:00:17.878000,0 days 00:00:31.797000,0 days 00:00:21.473000,0 days 01:48:28.065000,0 days 01:48:59.862000,0 days 01:49:21.335000,289.0,227.0,271.0,287.0,False,HARD,24.0,True,Alpine,0 days 01:48:10.187000,NaT,1,8.0,,,False,True
0 days 01:50:32.467000,GAS,10,0 days 00:01:11.132000,39.0,3.0,NaT,NaT,0 days 00:00:17.838000,0 days 00:00:31.768000,0 days 00:00:21.526000,0 days 01:49:39.173000,0 days 01:50:10.941000,0 days 01:50:32.467000,288.0,227.0,270.0,288.0,False,HARD,25.0,True,Alpine,0 days 01:49:21.335000,NaT,1,8.0,,,False,True
0 days 01:51:43.579000,GAS,10,0 days 00:01:11.112000,40.0,3.0,NaT,NaT,0 days 00:00:17.856000,0 days 00:00:31.824000,0 days 00:00:21.432000,0 days 01:50:50.323000,0 days 01:51:22.147000,0 days 01:51:43.579000,288.0,227.0,271.0,288.0,False,HARD,26.0,True,Alpine,0 days 01:50:32.467000,NaT,1,8.0,,,False,True
0 days 01:52:54.623000,GAS,10,0 days 00:01:11.044000,41.0,3.0,NaT,NaT,0 days 00:00:17.863000,0 days 00:00:31.768000,0 days 00:00:21.413000,0 days 01:52:01.442000,0 days 01:52:33.210000,0 days 01:52:54.623000,288.0,227.0,271.0,288.0,False,HARD,27.0,True,Alpine,0 days 01:51:43.579000,NaT,1,8.0,,,False,True
0 days 01:54:06.583000,GAS,10,0 days 00:01:11.960000,42.0,3.0,NaT,NaT,0 days 00:00:17.861000,0 days 00:00:32.636000,0 days 00:00:21.463000,0 days 01:53:12.484000,0 days 01:53:45.120000,0 days 01:54:06.583000,288.0,228.0,271.0,288.0,False,HARD,28.0,True,Alpine,0 days 01:52:54.623000,NaT,1,7.0,,,False,True
0 days 01:55:17.699000,GAS,10,0 days 00:01:11.116000,43.0,3.0,NaT,NaT,0 days 00:00:17.829000,0 days 00:00:31.746000,0 days 00:00:21.541000,0 days 01:54:24.412000,0 days 01:54:56.158000,0 days 01:55:17.699000,289.0,227.0,270.0,289.0,False,HARD,29.0,True,Alpine,0 days 01:54:06.583000,NaT,1,6.0,,,False,True
0 days 01:56:33.267000,GAS,10,0 days 00:01:15.568000,44.0,3.0,NaT,0 days 01:56:29.911000,0 days 00:00:17.908000,0 days 00:00:32.279000,0 days 00:00:25.381000,0 days 01:55:35.607000,0 days 01:56:07.886000,0 days 01:56:33.267000,289.0,225.0,,303.0,False,HARD,30.0,True,Alpine,0 days 01:55:17.699000,NaT,1,7.0,,,False,False
0 days 01:58:06.477000,GAS,10,0 days 00:01:33.210000,45.0,4.0,0 days 01:56:57.754000,NaT,0 days 00:00:40.967000,0 days 00:00:31.144000,0 days 00:00:21.099000,0 days 01:57:14.234000,0 days 01:57:45.378000,0 days 01:58:06.477000,286.0,233.0,274.0,291.0,False,MEDIUM,1.0,True,Alpine,0 days 01:56:33.267000,NaT,1,10.0,,,False,False
0 days 01:59:15.634000,GAS,10,0 days 00:01:09.157000,46.0,4.0,NaT,NaT,0 days 00:00:17.533000,0 days 00:00:30.574000,0 days 00:00:21.050000,0 days 01:58:24.010000,0 days 01:58:54.584000,0 days 01:59:15.634000,288.0,232.0,274.0,290.0,True,MEDIUM,2.0,True,Alpine,0 days 01:58:06.477000,NaT,1,10.0,,,False,True
0 days 02:00:24.875000,GAS,10,0 days 00:01:09.241000,47.0,4.0,NaT,NaT,0 days 00:00:17.501000,0 days 00:00:30.709000,0 days 00:00:21.031000,0 days 01:59:33.135000,0 days 02:00:03.844000,0 days 02:00:24.875000,289.0,232.0,274.0,289.0,False,MEDIUM,3.0,True,Alpine,0 days 01:59:15.634000,NaT,1,10.0,,,False,True
0 days 02:01:33.921000,GAS,10,0 days 00:01:09.046000,48.0,4.0,NaT,NaT,0 days 00:00:17.476000,0 days 00:00:30.716000,0 days 00:00:20.854000,0 days 02:00:42.351000,0 days 02:01:13.067000,0 days 02:01:33.921000,290.0,232.0,274.0,291.0,True,MEDIUM,4.0,True,Alpine,0 days 02:00:24.875000,NaT,1,10.0,,,False,True
0 days 02:02:43.056000,GAS,10,0 days 00:01:09.135000,49.0,4.0,NaT,NaT,0 days 00:00:17.437000,0 days 00:00:30.834000,0 days 00:00:20.864000,0 days 02:01:51.358000,0 days 02:02:22.192000,0 days 02:02:43.056000,289.0,232.0,274.0,290.0,False,MEDIUM,5.0,True,Alpine,0 days 02:01:33.921000,NaT,1,10.0,,,False,True
0 days 02:03:52.369000,GAS,10,0 days 00:01:09.313000,50.0,4.0,NaT,NaT,0 days 00:00:17.611000,0 days 00:00:30.853000,0 days 00:00:20.849000,0 days 02:03:00.667000,0 days 02:03:31.520000,0 days 02:03:52.369000,289.0,232.0,275.0,290.0,False,MEDIUM,6.0,True,Alpine,0 days 02:02:43.056000,NaT,1,10.0,,,False,True
0 days 02:05:01.734000,GAS,10,0 days 00:01:09.365000,51.0,4.0,NaT,NaT,0 days 00:00:17.533000,0 days 00:00:30.949000,0 days 00:00:20.883000,0 days 02:04:09.902000,0 days 02:04:40.851000,0 days 02:05:01.734000,290.0,233.0,274.0,290.0,False,MEDIUM,7.0,True,Alpine,0 days 02:03:52.369000,NaT,1,10.0,,,False,True
0 days 02:06:11.035000,GAS,10,0 days 00:01:09.301000,52.0,4.0,NaT,NaT,0 days 00:00:17.531000,0 days 00:00:30.806000,0 days 00:00:20.964000,0 days 02:05:19.265000,0 days 02:05:50.071000,0 days 02:06:11.035000,290.0,232.0,274.0,291.0,False,MEDIUM,8.0,True,Alpine,0 days 02:05:01.734000,NaT,1,10.0,,,False,True
0 days 02:07:20.324000,GAS,10,0 days 00:01:09.289000,53.0,4.0,NaT,NaT,0 days 00:00:17.554000,0 days 00:00:30.929000,0 days 00:00:20.806000,0 days 02:06:28.589000,0 days 02:06:59.518000,0 days 02:07:20.324000,289.0,232.0,275.0,291.0,False,MEDIUM,9.0,True,Alpine,0 days 02:06:11.035000,NaT,1,10.0,,,False,True
0 days 02:08:29.715000,GAS,10,0 days 00:01:09.391000,54.0,4.0,NaT,NaT,0 days 00:00:17.491000,0 days 00:00:30.965000,0 days 00:00:20.935000,0 days 02:07:37.815000,0 days 02:08:08.780000,0 days 02:08:29.715000,289.0,232.0,274.0,292.0,False,MEDIUM,10.0,True,Alpine,0 days 02:07:20.324000,NaT,1,9.0,,,False,True
0 days 02:09:39.216000,GAS,10,0 days 00:01:09.501000,55.0,4.0,NaT,NaT,0 days 00:00:17.607000,0 days 00:00:30.993000,0 days 00:00:20.901000,0 days 02:08:47.322000,0 days 02:09:18.315000,0 days 02:09:39.216000,287.0,231.0,273.0,290.0,False,MEDIUM,11.0,True,Alpine,0 days 02:08:29.715000,NaT,1,9.0,,,False,True
0 days 02:10:48.653000,GAS,10,0 days 00:01:09.437000,56.0,4.0,NaT,NaT,0 days 00:00:17.552000,0 days 00:00:30.968000,0 days 00:00:20.917000,0 days 02:09:56.768000,0 days 02:10:27.736000,0 days 02:10:48.653000,288.0,233.0,270.0,288.0,False,MEDIUM,12.0,True,Alpine,0 days 02:09:39.216000,NaT,1,9.0,,,False,True
0 days 02:11:58.160000,GAS,10,0 days 00:01:09.507000,57.0,4.0,NaT,NaT,0 days 00:00:17.608000,0 days 00:00:30.953000,0 days 00:00:20.946000,0 days 02:11:06.261000,0 days 02:11:37.214000,0 days 02:11:58.160000,289.0,233.0,272.0,289.0,False,MEDIUM,13.0,True,Alpine,0 days 02:10:48.653000,NaT,1,9.0,,,False,True
0 days 02:13:07.891000,GAS,10,0 days 00:01:09.731000,58.0,4.0,NaT,NaT,0 days 00:00:17.589000,0 days 00:00:31.131000,0 days 00:00:21.011000,0 days 02:12:15.749000,0 days 02:12:46.880000,0 days 02:13:07.891000,290.0,234.0,273.0,288.0,False,MEDIUM,14.0,True,Alpine,0 days 02:11:58.160000,NaT,1,9.0,,,False,True
0 days 02:14:17.510000,GAS,10,0 days 00:01:09.619000,59.0,4.0,NaT,NaT,0 days 00:00:17.552000,0 days 00:00:31.018000,0 days 00:00:21.049000,0 days 02:13:25.443000,0 days 02:13:56.461000,0 days 02:14:17.510000,290.0,232.0,273.0,290.0,False,MEDIUM,15.0,True,Alpine,0 days 02:13:07.891000,NaT,1,9.0,,,False,True
0 days 02:15:27.063000,GAS,10,0 days 00:01:09.553000,60.0,4.0,NaT,NaT,0 days 00:00:17.520000,0 days 00:00:31.110000,0 days 00:00:20.923000,0 days 02:14:35.030000,0 days 02:15:06.140000,0 days 02:15:27.063000,290.0,234.0,274.0,290.0,False,MEDIUM,16.0,True,Alpine,0 days 02:14:17.510000,NaT,1,9.0,,,False,True
0 days 02:16:36.779000,GAS,10,0 days 00:01:09.716000,61.0,4.0,NaT,NaT,0 days 00:00:17.598000,0 days 00:00:31.115000,0 days 00:00:21.003000,0 days 02:15:44.661000,0 days 02:16:15.776000,0 days 02:16:36.779000,290.0,233.0,273.0,289.0,False,MEDIUM,17.0,True,Alpine,0 days 02:15:27.063000,NaT,1,9.0,,,False,True
0 days 02:17:46.687000,GAS,10,0 days 00:01:09.908000,62.0,4.0,NaT,NaT,0 days 00:00:17.672000,0 days 00:00:31.180000,0 days 00:00:21.056000,0 days 02:16:54.451000,0 days 02:17:25.631000,0 days 02:17:46.687000,290.0,232.0,273.0,289.0,False,MEDIUM,18.0,True,Alpine,0 days 02:16:36.779000,NaT,1,9.0,,,False,True
0 days 02:18:56.604000,GAS,10,0 days 00:01:09.917000,63.0,4.0,NaT,NaT,0 days 00:00:17.625000,0 days 00:00:31.214000,0 days 00:00:21.078000,0 days 02:18:04.312000,0 days 02:18:35.526000,0 days 02:18:56.604000,291.0,232.0,273.0,289.0,False,MEDIUM,19.0,True,Alpine,0 days 02:17:46.687000,NaT,1,9.0,,,False,True
0 days 02:20:06.779000,GAS,10,0 days 00:01:10.175000,64.0,4.0,NaT,NaT,0 days 00:00:17.610000,0 days 00:00:31.205000,0 days 00:00:21.360000,0 days 02:19:14.214000,0 days 02:19:45.419000,0 days 02:20:06.779000,291.0,230.0,246.0,289.0,False,MEDIUM,20.0,True,Alpine,0 days 02:18:56.604000,NaT,1,9.0,,,False,True
0 days 02:21:17.675000,GAS,10,0 days 00:01:10.896000,65.0,4.0,NaT,NaT,0 days 00:00:18.167000,0 days 00:00:31.431000,0 days 00:00:21.298000,0 days 02:20:24.946000,0 days 02:20:56.377000,0 days 02:21:17.675000,310.0,232.0,273.0,306.0,False,MEDIUM,21.0,True,Alpine,0 days 02:20:06.779000,NaT,1,9.0,,,False,True
0 days 02:22:27.786000,GAS,10,0 days 00:01:10.111000,66.0,4.0,NaT,NaT,0 days 00:00:17.670000,0 days 00:00:31.270000,0 days 00:00:21.171000,0 days 02:21:35.345000,0 days 02:22:06.615000,0 days 02:22:27.786000,291.0,233.0,274.0,290.0,False,MEDIUM,22.0,True,Alpine,0 days 02:21:17.675000,NaT,1,9.0,,,False,True
0 days 02:23:37.751000,GAS,10,0 days 00:01:09.965000,67.0,4.0,NaT,NaT,0 days 00:00:17.562000,0 days 00:00:31.327000,0 days 00:00:21.076000,0 days 02:22:45.348000,0 days 02:23:16.675000,0 days 02:23:37.751000,292.0,232.0,273.0,289.0,False,MEDIUM,23.0,True,Alpine,0 days 02:22:27.786000,NaT,1,9.0,,,False,True
0 days 02:24:48.432000,GAS,10,0 days 00:01:10.681000,68.0,4.0,NaT,NaT,0 days 00:00:17.590000,0 days 00:00:31.925000,0 days 00:00:21.166000,0 days 02:23:55.341000,0 days 02:24:27.266000,0 days 02:24:48.432000,292.0,231.0,272.0,289.0,False,MEDIUM,24.0,True,Alpine,0 days 02:23:37.751000,NaT,1,9.0,,,False,True
0 days 02:25:58.605000,GAS,10,0 days 00:01:10.173000,69.0,4.0,NaT,NaT,0 days 00:00:17.632000,0 days 00:00:31.369000,0 days 00:00:21.172000,0 days 02:25:06.064000,0 days 02:25:37.433000,0 days 02:25:58.605000,292.0,232.0,273.0,290.0,False,MEDIUM,25.0,True,Alpine,0 days 02:24:48.432000,NaT,1,9.0,,,False,True
0 days 02:27:08.386000,GAS,10,0 days 00:01:09.781000,70.0,4.0,NaT,NaT,0 days 00:00:17.600000,0 days 00:00:31.188000,0 days 00:00:20.993000,0 days 02:26:16.205000,0 days 02:26:47.393000,0 days 02:27:08.386000,291.0,234.0,272.0,290.0,False,MEDIUM,26.0,True,Alpine,0 days 02:25:58.605000,NaT,1,9.0,,,False,True
0 days 02:28:18.730000,GAS,10,0 days 00:01:10.344000,71.0,4.0,NaT,NaT,0 days 00:00:17.630000,0 days 00:00:31.560000,0 days 00:00:21.154000,0 days 02:27:26.016000,0 days 02:27:57.576000,0 days 02:28:18.730000,293.0,231.0,273.0,293.0,False,MEDIUM,27.0,True,Alpine,0 days 02:27:08.386000,NaT,1,9.0,,,False,True
0 days 01:03:24.631000,PER,11,0 days 00:01:37.175000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:33.539000,0 days 00:00:40.086000,NaT,0 days 01:02:44.687000,0 days 01:03:24.718000,309.0,220.0,146.0,281.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:01:47.219000,NaT,124,14.0,,,False,False
