Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:59:33.499000,RUS,63,0 days 00:01:42.097000,33.0,2.0,NaT,NaT,0 days 00:00:27.345000,0 days 00:00:41.498000,0 days 00:00:33.254000,0 days 01:58:18.769000,0 days 01:59:00.267000,0 days 01:59:33.521000,212.0,182.0,201.0,282.0,False,HARD,12.0,True,Mercedes,0 days 01:57:51.402000,NaT,1,7.0,,,False,True
0 days 02:01:15.395000,RUS,63,0 days 00:01:41.896000,34.0,2.0,NaT,NaT,0 days 00:00:27.372000,0 days 00:00:41.086000,0 days 00:00:33.438000,0 days 02:00:00.893000,0 days 02:00:41.979000,0 days 02:01:15.417000,214.0,182.0,201.0,278.0,False,HARD,13.0,True,Mercedes,0 days 01:59:33.499000,NaT,1,7.0,,,False,True
0 days 02:02:57.523000,RUS,63,0 days 00:01:42.128000,35.0,2.0,NaT,NaT,0 days 00:00:27.592000,0 days 00:00:41.103000,0 days 00:00:33.433000,0 days 02:01:43.009000,0 days 02:02:24.112000,0 days 02:02:57.545000,211.0,183.0,201.0,278.0,False,HARD,14.0,True,Mercedes,0 days 02:01:15.395000,NaT,1,7.0,,,False,True
0 days 02:04:39.594000,RUS,63,0 days 00:01:42.071000,36.0,2.0,NaT,NaT,0 days 00:00:27.506000,0 days 00:00:41.274000,0 days 00:00:33.291000,0 days 02:03:25.051000,0 days 02:04:06.325000,0 days 02:04:39.616000,205.0,183.0,202.0,278.0,False,HARD,15.0,True,Mercedes,0 days 02:02:57.523000,NaT,1,6.0,,,False,True
0 days 02:06:21.659000,RUS,63,0 days 00:01:42.065000,37.0,2.0,NaT,NaT,0 days 00:00:27.369000,0 days 00:00:41.366000,0 days 00:00:33.330000,0 days 02:05:06.985000,0 days 02:05:48.351000,0 days 02:06:21.681000,213.0,184.0,203.0,277.0,False,HARD,16.0,True,Mercedes,0 days 02:04:39.594000,NaT,1,6.0,,,False,True
0 days 02:08:04.192000,RUS,63,0 days 00:01:42.533000,38.0,2.0,NaT,NaT,0 days 00:00:27.474000,0 days 00:00:41.413000,0 days 00:00:33.646000,0 days 02:06:49.155000,0 days 02:07:30.568000,0 days 02:08:04.214000,215.0,180.0,203.0,292.0,False,HARD,17.0,True,Mercedes,0 days 02:06:21.659000,NaT,1,6.0,,,False,True
0 days 02:09:46.392000,RUS,63,0 days 00:01:42.200000,39.0,2.0,NaT,0 days 02:09:45.395000,0 days 00:00:27.226000,0 days 00:00:41.218000,0 days 00:00:33.756000,0 days 02:08:31.440000,0 days 02:09:12.658000,0 days 02:09:46.414000,209.0,181.0,,280.0,False,HARD,18.0,True,Mercedes,0 days 02:08:04.192000,NaT,1,6.0,,,False,False
0 days 02:11:46.165000,RUS,63,0 days 00:01:59.773000,40.0,3.0,0 days 02:10:09.551000,NaT,0 days 00:00:47.018000,0 days 00:00:40.219000,0 days 00:00:32.536000,0 days 02:10:33.432000,0 days 02:11:13.651000,0 days 02:11:46.187000,218.0,184.0,205.0,281.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:09:46.392000,NaT,1,9.0,,,False,False
0 days 02:13:25.903000,RUS,63,0 days 00:01:39.738000,41.0,3.0,NaT,NaT,0 days 00:00:27.022000,0 days 00:00:40.240000,0 days 00:00:32.476000,0 days 02:12:13.209000,0 days 02:12:53.449000,0 days 02:13:25.925000,218.0,186.0,204.0,286.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:11:46.165000,NaT,1,8.0,,,False,True
0 days 02:15:06.019000,RUS,63,0 days 00:01:40.116000,42.0,3.0,NaT,NaT,0 days 00:00:27.119000,0 days 00:00:40.413000,0 days 00:00:32.584000,0 days 02:13:53.044000,0 days 02:14:33.457000,0 days 02:15:06.041000,214.0,186.0,202.0,285.0,False,MEDIUM,3.0,True,Mercedes,0 days 02:13:25.903000,NaT,1,8.0,,,False,True
0 days 02:16:45.945000,RUS,63,0 days 00:01:39.926000,43.0,3.0,NaT,NaT,0 days 00:00:27.061000,0 days 00:00:40.269000,0 days 00:00:32.596000,0 days 02:15:33.102000,0 days 02:16:13.371000,0 days 02:16:45.967000,217.0,184.0,204.0,283.0,False,MEDIUM,4.0,True,Mercedes,0 days 02:15:06.019000,NaT,1,7.0,,,False,True
0 days 02:18:25.754000,RUS,63,0 days 00:01:39.809000,44.0,3.0,NaT,NaT,0 days 00:00:26.919000,0 days 00:00:40.542000,0 days 00:00:32.348000,0 days 02:17:12.886000,0 days 02:17:53.428000,0 days 02:18:25.776000,219.0,184.0,204.0,283.0,False,MEDIUM,5.0,True,Mercedes,0 days 02:16:45.945000,NaT,1,7.0,,,False,True
0 days 02:20:05.599000,RUS,63,0 days 00:01:39.845000,45.0,3.0,NaT,NaT,0 days 00:00:27.243000,0 days 00:00:40.213000,0 days 00:00:32.389000,0 days 02:18:53.019000,0 days 02:19:33.232000,0 days 02:20:05.621000,218.0,185.0,203.0,283.0,False,MEDIUM,6.0,True,Mercedes,0 days 02:18:25.754000,NaT,1,7.0,,,False,True
0 days 02:21:45.586000,RUS,63,0 days 00:01:39.987000,46.0,3.0,NaT,NaT,0 days 00:00:26.933000,0 days 00:00:40.509000,0 days 00:00:32.545000,0 days 02:20:32.554000,0 days 02:21:13.063000,0 days 02:21:45.608000,217.0,186.0,204.0,282.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:20:05.599000,NaT,1,7.0,,,False,True
0 days 02:23:25.496000,RUS,63,0 days 00:01:39.910000,47.0,3.0,NaT,NaT,0 days 00:00:26.977000,0 days 00:00:40.464000,0 days 00:00:32.469000,0 days 02:22:12.585000,0 days 02:22:53.049000,0 days 02:23:25.518000,217.0,185.0,203.0,282.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:21:45.586000,NaT,1,7.0,,,False,True
0 days 02:25:04.889000,RUS,63,0 days 00:01:39.393000,48.0,3.0,NaT,NaT,0 days 00:00:26.897000,0 days 00:00:40.277000,0 days 00:00:32.219000,0 days 02:23:52.415000,0 days 02:24:32.692000,0 days 02:25:04.911000,223.0,185.0,202.0,283.0,True,MEDIUM,9.0,True,Mercedes,0 days 02:23:25.496000,NaT,1,7.0,,,False,True
0 days 02:26:44.562000,RUS,63,0 days 00:01:39.673000,49.0,3.0,NaT,NaT,0 days 00:00:26.951000,0 days 00:00:40.155000,0 days 00:00:32.567000,0 days 02:25:31.862000,0 days 02:26:12.017000,0 days 02:26:44.584000,224.0,185.0,202.0,285.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:25:04.889000,NaT,1,7.0,,,False,True
0 days 02:28:24.238000,RUS,63,0 days 00:01:39.676000,50.0,3.0,NaT,NaT,0 days 00:00:26.839000,0 days 00:00:40.247000,0 days 00:00:32.590000,0 days 02:27:11.423000,0 days 02:27:51.670000,0 days 02:28:24.260000,223.0,185.0,204.0,286.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:26:44.562000,NaT,1,7.0,,,False,True
0 days 02:30:03.815000,RUS,63,0 days 00:01:39.577000,51.0,3.0,NaT,NaT,0 days 00:00:26.919000,0 days 00:00:40.070000,0 days 00:00:32.588000,0 days 02:28:51.179000,0 days 02:29:31.249000,0 days 02:30:03.837000,221.0,185.0,204.0,288.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:28:24.238000,NaT,1,7.0,,,False,True
0 days 02:31:44.336000,RUS,63,0 days 00:01:40.521000,52.0,3.0,NaT,NaT,0 days 00:00:27.003000,0 days 00:00:40.411000,0 days 00:00:33.107000,0 days 02:30:30.840000,0 days 02:31:11.251000,0 days 02:31:44.358000,223.0,185.0,203.0,287.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:30:03.815000,NaT,1,7.0,,,False,True
0 days 02:33:24.515000,RUS,63,0 days 00:01:40.179000,53.0,3.0,NaT,NaT,0 days 00:00:26.842000,0 days 00:00:40.407000,0 days 00:00:32.930000,0 days 02:32:11.200000,0 days 02:32:51.607000,0 days 02:33:24.537000,225.0,184.0,202.0,286.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:31:44.336000,NaT,1,7.0,,,False,True
0 days 02:35:04.690000,RUS,63,0 days 00:01:40.175000,54.0,3.0,NaT,NaT,0 days 00:00:27.026000,0 days 00:00:40.258000,0 days 00:00:32.891000,0 days 02:33:51.563000,0 days 02:34:31.821000,0 days 02:35:04.712000,225.0,185.0,204.0,289.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:33:24.515000,NaT,1,7.0,,,False,True
0 days 02:36:45.030000,RUS,63,0 days 00:01:40.340000,55.0,3.0,NaT,NaT,0 days 00:00:26.995000,0 days 00:00:40.296000,0 days 00:00:33.049000,0 days 02:35:31.707000,0 days 02:36:12.003000,0 days 02:36:45.052000,226.0,184.0,202.0,289.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:35:04.690000,NaT,1,7.0,,,False,True
0 days 02:38:25.824000,RUS,63,0 days 00:01:40.794000,56.0,3.0,NaT,NaT,0 days 00:00:26.874000,0 days 00:00:40.382000,0 days 00:00:33.538000,0 days 02:37:11.926000,0 days 02:37:52.308000,0 days 02:38:25.846000,223.0,187.0,204.0,295.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:36:45.030000,NaT,1,7.0,,,False,True
0 days 01:04:27.892000,GAS,10,0 days 00:01:48.429000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:41.792000,0 days 00:00:35.191000,NaT,0 days 01:03:52.778000,0 days 01:04:28.012000,202.0,176.0,199.0,313.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:39.217000,NaT,1,10.0,,,False,False
0 days 01:06:12.852000,GAS,10,0 days 00:01:44.960000,2.0,1.0,NaT,NaT,0 days 00:00:28.422000,0 days 00:00:41.869000,0 days 00:00:34.669000,0 days 01:04:56.317000,0 days 01:05:38.186000,0 days 01:06:12.855000,194.0,178.0,200.0,295.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:27.892000,NaT,1,10.0,,,False,True
0 days 01:07:58.343000,GAS,10,0 days 00:01:45.491000,3.0,1.0,NaT,NaT,0 days 00:00:28.306000,0 days 00:00:41.737000,0 days 00:00:35.448000,0 days 01:06:41.161000,0 days 01:07:22.898000,0 days 01:07:58.346000,199.0,175.0,201.0,313.0,False,MEDIUM,3.0,True,Alpine,0 days 01:06:12.852000,NaT,1,10.0,,,False,True
0 days 01:09:40.751000,GAS,10,0 days 00:01:42.408000,4.0,1.0,NaT,NaT,0 days 00:00:27.580000,0 days 00:00:41.018000,0 days 00:00:33.810000,0 days 01:08:25.926000,0 days 01:09:06.944000,0 days 01:09:40.754000,214.0,175.0,199.0,291.0,True,MEDIUM,4.0,True,Alpine,0 days 01:07:58.343000,NaT,1,9.0,,,False,True
0 days 01:11:23.387000,GAS,10,0 days 00:01:42.636000,5.0,1.0,NaT,NaT,0 days 00:00:27.802000,0 days 00:00:41.153000,0 days 00:00:33.681000,0 days 01:10:08.556000,0 days 01:10:49.709000,0 days 01:11:23.390000,211.0,175.0,199.0,290.0,False,MEDIUM,5.0,True,Alpine,0 days 01:09:40.751000,NaT,1,9.0,,,False,True
0 days 01:13:06.164000,GAS,10,0 days 00:01:42.777000,6.0,1.0,NaT,NaT,0 days 00:00:27.868000,0 days 00:00:41.087000,0 days 00:00:33.822000,0 days 01:11:51.258000,0 days 01:12:32.345000,0 days 01:13:06.167000,209.0,177.0,198.0,290.0,False,MEDIUM,6.0,True,Alpine,0 days 01:11:23.387000,NaT,1,9.0,,,False,True
0 days 01:14:48.851000,GAS,10,0 days 00:01:42.687000,7.0,1.0,NaT,NaT,0 days 00:00:27.704000,0 days 00:00:41.081000,0 days 00:00:33.902000,0 days 01:13:33.871000,0 days 01:14:14.952000,0 days 01:14:48.854000,213.0,175.0,197.0,291.0,False,MEDIUM,7.0,True,Alpine,0 days 01:13:06.164000,NaT,1,9.0,,,False,True
0 days 01:16:32.228000,GAS,10,0 days 00:01:43.377000,8.0,1.0,NaT,NaT,0 days 00:00:27.861000,0 days 00:00:41.242000,0 days 00:00:34.274000,0 days 01:15:16.715000,0 days 01:15:57.957000,0 days 01:16:32.231000,212.0,177.0,199.0,292.0,False,MEDIUM,8.0,True,Alpine,0 days 01:14:48.851000,NaT,1,9.0,,,False,True
0 days 01:18:15.368000,GAS,10,0 days 00:01:43.140000,9.0,1.0,NaT,NaT,0 days 00:00:27.829000,0 days 00:00:41.176000,0 days 00:00:34.135000,0 days 01:17:00.060000,0 days 01:17:41.236000,0 days 01:18:15.371000,209.0,177.0,198.0,292.0,False,MEDIUM,9.0,True,Alpine,0 days 01:16:32.228000,NaT,1,9.0,,,False,True
0 days 01:19:58.775000,GAS,10,0 days 00:01:43.407000,10.0,1.0,NaT,NaT,0 days 00:00:27.837000,0 days 00:00:41.416000,0 days 00:00:34.154000,0 days 01:18:43.208000,0 days 01:19:24.624000,0 days 01:19:58.778000,206.0,174.0,198.0,295.0,False,MEDIUM,10.0,True,Alpine,0 days 01:18:15.368000,NaT,1,8.0,,,False,True
0 days 01:21:41.950000,GAS,10,0 days 00:01:43.175000,11.0,1.0,NaT,NaT,0 days 00:00:27.845000,0 days 00:00:41.279000,0 days 00:00:34.051000,0 days 01:20:26.623000,0 days 01:21:07.902000,0 days 01:21:41.953000,210.0,174.0,199.0,297.0,False,MEDIUM,11.0,True,Alpine,0 days 01:19:58.775000,NaT,1,8.0,,,False,True
0 days 01:23:24.649000,GAS,10,0 days 00:01:42.699000,12.0,1.0,NaT,NaT,0 days 00:00:27.751000,0 days 00:00:41.147000,0 days 00:00:33.801000,0 days 01:22:09.704000,0 days 01:22:50.851000,0 days 01:23:24.652000,212.0,177.0,199.0,294.0,False,MEDIUM,12.0,True,Alpine,0 days 01:21:41.950000,NaT,1,8.0,,,False,True
0 days 01:25:08.108000,GAS,10,0 days 00:01:43.459000,13.0,1.0,NaT,NaT,0 days 00:00:27.905000,0 days 00:00:41.699000,0 days 00:00:33.855000,0 days 01:23:52.557000,0 days 01:24:34.256000,0 days 01:25:08.111000,202.0,176.0,198.0,289.0,False,MEDIUM,13.0,True,Alpine,0 days 01:23:24.649000,NaT,1,8.0,,,False,True
0 days 01:26:51.532000,GAS,10,0 days 00:01:43.424000,14.0,1.0,NaT,NaT,0 days 00:00:27.907000,0 days 00:00:41.571000,0 days 00:00:33.946000,0 days 01:25:36.018000,0 days 01:26:17.589000,0 days 01:26:51.535000,204.0,179.0,200.0,290.0,False,MEDIUM,14.0,True,Alpine,0 days 01:25:08.108000,NaT,1,8.0,,,False,True
0 days 01:28:34.652000,GAS,10,0 days 00:01:43.120000,15.0,1.0,NaT,NaT,0 days 00:00:27.859000,0 days 00:00:41.243000,0 days 00:00:34.018000,0 days 01:27:19.394000,0 days 01:28:00.637000,0 days 01:28:34.655000,206.0,177.0,198.0,291.0,False,MEDIUM,15.0,True,Alpine,0 days 01:26:51.532000,NaT,1,8.0,,,False,True
0 days 01:30:17.864000,GAS,10,0 days 00:01:43.212000,16.0,1.0,NaT,NaT,0 days 00:00:28.031000,0 days 00:00:41.234000,0 days 00:00:33.947000,0 days 01:29:02.686000,0 days 01:29:43.920000,0 days 01:30:17.867000,199.0,178.0,199.0,292.0,False,MEDIUM,16.0,True,Alpine,0 days 01:28:34.652000,NaT,1,8.0,,,False,True
0 days 01:32:01.307000,GAS,10,0 days 00:01:43.443000,17.0,1.0,NaT,NaT,0 days 00:00:27.974000,0 days 00:00:41.334000,0 days 00:00:34.135000,0 days 01:30:45.841000,0 days 01:31:27.175000,0 days 01:32:01.310000,201.0,178.0,198.0,293.0,False,MEDIUM,17.0,True,Alpine,0 days 01:30:17.864000,NaT,1,7.0,,,False,True
0 days 01:33:45.227000,GAS,10,0 days 00:01:43.920000,18.0,1.0,NaT,0 days 01:33:44.262000,0 days 00:00:28.349000,0 days 00:00:41.305000,0 days 00:00:34.266000,0 days 01:32:29.659000,0 days 01:33:10.964000,0 days 01:33:45.230000,202.0,178.0,,296.0,False,MEDIUM,18.0,True,Alpine,0 days 01:32:01.307000,NaT,1,5.0,,,False,False
0 days 01:35:45.859000,GAS,10,0 days 00:02:00.632000,19.0,2.0,0 days 01:34:08.120000,NaT,0 days 00:00:47.290000,0 days 00:00:39.952000,0 days 00:00:33.390000,0 days 01:34:32.520000,0 days 01:35:12.472000,0 days 01:35:45.862000,213.0,179.0,202.0,320.0,False,MEDIUM,1.0,True,Alpine,0 days 01:33:45.227000,NaT,1,11.0,,,False,False
0 days 01:37:27.741000,GAS,10,0 days 00:01:41.882000,20.0,2.0,NaT,NaT,0 days 00:00:27.421000,0 days 00:00:40.924000,0 days 00:00:33.537000,0 days 01:36:13.283000,0 days 01:36:54.207000,0 days 01:37:27.744000,206.0,179.0,203.0,290.0,True,MEDIUM,2.0,True,Alpine,0 days 01:35:45.859000,NaT,1,9.0,,,False,True
0 days 01:39:09.704000,GAS,10,0 days 00:01:41.963000,21.0,2.0,NaT,NaT,0 days 00:00:27.564000,0 days 00:00:41.075000,0 days 00:00:33.324000,0 days 01:37:55.308000,0 days 01:38:36.383000,0 days 01:39:09.707000,203.0,177.0,200.0,289.0,False,MEDIUM,3.0,True,Alpine,0 days 01:37:27.741000,NaT,1,9.0,,,False,True
0 days 01:40:52.302000,GAS,10,0 days 00:01:42.598000,22.0,2.0,NaT,NaT,0 days 00:00:27.751000,0 days 00:00:40.810000,0 days 00:00:34.037000,0 days 01:39:37.458000,0 days 01:40:18.268000,0 days 01:40:52.305000,205.0,170.0,202.0,323.0,False,MEDIUM,4.0,True,Alpine,0 days 01:39:09.704000,NaT,1,9.0,,,False,True
0 days 01:42:34.250000,GAS,10,0 days 00:01:41.948000,23.0,2.0,NaT,NaT,0 days 00:00:27.456000,0 days 00:00:40.845000,0 days 00:00:33.647000,0 days 01:41:19.761000,0 days 01:42:00.606000,0 days 01:42:34.253000,203.0,177.0,201.0,295.0,False,MEDIUM,5.0,True,Alpine,0 days 01:40:52.302000,NaT,1,8.0,,,False,True
0 days 01:44:16.285000,GAS,10,0 days 00:01:42.035000,24.0,2.0,NaT,NaT,0 days 00:00:27.823000,0 days 00:00:40.731000,0 days 00:00:33.481000,0 days 01:43:02.076000,0 days 01:43:42.807000,0 days 01:44:16.288000,211.0,179.0,200.0,292.0,False,MEDIUM,6.0,True,Alpine,0 days 01:42:34.250000,NaT,1,8.0,,,False,True
0 days 01:45:58.620000,GAS,10,0 days 00:01:42.335000,25.0,2.0,NaT,NaT,0 days 00:00:27.786000,0 days 00:00:40.876000,0 days 00:00:33.673000,0 days 01:44:44.074000,0 days 01:45:24.950000,0 days 01:45:58.623000,207.0,178.0,200.0,291.0,False,MEDIUM,7.0,True,Alpine,0 days 01:44:16.285000,NaT,1,8.0,,,False,True
0 days 01:47:40.943000,GAS,10,0 days 00:01:42.323000,26.0,2.0,NaT,NaT,0 days 00:00:27.737000,0 days 00:00:40.902000,0 days 00:00:33.684000,0 days 01:46:26.360000,0 days 01:47:07.262000,0 days 01:47:40.946000,210.0,179.0,201.0,291.0,False,MEDIUM,8.0,True,Alpine,0 days 01:45:58.620000,NaT,1,8.0,,,False,True
0 days 01:49:23.144000,GAS,10,0 days 00:01:42.201000,27.0,2.0,NaT,NaT,0 days 00:00:27.722000,0 days 00:00:40.869000,0 days 00:00:33.610000,0 days 01:48:08.668000,0 days 01:48:49.537000,0 days 01:49:23.147000,206.0,179.0,201.0,291.0,False,MEDIUM,9.0,True,Alpine,0 days 01:47:40.943000,NaT,1,8.0,,,False,True
0 days 01:51:05.609000,GAS,10,0 days 00:01:42.465000,28.0,2.0,NaT,NaT,0 days 00:00:27.784000,0 days 00:00:40.980000,0 days 00:00:33.701000,0 days 01:49:50.931000,0 days 01:50:31.911000,0 days 01:51:05.612000,210.0,178.0,200.0,291.0,False,MEDIUM,10.0,True,Alpine,0 days 01:49:23.144000,NaT,1,8.0,,,False,True
0 days 01:52:47.711000,GAS,10,0 days 00:01:42.102000,29.0,2.0,NaT,NaT,0 days 00:00:27.700000,0 days 00:00:40.762000,0 days 00:00:33.640000,0 days 01:51:33.312000,0 days 01:52:14.074000,0 days 01:52:47.714000,210.0,179.0,201.0,293.0,False,MEDIUM,11.0,True,Alpine,0 days 01:51:05.609000,NaT,1,8.0,,,False,True
0 days 01:54:30.079000,GAS,10,0 days 00:01:42.368000,30.0,2.0,NaT,NaT,0 days 00:00:27.647000,0 days 00:00:41.110000,0 days 00:00:33.611000,0 days 01:53:15.361000,0 days 01:53:56.471000,0 days 01:54:30.082000,209.0,176.0,201.0,293.0,False,MEDIUM,12.0,True,Alpine,0 days 01:52:47.711000,NaT,1,8.0,,,False,True
0 days 01:56:12.595000,GAS,10,0 days 00:01:42.516000,31.0,2.0,NaT,NaT,0 days 00:00:27.680000,0 days 00:00:40.989000,0 days 00:00:33.847000,0 days 01:54:57.762000,0 days 01:55:38.751000,0 days 01:56:12.598000,207.0,179.0,201.0,295.0,False,MEDIUM,13.0,True,Alpine,0 days 01:54:30.079000,NaT,1,8.0,,,False,True
0 days 01:57:54.832000,GAS,10,0 days 00:01:42.237000,32.0,2.0,NaT,NaT,0 days 00:00:27.720000,0 days 00:00:41.017000,0 days 00:00:33.500000,0 days 01:56:40.318000,0 days 01:57:21.335000,0 days 01:57:54.835000,210.0,181.0,201.0,292.0,False,MEDIUM,14.0,True,Alpine,0 days 01:56:12.595000,NaT,1,8.0,,,False,True
0 days 01:59:37.010000,GAS,10,0 days 00:01:42.178000,33.0,2.0,NaT,NaT,0 days 00:00:27.566000,0 days 00:00:41.129000,0 days 00:00:33.483000,0 days 01:58:22.401000,0 days 01:59:03.530000,0 days 01:59:37.013000,207.0,180.0,201.0,293.0,False,MEDIUM,15.0,True,Alpine,0 days 01:57:54.832000,NaT,1,8.0,,,False,True
0 days 02:01:18.993000,GAS,10,0 days 00:01:41.983000,34.0,2.0,NaT,NaT,0 days 00:00:27.471000,0 days 00:00:40.797000,0 days 00:00:33.715000,0 days 02:00:04.484000,0 days 02:00:45.281000,0 days 02:01:18.996000,210.0,180.0,200.0,294.0,False,MEDIUM,16.0,True,Alpine,0 days 01:59:37.010000,NaT,1,8.0,,,False,True
0 days 02:03:01.045000,GAS,10,0 days 00:01:42.052000,35.0,2.0,NaT,NaT,0 days 00:00:27.580000,0 days 00:00:40.886000,0 days 00:00:33.586000,0 days 02:01:46.576000,0 days 02:02:27.462000,0 days 02:03:01.048000,210.0,180.0,201.0,293.0,False,MEDIUM,17.0,True,Alpine,0 days 02:01:18.993000,NaT,1,8.0,,,False,True
0 days 02:04:44.914000,GAS,10,0 days 00:01:43.869000,36.0,2.0,NaT,NaT,0 days 00:00:28.676000,0 days 00:00:41.303000,0 days 00:00:33.890000,0 days 02:03:29.724000,0 days 02:04:11.027000,0 days 02:04:44.917000,201.0,178.0,201.0,290.0,False,MEDIUM,18.0,True,Alpine,0 days 02:03:01.045000,NaT,1,8.0,,,False,True
0 days 02:06:27.291000,GAS,10,0 days 00:01:42.377000,37.0,2.0,NaT,0 days 02:06:26.305000,0 days 00:00:27.583000,0 days 00:00:41.073000,0 days 00:00:33.721000,0 days 02:05:12.500000,0 days 02:05:53.573000,0 days 02:06:27.294000,207.0,180.0,,291.0,False,MEDIUM,19.0,True,Alpine,0 days 02:04:44.914000,NaT,1,8.0,,,False,False
0 days 02:08:30.023000,GAS,10,0 days 00:02:02.732000,38.0,3.0,0 days 02:06:51.273000,NaT,0 days 00:00:48.762000,0 days 00:00:40.718000,0 days 00:00:33.252000,0 days 02:07:16.056000,0 days 02:07:56.774000,0 days 02:08:30.026000,206.0,182.0,204.0,291.0,False,HARD,1.0,True,Alpine,0 days 02:06:27.291000,NaT,1,10.0,,,False,False
0 days 02:10:11.957000,GAS,10,0 days 00:01:41.934000,39.0,3.0,NaT,NaT,0 days 00:00:27.761000,0 days 00:00:40.741000,0 days 00:00:33.432000,0 days 02:08:57.787000,0 days 02:09:38.528000,0 days 02:10:11.960000,202.0,181.0,202.0,293.0,False,HARD,2.0,True,Alpine,0 days 02:08:30.023000,NaT,1,10.0,,,False,True
0 days 02:11:53.091000,GAS,10,0 days 00:01:41.134000,40.0,3.0,NaT,NaT,0 days 00:00:27.562000,0 days 00:00:40.417000,0 days 00:00:33.155000,0 days 02:10:39.522000,0 days 02:11:19.939000,0 days 02:11:53.094000,213.0,181.0,202.0,296.0,True,HARD,3.0,True,Alpine,0 days 02:10:11.957000,NaT,1,10.0,,,False,True
0 days 02:13:34.070000,GAS,10,0 days 00:01:40.979000,41.0,3.0,NaT,NaT,0 days 00:00:27.417000,0 days 00:00:40.362000,0 days 00:00:33.200000,0 days 02:12:20.511000,0 days 02:13:00.873000,0 days 02:13:34.073000,211.0,183.0,203.0,298.0,True,HARD,4.0,True,Alpine,0 days 02:11:53.091000,NaT,1,9.0,,,False,True
0 days 02:15:15.179000,GAS,10,0 days 00:01:41.109000,42.0,3.0,NaT,NaT,0 days 00:00:27.373000,0 days 00:00:40.585000,0 days 00:00:33.151000,0 days 02:14:01.446000,0 days 02:14:42.031000,0 days 02:15:15.182000,207.0,180.0,201.0,293.0,False,HARD,5.0,True,Alpine,0 days 02:13:34.070000,NaT,1,9.0,,,False,True
0 days 02:16:56.450000,GAS,10,0 days 00:01:41.271000,43.0,3.0,NaT,NaT,0 days 00:00:27.487000,0 days 00:00:40.714000,0 days 00:00:33.070000,0 days 02:15:42.669000,0 days 02:16:23.383000,0 days 02:16:56.453000,208.0,181.0,203.0,289.0,False,HARD,6.0,True,Alpine,0 days 02:15:15.179000,NaT,1,8.0,,,False,True
0 days 02:18:37.813000,GAS,10,0 days 00:01:41.363000,44.0,3.0,NaT,NaT,0 days 00:00:27.430000,0 days 00:00:40.768000,0 days 00:00:33.165000,0 days 02:17:23.883000,0 days 02:18:04.651000,0 days 02:18:37.816000,208.0,180.0,203.0,292.0,False,HARD,7.0,True,Alpine,0 days 02:16:56.450000,NaT,1,8.0,,,False,True
0 days 02:20:18.508000,GAS,10,0 days 00:01:40.695000,45.0,3.0,NaT,NaT,0 days 00:00:27.301000,0 days 00:00:40.564000,0 days 00:00:32.830000,0 days 02:19:05.117000,0 days 02:19:45.681000,0 days 02:20:18.511000,206.0,180.0,204.0,292.0,True,HARD,8.0,True,Alpine,0 days 02:18:37.813000,NaT,1,8.0,,,False,True
0 days 02:21:59.532000,GAS,10,0 days 00:01:41.024000,46.0,3.0,NaT,NaT,0 days 00:00:27.444000,0 days 00:00:40.368000,0 days 00:00:33.212000,0 days 02:20:45.955000,0 days 02:21:26.323000,0 days 02:21:59.535000,210.0,183.0,202.0,291.0,False,HARD,9.0,True,Alpine,0 days 02:20:18.508000,NaT,1,8.0,,,False,True
0 days 02:23:39.944000,GAS,10,0 days 00:01:40.412000,47.0,3.0,NaT,NaT,0 days 00:00:27.283000,0 days 00:00:40.318000,0 days 00:00:32.811000,0 days 02:22:26.818000,0 days 02:23:07.136000,0 days 02:23:39.947000,212.0,183.0,202.0,293.0,True,HARD,10.0,True,Alpine,0 days 02:21:59.532000,NaT,1,8.0,,,False,True
0 days 02:25:20.612000,GAS,10,0 days 00:01:40.668000,48.0,3.0,NaT,NaT,0 days 00:00:27.290000,0 days 00:00:40.299000,0 days 00:00:33.079000,0 days 02:24:07.237000,0 days 02:24:47.536000,0 days 02:25:20.615000,211.0,183.0,203.0,293.0,False,HARD,11.0,True,Alpine,0 days 02:23:39.944000,NaT,1,8.0,,,False,True
