Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:19:46.273000,GAS,10,0 days 00:01:40.378000,10.0,1.0,NaT,NaT,0 days 00:00:29.070000,0 days 00:00:43.027000,0 days 00:00:28.281000,0 days 01:18:35.037000,0 days 01:19:18.064000,0 days 01:19:46.345000,303.0,268.0,246.0,287.0,True,MEDIUM,10.0,True,Alpine,0 days 01:18:05.895000,NaT,1,11.0,,,False,True
0 days 01:21:27.001000,GAS,10,0 days 00:01:40.728000,11.0,1.0,NaT,NaT,0 days 00:00:29.165000,0 days 00:00:43.348000,0 days 00:00:28.215000,0 days 01:20:15.510000,0 days 01:20:58.858000,0 days 01:21:27.073000,304.0,266.0,244.0,293.0,False,MEDIUM,11.0,True,Alpine,0 days 01:19:46.273000,NaT,1,11.0,,,False,True
0 days 01:23:07.440000,GAS,10,0 days 00:01:40.439000,12.0,1.0,NaT,NaT,0 days 00:00:29.013000,0 days 00:00:43.135000,0 days 00:00:28.291000,0 days 01:21:56.086000,0 days 01:22:39.221000,0 days 01:23:07.512000,302.0,267.0,244.0,291.0,False,MEDIUM,12.0,True,Alpine,0 days 01:21:27.001000,NaT,1,11.0,,,False,True
0 days 01:24:48.269000,GAS,10,0 days 00:01:40.829000,13.0,1.0,NaT,NaT,0 days 00:00:29.167000,0 days 00:00:43.354000,0 days 00:00:28.308000,0 days 01:23:36.679000,0 days 01:24:20.033000,0 days 01:24:48.341000,303.0,267.0,245.0,291.0,False,MEDIUM,13.0,True,Alpine,0 days 01:23:07.440000,NaT,1,11.0,,,False,True
0 days 01:26:28.896000,GAS,10,0 days 00:01:40.627000,14.0,1.0,NaT,NaT,0 days 00:00:28.995000,0 days 00:00:43.371000,0 days 00:00:28.261000,0 days 01:25:17.336000,0 days 01:26:00.707000,0 days 01:26:28.968000,307.0,268.0,243.0,292.0,False,MEDIUM,14.0,True,Alpine,0 days 01:24:48.269000,NaT,1,11.0,,,False,True
0 days 01:28:09.498000,GAS,10,0 days 00:01:40.602000,15.0,1.0,NaT,NaT,0 days 00:00:29.043000,0 days 00:00:43.354000,0 days 00:00:28.205000,0 days 01:26:58.011000,0 days 01:27:41.365000,0 days 01:28:09.570000,305.0,267.0,245.0,291.0,False,MEDIUM,15.0,True,Alpine,0 days 01:26:28.896000,NaT,1,11.0,,,False,True
0 days 01:29:50.427000,GAS,10,0 days 00:01:40.929000,16.0,1.0,NaT,NaT,0 days 00:00:29.386000,0 days 00:00:43.401000,0 days 00:00:28.142000,0 days 01:28:38.956000,0 days 01:29:22.357000,0 days 01:29:50.499000,303.0,266.0,245.0,293.0,False,MEDIUM,16.0,True,Alpine,0 days 01:28:09.498000,NaT,1,11.0,,,False,True
0 days 01:31:31.100000,GAS,10,0 days 00:01:40.673000,17.0,1.0,NaT,NaT,0 days 00:00:29.197000,0 days 00:00:43.202000,0 days 00:00:28.274000,0 days 01:30:19.696000,0 days 01:31:02.898000,0 days 01:31:31.172000,302.0,267.0,243.0,292.0,False,MEDIUM,17.0,True,Alpine,0 days 01:29:50.427000,NaT,1,11.0,,,False,True
0 days 01:33:11.966000,GAS,10,0 days 00:01:40.866000,18.0,1.0,NaT,NaT,0 days 00:00:29.200000,0 days 00:00:43.405000,0 days 00:00:28.261000,0 days 01:32:00.372000,0 days 01:32:43.777000,0 days 01:33:12.038000,305.0,267.0,245.0,292.0,False,MEDIUM,18.0,True,Alpine,0 days 01:31:31.100000,NaT,1,11.0,,,False,True
0 days 01:34:53.027000,GAS,10,0 days 00:01:41.061000,19.0,1.0,NaT,NaT,0 days 00:00:29.275000,0 days 00:00:43.497000,0 days 00:00:28.289000,0 days 01:33:41.313000,0 days 01:34:24.810000,0 days 01:34:53.099000,303.0,267.0,243.0,292.0,False,MEDIUM,19.0,True,Alpine,0 days 01:33:11.966000,NaT,12,11.0,,,False,True
0 days 01:37:01.748000,GAS,10,0 days 00:02:08.721000,20.0,1.0,NaT,0 days 01:36:54.015000,0 days 00:00:29.059000,0 days 00:00:53.098000,0 days 00:00:46.564000,0 days 01:35:22.158000,0 days 01:36:15.256000,0 days 01:37:01.820000,305.0,174.0,,293.0,False,MEDIUM,20.0,True,Alpine,0 days 01:34:53.027000,NaT,14,12.0,,,False,False
0 days 01:39:51.423000,GAS,10,NaT,21.0,2.0,0 days 01:37:25.812000,NaT,0 days 00:01:01.008000,0 days 00:01:03.843000,0 days 00:00:44.846000,0 days 01:38:02.858000,0 days 01:39:06.748000,0 days 01:39:51.498000,104.0,193.0,223.0,293.0,False,HARD,1.0,True,Alpine,0 days 01:37:01.748000,NaT,4,12.0,,,False,False
0 days 01:42:12.153000,GAS,10,0 days 00:02:20.730000,22.0,2.0,NaT,NaT,0 days 00:00:43.625000,0 days 00:00:59.313000,0 days 00:00:37.792000,0 days 01:40:35.120000,0 days 01:41:34.433000,0 days 01:42:12.225000,253.0,229.0,243.0,263.0,False,HARD,2.0,True,Alpine,0 days 01:39:51.423000,NaT,41,12.0,,,False,False
0 days 01:43:55.497000,GAS,10,0 days 00:01:43.344000,23.0,2.0,NaT,NaT,0 days 00:00:29.320000,0 days 00:00:44.439000,0 days 00:00:29.585000,0 days 01:42:41.545000,0 days 01:43:25.984000,0 days 01:43:55.569000,297.0,266.0,242.0,285.0,False,HARD,3.0,True,Alpine,0 days 01:42:12.153000,NaT,1,11.0,,,False,True
0 days 01:45:37.904000,GAS,10,0 days 00:01:42.407000,24.0,2.0,NaT,NaT,0 days 00:00:29.448000,0 days 00:00:44.111000,0 days 00:00:28.848000,0 days 01:44:25.017000,0 days 01:45:09.128000,0 days 01:45:37.976000,291.0,259.0,246.0,282.0,False,HARD,4.0,True,Alpine,0 days 01:43:55.497000,NaT,1,11.0,,,False,True
0 days 01:47:18.952000,GAS,10,0 days 00:01:41.048000,25.0,2.0,NaT,NaT,0 days 00:00:29.149000,0 days 00:00:43.468000,0 days 00:00:28.431000,0 days 01:46:07.125000,0 days 01:46:50.593000,0 days 01:47:19.024000,303.0,268.0,245.0,284.0,False,HARD,5.0,True,Alpine,0 days 01:45:37.904000,NaT,1,11.0,,,False,True
0 days 01:48:59.872000,GAS,10,0 days 00:01:40.920000,26.0,2.0,NaT,NaT,0 days 00:00:28.963000,0 days 00:00:43.437000,0 days 00:00:28.520000,0 days 01:47:47.987000,0 days 01:48:31.424000,0 days 01:48:59.944000,308.0,271.0,247.0,292.0,False,HARD,6.0,True,Alpine,0 days 01:47:18.952000,NaT,1,11.0,,,False,True
0 days 01:50:40.268000,GAS,10,0 days 00:01:40.396000,27.0,2.0,NaT,NaT,0 days 00:00:29.014000,0 days 00:00:43.193000,0 days 00:00:28.189000,0 days 01:49:28.958000,0 days 01:50:12.151000,0 days 01:50:40.340000,315.0,269.0,246.0,295.0,False,HARD,7.0,True,Alpine,0 days 01:48:59.872000,NaT,1,11.0,,,False,True
0 days 01:52:21.804000,GAS,10,0 days 00:01:41.536000,28.0,2.0,NaT,NaT,0 days 00:00:28.824000,0 days 00:00:43.985000,0 days 00:00:28.727000,0 days 01:51:09.164000,0 days 01:51:53.149000,0 days 01:52:21.876000,307.0,270.0,249.0,295.0,False,HARD,8.0,True,Alpine,0 days 01:50:40.268000,NaT,1,11.0,,,False,True
0 days 01:54:03.510000,GAS,10,0 days 00:01:41.706000,29.0,2.0,NaT,NaT,0 days 00:00:29.071000,0 days 00:00:44.090000,0 days 00:00:28.545000,0 days 01:52:50.947000,0 days 01:53:35.037000,0 days 01:54:03.582000,309.0,267.0,245.0,296.0,False,HARD,9.0,True,Alpine,0 days 01:52:21.804000,NaT,1,11.0,,,False,True
0 days 01:55:43.790000,GAS,10,0 days 00:01:40.280000,30.0,2.0,NaT,NaT,0 days 00:00:29.215000,0 days 00:00:43.026000,0 days 00:00:28.039000,0 days 01:54:32.797000,0 days 01:55:15.823000,0 days 01:55:43.862000,305.0,269.0,246.0,293.0,True,HARD,10.0,True,Alpine,0 days 01:54:03.510000,NaT,1,11.0,,,False,True
0 days 01:57:23.764000,GAS,10,0 days 00:01:39.974000,31.0,2.0,NaT,NaT,0 days 00:00:29.103000,0 days 00:00:42.730000,0 days 00:00:28.141000,0 days 01:56:12.965000,0 days 01:56:55.695000,0 days 01:57:23.836000,306.0,269.0,244.0,294.0,True,HARD,11.0,True,Alpine,0 days 01:55:43.790000,NaT,1,11.0,,,False,True
0 days 01:59:04.170000,GAS,10,0 days 00:01:40.406000,32.0,2.0,NaT,NaT,0 days 00:00:28.999000,0 days 00:00:43.214000,0 days 00:00:28.193000,0 days 01:57:52.835000,0 days 01:58:36.049000,0 days 01:59:04.242000,303.0,271.0,246.0,294.0,False,HARD,12.0,True,Alpine,0 days 01:57:23.764000,NaT,1,11.0,,,False,True
0 days 02:00:44.324000,GAS,10,0 days 00:01:40.154000,33.0,2.0,NaT,NaT,0 days 00:00:29.095000,0 days 00:00:42.931000,0 days 00:00:28.128000,0 days 01:59:33.337000,0 days 02:00:16.268000,0 days 02:00:44.396000,303.0,269.0,245.0,294.0,False,HARD,13.0,True,Alpine,0 days 01:59:04.170000,NaT,1,11.0,,,False,True
0 days 02:02:25.645000,GAS,10,0 days 00:01:41.321000,34.0,2.0,NaT,NaT,0 days 00:00:28.907000,0 days 00:00:44.135000,0 days 00:00:28.279000,0 days 02:01:13.303000,0 days 02:01:57.438000,0 days 02:02:25.717000,315.0,269.0,246.0,292.0,False,HARD,14.0,True,Alpine,0 days 02:00:44.324000,NaT,1,11.0,,,False,True
0 days 02:04:08.208000,GAS,10,0 days 00:01:42.563000,35.0,2.0,NaT,NaT,0 days 00:00:28.979000,0 days 00:00:45.176000,0 days 00:00:28.408000,0 days 02:02:54.696000,0 days 02:03:39.872000,0 days 02:04:08.280000,315.0,269.0,245.0,293.0,False,HARD,15.0,True,Alpine,0 days 02:02:25.645000,NaT,1,11.0,,,False,True
0 days 02:05:48.173000,GAS,10,0 days 00:01:39.965000,36.0,2.0,NaT,NaT,0 days 00:00:29.393000,0 days 00:00:42.745000,0 days 00:00:27.827000,0 days 02:04:37.673000,0 days 02:05:20.418000,0 days 02:05:48.245000,311.0,260.0,246.0,290.0,True,HARD,16.0,True,Alpine,0 days 02:04:08.208000,NaT,1,10.0,,,False,True
0 days 02:07:28.681000,GAS,10,0 days 00:01:40.508000,37.0,2.0,NaT,NaT,0 days 00:00:29.177000,0 days 00:00:43.022000,0 days 00:00:28.309000,0 days 02:06:17.422000,0 days 02:07:00.444000,0 days 02:07:28.753000,287.0,261.0,247.0,279.0,False,HARD,17.0,True,Alpine,0 days 02:05:48.173000,NaT,1,10.0,,,False,True
0 days 02:09:09.942000,GAS,10,0 days 00:01:41.261000,38.0,2.0,NaT,NaT,0 days 00:00:29.077000,0 days 00:00:43.842000,0 days 00:00:28.342000,0 days 02:07:57.830000,0 days 02:08:41.672000,0 days 02:09:10.014000,308.0,270.0,245.0,293.0,False,HARD,18.0,True,Alpine,0 days 02:07:28.681000,NaT,1,10.0,,,False,True
0 days 02:10:52.802000,GAS,10,0 days 00:01:42.860000,39.0,2.0,NaT,NaT,0 days 00:00:29.203000,0 days 00:00:44.753000,0 days 00:00:28.904000,0 days 02:09:39.217000,0 days 02:10:23.970000,0 days 02:10:52.874000,304.0,271.0,244.0,293.0,False,HARD,19.0,True,Alpine,0 days 02:09:09.942000,NaT,1,9.0,,,False,True
0 days 02:12:32.687000,GAS,10,0 days 00:01:39.885000,40.0,2.0,NaT,NaT,0 days 00:00:29.240000,0 days 00:00:42.734000,0 days 00:00:27.911000,0 days 02:11:22.114000,0 days 02:12:04.848000,0 days 02:12:32.759000,289.0,261.0,246.0,282.0,True,HARD,20.0,True,Alpine,0 days 02:10:52.802000,NaT,1,9.0,,,False,True
0 days 02:14:12.621000,GAS,10,0 days 00:01:39.934000,41.0,2.0,NaT,NaT,0 days 00:00:29.271000,0 days 00:00:42.653000,0 days 00:00:28.010000,0 days 02:13:02.030000,0 days 02:13:44.683000,0 days 02:14:12.693000,288.0,261.0,247.0,283.0,False,HARD,21.0,True,Alpine,0 days 02:12:32.687000,NaT,1,8.0,,,False,True
0 days 02:15:52.456000,GAS,10,0 days 00:01:39.835000,42.0,2.0,NaT,NaT,0 days 00:00:28.913000,0 days 00:00:43.099000,0 days 00:00:27.823000,0 days 02:14:41.606000,0 days 02:15:24.705000,0 days 02:15:52.528000,302.0,269.0,248.0,292.0,True,HARD,22.0,True,Alpine,0 days 02:14:12.621000,NaT,1,8.0,,,False,True
0 days 02:17:42.947000,GAS,10,0 days 00:01:50.491000,43.0,2.0,NaT,NaT,0 days 00:00:29.184000,0 days 00:00:43.244000,0 days 00:00:38.063000,0 days 02:16:21.712000,0 days 02:17:04.956000,0 days 02:17:43.019000,303.0,268.0,195.0,293.0,False,HARD,23.0,True,Alpine,0 days 02:15:52.456000,NaT,126,7.0,,,False,False
0 days 02:20:00.923000,GAS,10,0 days 00:02:17.976000,44.0,2.0,NaT,NaT,0 days 00:00:42.420000,0 days 00:00:58.617000,0 days 00:00:36.939000,0 days 02:18:25.439000,0 days 02:19:24.056000,0 days 02:20:00.995000,148.0,164.0,236.0,178.0,False,HARD,24.0,True,Alpine,0 days 02:17:42.947000,NaT,6,6.0,,,False,False
0 days 02:21:52.161000,GAS,10,0 days 00:01:51.238000,45.0,2.0,NaT,NaT,0 days 00:00:40.158000,0 days 00:00:43.580000,0 days 00:00:27.500000,0 days 02:20:41.153000,0 days 02:21:24.733000,0 days 02:21:52.233000,165.0,262.0,246.0,228.0,False,HARD,25.0,True,Alpine,0 days 02:20:00.923000,NaT,671,6.0,,,False,False
0 days 02:23:30.438000,GAS,10,0 days 00:01:38.277000,46.0,2.0,NaT,NaT,0 days 00:00:28.779000,0 days 00:00:41.942000,0 days 00:00:27.556000,0 days 02:22:21.012000,0 days 02:23:02.954000,0 days 02:23:30.510000,286.0,261.0,247.0,280.0,True,HARD,26.0,True,Alpine,0 days 02:21:52.161000,NaT,1,6.0,,,False,True
0 days 02:25:09.006000,GAS,10,0 days 00:01:38.568000,47.0,2.0,NaT,NaT,0 days 00:00:28.882000,0 days 00:00:42.076000,0 days 00:00:27.610000,0 days 02:23:59.392000,0 days 02:24:41.468000,0 days 02:25:09.078000,286.0,259.0,248.0,281.0,False,HARD,27.0,True,Alpine,0 days 02:23:30.438000,NaT,12,6.0,,,False,True
0 days 02:26:47.554000,GAS,10,0 days 00:01:38.548000,48.0,2.0,NaT,NaT,0 days 00:00:28.786000,0 days 00:00:42.121000,0 days 00:00:27.641000,0 days 02:25:37.864000,0 days 02:26:19.985000,0 days 02:26:47.626000,286.0,260.0,247.0,281.0,False,HARD,28.0,True,Alpine,0 days 02:25:09.006000,NaT,1,6.0,,,False,True
0 days 02:28:26.188000,GAS,10,0 days 00:01:38.634000,49.0,2.0,NaT,NaT,0 days 00:00:28.746000,0 days 00:00:42.266000,0 days 00:00:27.622000,0 days 02:27:16.372000,0 days 02:27:58.638000,0 days 02:28:26.260000,286.0,260.0,247.0,281.0,False,HARD,29.0,True,Alpine,0 days 02:26:47.554000,NaT,1,6.0,,,False,True
0 days 02:30:04.876000,GAS,10,0 days 00:01:38.688000,50.0,2.0,NaT,NaT,0 days 00:00:28.871000,0 days 00:00:42.234000,0 days 00:00:27.583000,0 days 02:28:55.131000,0 days 02:29:37.365000,0 days 02:30:04.948000,286.0,260.0,248.0,281.0,False,HARD,30.0,True,Alpine,0 days 02:28:26.188000,NaT,1,6.0,,,False,True
0 days 02:31:43.401000,GAS,10,0 days 00:01:38.525000,51.0,2.0,NaT,NaT,0 days 00:00:28.700000,0 days 00:00:42.278000,0 days 00:00:27.547000,0 days 02:30:33.648000,0 days 02:31:15.926000,0 days 02:31:43.473000,287.0,260.0,247.0,281.0,False,HARD,31.0,True,Alpine,0 days 02:30:04.876000,NaT,1,6.0,,,False,True
0 days 02:33:22.156000,GAS,10,0 days 00:01:38.755000,52.0,2.0,NaT,NaT,0 days 00:00:28.788000,0 days 00:00:42.240000,0 days 00:00:27.727000,0 days 02:32:12.261000,0 days 02:32:54.501000,0 days 02:33:22.228000,287.0,260.0,248.0,282.0,False,HARD,32.0,True,Alpine,0 days 02:31:43.401000,NaT,1,6.0,,,False,True
0 days 02:35:00.874000,GAS,10,0 days 00:01:38.718000,53.0,2.0,NaT,NaT,0 days 00:00:28.861000,0 days 00:00:42.263000,0 days 00:00:27.594000,0 days 02:33:51.089000,0 days 02:34:33.352000,0 days 02:35:00.946000,287.0,261.0,249.0,282.0,False,HARD,33.0,True,Alpine,0 days 02:33:22.156000,NaT,12,6.0,,,False,True
0 days 02:36:39.718000,GAS,10,0 days 00:01:38.844000,54.0,2.0,NaT,NaT,0 days 00:00:28.784000,0 days 00:00:42.412000,0 days 00:00:27.648000,0 days 02:35:29.730000,0 days 02:36:12.142000,0 days 02:36:39.790000,287.0,261.0,249.0,283.0,False,HARD,34.0,True,Alpine,0 days 02:35:00.874000,NaT,1,6.0,,,False,True
0 days 02:38:19.091000,GAS,10,0 days 00:01:39.373000,55.0,2.0,NaT,NaT,0 days 00:00:29.014000,0 days 00:00:42.644000,0 days 00:00:27.715000,0 days 02:37:08.804000,0 days 02:37:51.448000,0 days 02:38:19.163000,287.0,260.0,248.0,282.0,False,HARD,35.0,True,Alpine,0 days 02:36:39.718000,NaT,1,6.0,,,False,True
0 days 02:39:58.383000,GAS,10,0 days 00:01:39.292000,56.0,2.0,NaT,NaT,0 days 00:00:28.943000,0 days 00:00:42.573000,0 days 00:00:27.776000,0 days 02:38:48.106000,0 days 02:39:30.679000,0 days 02:39:58.455000,287.0,261.0,249.0,282.0,False,HARD,36.0,True,Alpine,0 days 02:38:19.091000,NaT,1,6.0,,,False,True
0 days 02:41:39.257000,GAS,10,0 days 00:01:40.874000,57.0,2.0,NaT,NaT,0 days 00:00:28.922000,0 days 00:00:43.092000,0 days 00:00:28.860000,0 days 02:40:27.377000,0 days 02:41:10.469000,0 days 02:41:39.329000,288.0,261.0,247.0,283.0,False,HARD,37.0,True,Alpine,0 days 02:39:58.383000,NaT,1,7.0,,,False,True
0 days 02:43:18.915000,GAS,10,0 days 00:01:39.658000,58.0,2.0,NaT,NaT,0 days 00:00:29.074000,0 days 00:00:42.866000,0 days 00:00:27.718000,0 days 02:42:08.403000,0 days 02:42:51.269000,0 days 02:43:18.987000,289.0,262.0,249.0,283.0,False,HARD,38.0,True,Alpine,0 days 02:41:39.257000,NaT,12,7.0,,,False,True
0 days 02:44:58.624000,GAS,10,0 days 00:01:39.709000,59.0,2.0,NaT,NaT,0 days 00:00:29.073000,0 days 00:00:42.872000,0 days 00:00:27.764000,0 days 02:43:48.060000,0 days 02:44:30.932000,0 days 02:44:58.696000,288.0,260.0,248.0,282.0,False,HARD,39.0,True,Alpine,0 days 02:43:18.915000,NaT,21,7.0,,,False,True
0 days 02:46:38.244000,GAS,10,0 days 00:01:39.620000,60.0,2.0,NaT,NaT,0 days 00:00:28.949000,0 days 00:00:42.935000,0 days 00:00:27.736000,0 days 02:45:27.645000,0 days 02:46:10.580000,0 days 02:46:38.316000,290.0,263.0,248.0,284.0,False,HARD,40.0,True,Alpine,0 days 02:44:58.624000,NaT,1,7.0,,,False,True
0 days 02:48:17.955000,GAS,10,0 days 00:01:39.711000,61.0,2.0,NaT,NaT,0 days 00:00:28.898000,0 days 00:00:42.982000,0 days 00:00:27.831000,0 days 02:47:07.214000,0 days 02:47:50.196000,0 days 02:48:18.027000,289.0,263.0,249.0,285.0,False,HARD,41.0,True,Alpine,0 days 02:46:38.244000,NaT,1,7.0,,,False,True
0 days 02:50:00.228000,GAS,10,0 days 00:01:42.273000,62.0,2.0,NaT,NaT,0 days 00:00:28.909000,0 days 00:00:45.047000,0 days 00:00:28.317000,0 days 02:48:46.936000,0 days 02:49:31.983000,0 days 02:50:00.300000,289.0,264.0,235.0,284.0,False,HARD,42.0,True,Alpine,0 days 02:48:17.955000,NaT,12,6.0,,,False,True
0 days 01:04:35.980000,PER,11,0 days 00:01:51.589000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:46.760000,0 days 00:00:28.971000,NaT,0 days 01:04:07.116000,0 days 01:04:36.100000,299.0,264.0,240.0,231.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:02:44.148000,NaT,12,13.0,,,False,False
0 days 01:06:17.989000,PER,11,0 days 00:01:42.009000,2.0,1.0,NaT,NaT,0 days 00:00:29.751000,0 days 00:00:43.405000,0 days 00:00:28.853000,0 days 01:05:05.806000,0 days 01:05:49.211000,0 days 01:06:18.064000,294.0,265.0,242.0,285.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:04:35.980000,NaT,12,13.0,,,False,True
0 days 01:07:59.611000,PER,11,0 days 00:01:41.622000,3.0,1.0,NaT,NaT,0 days 00:00:29.517000,0 days 00:00:43.509000,0 days 00:00:28.596000,0 days 01:06:47.581000,0 days 01:07:31.090000,0 days 01:07:59.686000,312.0,269.0,242.0,283.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:06:17.989000,NaT,1,13.0,,,False,True
0 days 01:09:40.965000,PER,11,0 days 00:01:41.354000,4.0,1.0,NaT,NaT,0 days 00:00:29.230000,0 days 00:00:43.438000,0 days 00:00:28.686000,0 days 01:08:28.916000,0 days 01:09:12.354000,0 days 01:09:41.040000,310.0,268.0,242.0,297.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:07:59.611000,NaT,1,13.0,,,False,True
0 days 01:11:22.296000,PER,11,0 days 00:01:41.331000,5.0,1.0,NaT,NaT,0 days 00:00:29.183000,0 days 00:00:43.475000,0 days 00:00:28.673000,0 days 01:10:10.223000,0 days 01:10:53.698000,0 days 01:11:22.371000,301.0,264.0,245.0,295.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:09:40.965000,NaT,1,13.0,,,False,True
0 days 01:13:05.443000,PER,11,0 days 00:01:43.147000,6.0,1.0,NaT,NaT,0 days 00:00:29.253000,0 days 00:00:44.035000,0 days 00:00:29.859000,0 days 01:11:51.624000,0 days 01:12:35.659000,0 days 01:13:05.518000,309.0,269.0,234.0,296.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:11:22.296000,NaT,1,13.0,,,False,True
0 days 01:14:46.796000,PER,11,0 days 00:01:41.353000,7.0,1.0,NaT,NaT,0 days 00:00:29.907000,0 days 00:00:43.064000,0 days 00:00:28.382000,0 days 01:13:35.425000,0 days 01:14:18.489000,0 days 01:14:46.871000,291.0,251.0,242.0,280.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:13:05.443000,NaT,1,13.0,,,False,True
0 days 01:16:27.352000,PER,11,0 days 00:01:40.556000,8.0,1.0,NaT,NaT,0 days 00:00:29.459000,0 days 00:00:42.772000,0 days 00:00:28.325000,0 days 01:15:16.330000,0 days 01:15:59.102000,0 days 01:16:27.427000,283.0,257.0,242.0,281.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:14:46.796000,NaT,1,13.0,,,False,True
0 days 01:18:08.046000,PER,11,0 days 00:01:40.694000,9.0,1.0,NaT,NaT,0 days 00:00:29.460000,0 days 00:00:43.002000,0 days 00:00:28.232000,0 days 01:16:56.887000,0 days 01:17:39.889000,0 days 01:18:08.121000,288.0,260.0,244.0,284.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:16:27.352000,NaT,1,13.0,,,False,True
0 days 01:19:48.689000,PER,11,0 days 00:01:40.643000,10.0,1.0,NaT,NaT,0 days 00:00:29.403000,0 days 00:00:43.042000,0 days 00:00:28.198000,0 days 01:18:37.524000,0 days 01:19:20.566000,0 days 01:19:48.764000,284.0,260.0,243.0,285.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:18:08.046000,NaT,1,13.0,,,False,True
0 days 01:21:29.382000,PER,11,0 days 00:01:40.693000,11.0,1.0,NaT,NaT,0 days 00:00:29.483000,0 days 00:00:42.779000,0 days 00:00:28.431000,0 days 01:20:18.247000,0 days 01:21:01.026000,0 days 01:21:29.457000,291.0,260.0,240.0,281.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:19:48.689000,NaT,1,13.0,,,False,True
0 days 01:23:10.097000,PER,11,0 days 00:01:40.715000,12.0,1.0,NaT,NaT,0 days 00:00:29.118000,0 days 00:00:43.179000,0 days 00:00:28.418000,0 days 01:21:58.575000,0 days 01:22:41.754000,0 days 01:23:10.172000,305.0,259.0,237.0,294.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:21:29.382000,NaT,1,13.0,,,False,True
0 days 01:24:50.940000,PER,11,0 days 00:01:40.843000,13.0,1.0,NaT,NaT,0 days 00:00:29.487000,0 days 00:00:43.075000,0 days 00:00:28.281000,0 days 01:23:39.659000,0 days 01:24:22.734000,0 days 01:24:51.015000,292.0,262.0,241.0,284.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:23:10.097000,NaT,1,13.0,,,False,True
0 days 01:26:31.254000,PER,11,0 days 00:01:40.314000,14.0,1.0,NaT,NaT,0 days 00:00:29.313000,0 days 00:00:42.716000,0 days 00:00:28.285000,0 days 01:25:20.328000,0 days 01:26:03.044000,0 days 01:26:31.329000,289.0,260.0,243.0,285.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:24:50.940000,NaT,1,13.0,,,False,True
0 days 01:28:11.792000,PER,11,0 days 00:01:40.538000,15.0,1.0,NaT,NaT,0 days 00:00:29.373000,0 days 00:00:42.986000,0 days 00:00:28.179000,0 days 01:27:00.702000,0 days 01:27:43.688000,0 days 01:28:11.867000,293.0,263.0,243.0,285.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:26:31.254000,NaT,1,13.0,,,False,True
0 days 01:29:52.480000,PER,11,0 days 00:01:40.688000,16.0,1.0,NaT,NaT,0 days 00:00:29.052000,0 days 00:00:43.154000,0 days 00:00:28.482000,0 days 01:28:40.919000,0 days 01:29:24.073000,0 days 01:29:52.555000,304.0,271.0,242.0,297.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:28:11.792000,NaT,1,13.0,,,False,True
0 days 01:31:33.467000,PER,11,0 days 00:01:40.987000,17.0,1.0,NaT,NaT,0 days 00:00:29.279000,0 days 00:00:43.199000,0 days 00:00:28.509000,0 days 01:30:21.834000,0 days 01:31:05.033000,0 days 01:31:33.542000,304.0,269.0,244.0,296.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:29:52.480000,NaT,1,13.0,,,False,True
0 days 01:33:14.544000,PER,11,0 days 00:01:41.077000,18.0,1.0,NaT,NaT,0 days 00:00:29.250000,0 days 00:00:43.217000,0 days 00:00:28.610000,0 days 01:32:02.792000,0 days 01:32:46.009000,0 days 01:33:14.619000,309.0,267.0,245.0,296.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:31:33.467000,NaT,1,13.0,,,False,True
0 days 01:34:55.948000,PER,11,0 days 00:01:41.404000,19.0,1.0,NaT,NaT,0 days 00:00:29.326000,0 days 00:00:43.540000,0 days 00:00:28.538000,0 days 01:33:43.945000,0 days 01:34:27.485000,0 days 01:34:56.023000,310.0,269.0,242.0,297.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:33:14.544000,NaT,12,13.0,,,False,True
