Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:46:01.736000,TSU,22,0 days 00:01:17.042000,13.0,3.0,NaT,NaT,0 days 00:00:19.818000,0 days 00:00:39.524000,0 days 00:00:17.700000,0 days 01:45:04.533000,0 days 01:45:44.057000,0 days 01:46:01.757000,307.0,246.0,308.0,320.0,False,SOFT,11.0,True,AlphaTauri,0 days 01:44:44.694000,NaT,1,10.0,,,False,True
0 days 01:47:19.069000,TSU,22,0 days 00:01:17.333000,14.0,3.0,NaT,NaT,0 days 00:00:19.834000,0 days 00:00:39.885000,0 days 00:00:17.614000,0 days 01:46:21.591000,0 days 01:47:01.476000,0 days 01:47:19.090000,308.0,245.0,307.0,291.0,False,SOFT,12.0,True,AlphaTauri,0 days 01:46:01.736000,NaT,1,10.0,,,False,True
0 days 01:48:36.341000,TSU,22,0 days 00:01:17.272000,15.0,3.0,NaT,NaT,0 days 00:00:19.793000,0 days 00:00:39.726000,0 days 00:00:17.753000,0 days 01:47:38.883000,0 days 01:48:18.609000,0 days 01:48:36.362000,307.0,243.0,304.0,300.0,False,SOFT,13.0,True,AlphaTauri,0 days 01:47:19.069000,NaT,1,10.0,,,False,True
0 days 01:49:58.596000,TSU,22,0 days 00:01:22.255000,16.0,3.0,NaT,NaT,0 days 00:00:19.915000,0 days 00:00:44.603000,0 days 00:00:17.737000,0 days 01:48:56.277000,0 days 01:49:40.880000,0 days 01:49:58.617000,308.0,237.0,301.0,288.0,False,SOFT,14.0,True,AlphaTauri,0 days 01:48:36.341000,NaT,1,11.0,,,False,True
0 days 01:51:15.640000,TSU,22,0 days 00:01:17.044000,17.0,3.0,NaT,NaT,0 days 00:00:19.959000,0 days 00:00:39.443000,0 days 00:00:17.642000,0 days 01:50:18.576000,0 days 01:50:58.019000,0 days 01:51:15.661000,306.0,243.0,303.0,288.0,False,SOFT,15.0,True,AlphaTauri,0 days 01:49:58.596000,NaT,1,11.0,,,False,True
0 days 01:52:32.658000,TSU,22,0 days 00:01:17.018000,18.0,3.0,NaT,NaT,0 days 00:00:19.827000,0 days 00:00:39.606000,0 days 00:00:17.585000,0 days 01:51:35.488000,0 days 01:52:15.094000,0 days 01:52:32.679000,307.0,242.0,304.0,294.0,False,SOFT,16.0,True,AlphaTauri,0 days 01:51:15.640000,NaT,1,10.0,,,False,True
0 days 01:53:49.835000,TSU,22,0 days 00:01:17.177000,19.0,3.0,NaT,NaT,0 days 00:00:19.809000,0 days 00:00:39.534000,0 days 00:00:17.834000,0 days 01:52:52.488000,0 days 01:53:32.022000,0 days 01:53:49.856000,304.0,243.0,303.0,301.0,False,SOFT,17.0,True,AlphaTauri,0 days 01:52:32.658000,NaT,1,9.0,,,False,True
0 days 01:55:06.560000,TSU,22,0 days 00:01:16.725000,20.0,3.0,NaT,NaT,0 days 00:00:19.678000,0 days 00:00:39.440000,0 days 00:00:17.607000,0 days 01:54:09.534000,0 days 01:54:48.974000,0 days 01:55:06.581000,304.0,241.0,303.0,301.0,False,SOFT,18.0,True,AlphaTauri,0 days 01:53:49.835000,NaT,1,8.0,,,False,True
0 days 01:56:23.679000,TSU,22,0 days 00:01:17.119000,21.0,3.0,NaT,NaT,0 days 00:00:19.762000,0 days 00:00:39.633000,0 days 00:00:17.724000,0 days 01:55:26.343000,0 days 01:56:05.976000,0 days 01:56:23.700000,305.0,244.0,302.0,293.0,False,SOFT,19.0,True,AlphaTauri,0 days 01:55:06.560000,NaT,1,7.0,,,False,True
0 days 01:57:40.431000,TSU,22,0 days 00:01:16.752000,22.0,3.0,NaT,NaT,0 days 00:00:19.616000,0 days 00:00:39.452000,0 days 00:00:17.684000,0 days 01:56:43.316000,0 days 01:57:22.768000,0 days 01:57:40.452000,305.0,246.0,303.0,297.0,False,SOFT,20.0,True,AlphaTauri,0 days 01:56:23.679000,NaT,1,7.0,,,False,True
0 days 01:58:57.526000,TSU,22,0 days 00:01:17.095000,23.0,3.0,NaT,NaT,0 days 00:00:19.764000,0 days 00:00:39.540000,0 days 00:00:17.791000,0 days 01:58:00.216000,0 days 01:58:39.756000,0 days 01:58:57.547000,303.0,245.0,302.0,295.0,False,SOFT,21.0,True,AlphaTauri,0 days 01:57:40.431000,NaT,1,6.0,,,False,True
0 days 02:00:14.462000,TSU,22,0 days 00:01:16.936000,24.0,3.0,NaT,NaT,0 days 00:00:19.693000,0 days 00:00:39.432000,0 days 00:00:17.811000,0 days 01:59:17.240000,0 days 01:59:56.672000,0 days 02:00:14.483000,304.0,243.0,303.0,297.0,False,SOFT,22.0,True,AlphaTauri,0 days 01:58:57.526000,NaT,1,6.0,,,False,True
0 days 02:01:31.510000,TSU,22,0 days 00:01:17.048000,25.0,3.0,NaT,NaT,0 days 00:00:19.610000,0 days 00:00:39.673000,0 days 00:00:17.765000,0 days 02:00:34.093000,0 days 02:01:13.766000,0 days 02:01:31.531000,304.0,247.0,303.0,302.0,False,SOFT,23.0,True,AlphaTauri,0 days 02:00:14.462000,NaT,1,6.0,,,False,True
0 days 02:02:52.273000,TSU,22,0 days 00:01:20.763000,26.0,3.0,NaT,0 days 02:02:49.372000,0 days 00:00:19.676000,0 days 00:00:39.567000,0 days 00:00:21.520000,0 days 02:01:51.207000,0 days 02:02:30.774000,0 days 02:02:52.294000,304.0,242.0,,300.0,False,SOFT,24.0,True,AlphaTauri,0 days 02:01:31.510000,NaT,1,6.0,,,False,False
0 days 02:04:30.527000,TSU,22,0 days 00:01:38.254000,27.0,4.0,0 days 02:03:16.544000,NaT,0 days 00:00:41.229000,0 days 00:00:39.565000,0 days 00:00:17.460000,0 days 02:03:33.523000,0 days 02:04:13.088000,0 days 02:04:30.548000,297.0,238.0,303.0,300.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 02:02:52.273000,NaT,1,13.0,,,False,False
0 days 02:05:46.660000,TSU,22,0 days 00:01:16.133000,28.0,4.0,NaT,NaT,0 days 00:00:19.395000,0 days 00:00:39.334000,0 days 00:00:17.404000,0 days 02:04:49.943000,0 days 02:05:29.277000,0 days 02:05:46.681000,305.0,244.0,301.0,294.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 02:04:30.527000,NaT,1,13.0,,,False,True
0 days 02:07:02.259000,TSU,22,0 days 00:01:15.599000,29.0,4.0,NaT,NaT,0 days 00:00:19.368000,0 days 00:00:38.809000,0 days 00:00:17.422000,0 days 02:06:06.049000,0 days 02:06:44.858000,0 days 02:07:02.280000,305.0,243.0,303.0,295.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 02:05:46.660000,NaT,1,13.0,,,False,True
0 days 02:08:17.975000,TSU,22,0 days 00:01:15.716000,30.0,4.0,NaT,NaT,0 days 00:00:19.315000,0 days 00:00:38.840000,0 days 00:00:17.561000,0 days 02:07:21.595000,0 days 02:08:00.435000,0 days 02:08:17.996000,307.0,244.0,303.0,296.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 02:07:02.259000,NaT,1,13.0,,,False,True
0 days 02:09:33.652000,TSU,22,0 days 00:01:15.677000,31.0,4.0,NaT,NaT,0 days 00:00:19.351000,0 days 00:00:38.798000,0 days 00:00:17.528000,0 days 02:08:37.347000,0 days 02:09:16.145000,0 days 02:09:33.673000,307.0,244.0,305.0,294.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 02:08:17.975000,NaT,1,13.0,,,False,True
0 days 02:10:49.265000,TSU,22,0 days 00:01:15.613000,32.0,4.0,NaT,NaT,0 days 00:00:19.423000,0 days 00:00:38.943000,0 days 00:00:17.247000,0 days 02:09:53.096000,0 days 02:10:32.039000,0 days 02:10:49.286000,307.0,245.0,322.0,298.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 02:09:33.652000,NaT,1,12.0,,,False,True
0 days 02:12:05.378000,TSU,22,0 days 00:01:16.113000,33.0,4.0,NaT,NaT,0 days 00:00:19.365000,0 days 00:00:39.469000,0 days 00:00:17.279000,0 days 02:11:08.651000,0 days 02:11:48.120000,0 days 02:12:05.399000,315.0,241.0,328.0,297.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 02:10:49.265000,NaT,1,12.0,,,False,True
0 days 02:13:21.466000,TSU,22,0 days 00:01:16.088000,34.0,4.0,NaT,NaT,0 days 00:00:19.482000,0 days 00:00:39.115000,0 days 00:00:17.491000,0 days 02:12:24.881000,0 days 02:13:03.996000,0 days 02:13:21.487000,306.0,246.0,306.0,329.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 02:12:05.378000,NaT,1,11.0,,,False,True
0 days 02:14:37.633000,TSU,22,0 days 00:01:16.167000,35.0,4.0,NaT,NaT,0 days 00:00:19.515000,0 days 00:00:39.412000,0 days 00:00:17.240000,0 days 02:13:41.002000,0 days 02:14:20.414000,0 days 02:14:37.654000,307.0,242.0,323.0,301.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 02:13:21.466000,NaT,1,11.0,,,False,True
0 days 02:15:53.297000,TSU,22,0 days 00:01:15.664000,36.0,4.0,NaT,NaT,0 days 00:00:19.431000,0 days 00:00:38.873000,0 days 00:00:17.360000,0 days 02:14:57.085000,0 days 02:15:35.958000,0 days 02:15:53.318000,320.0,245.0,306.0,316.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 02:14:37.633000,NaT,1,10.0,,,False,True
0 days 02:17:08.982000,TSU,22,0 days 00:01:15.685000,37.0,4.0,NaT,NaT,0 days 00:00:19.471000,0 days 00:00:38.834000,0 days 00:00:17.380000,0 days 02:16:12.789000,0 days 02:16:51.623000,0 days 02:17:09.003000,305.0,250.0,304.0,299.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 02:15:53.297000,NaT,1,10.0,,,False,True
0 days 02:18:24.808000,TSU,22,0 days 00:01:15.826000,38.0,4.0,NaT,NaT,0 days 00:00:19.432000,0 days 00:00:38.844000,0 days 00:00:17.550000,0 days 02:17:28.435000,0 days 02:18:07.279000,0 days 02:18:24.829000,306.0,244.0,304.0,295.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 02:17:08.982000,NaT,1,10.0,,,False,True
0 days 02:19:40.815000,TSU,22,0 days 00:01:16.007000,39.0,4.0,NaT,NaT,0 days 00:00:19.509000,0 days 00:00:38.890000,0 days 00:00:17.608000,0 days 02:18:44.338000,0 days 02:19:23.228000,0 days 02:19:40.836000,305.0,250.0,300.0,297.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 02:18:24.808000,NaT,1,10.0,,,False,True
0 days 02:20:56.826000,TSU,22,0 days 00:01:16.011000,40.0,4.0,NaT,NaT,0 days 00:00:19.481000,0 days 00:00:38.977000,0 days 00:00:17.553000,0 days 02:20:00.317000,0 days 02:20:39.294000,0 days 02:20:56.847000,306.0,247.0,303.0,290.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 02:19:40.815000,NaT,1,10.0,,,False,True
0 days 02:22:12.914000,TSU,22,0 days 00:01:16.088000,41.0,4.0,NaT,NaT,0 days 00:00:19.456000,0 days 00:00:39.132000,0 days 00:00:17.500000,0 days 02:21:16.303000,0 days 02:21:55.435000,0 days 02:22:12.935000,307.0,248.0,305.0,298.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 02:20:56.826000,NaT,1,10.0,,,False,True
0 days 02:23:28.766000,TSU,22,0 days 00:01:15.852000,42.0,4.0,NaT,NaT,0 days 00:00:19.358000,0 days 00:00:38.982000,0 days 00:00:17.512000,0 days 02:22:32.293000,0 days 02:23:11.275000,0 days 02:23:28.787000,306.0,249.0,304.0,301.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 02:22:12.914000,NaT,1,10.0,,,False,True
0 days 02:24:45.006000,TSU,22,0 days 00:01:16.240000,43.0,4.0,NaT,NaT,0 days 00:00:19.419000,0 days 00:00:39.023000,0 days 00:00:17.798000,0 days 02:23:48.206000,0 days 02:24:27.229000,0 days 02:24:45.027000,308.0,249.0,306.0,300.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 02:23:28.766000,NaT,1,10.0,,,False,True
0 days 02:26:01.184000,TSU,22,0 days 00:01:16.178000,44.0,4.0,NaT,NaT,0 days 00:00:19.386000,0 days 00:00:39.176000,0 days 00:00:17.616000,0 days 02:25:04.413000,0 days 02:25:43.589000,0 days 02:26:01.205000,308.0,249.0,308.0,301.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 02:24:45.006000,NaT,1,10.0,,,False,True
0 days 02:27:17.609000,TSU,22,0 days 00:01:16.425000,45.0,4.0,NaT,NaT,0 days 00:00:19.428000,0 days 00:00:39.256000,0 days 00:00:17.741000,0 days 02:26:20.633000,0 days 02:26:59.889000,0 days 02:27:17.630000,309.0,249.0,321.0,304.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 02:26:01.184000,NaT,1,9.0,,,False,True
