Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:06.876000,GAS,10,0 days 00:01:38.585000,23.0,2.0,NaT,NaT,0 days 00:00:28.333000,0 days 00:00:32.947000,0 days 00:00:37.305000,0 days 00:55:56.697000,0 days 00:56:29.644000,0 days 00:57:06.949000,180.0,210.0,313.0,306.0,True,HARD,6.0,True,Alpine,0 days 00:55:28.291000,NaT,1,9.0,,,False,True
0 days 00:58:46.085000,GAS,10,0 days 00:01:39.209000,24.0,2.0,NaT,NaT,0 days 00:00:28.955000,0 days 00:00:33.606000,0 days 00:00:36.648000,0 days 00:57:35.904000,0 days 00:58:09.510000,0 days 00:58:46.158000,179.0,210.0,308.0,302.0,False,HARD,7.0,True,Alpine,0 days 00:57:06.876000,NaT,1,8.0,,,False,True
0 days 01:00:24.579000,GAS,10,0 days 00:01:38.494000,25.0,2.0,NaT,NaT,0 days 00:00:28.597000,0 days 00:00:32.786000,0 days 00:00:37.111000,0 days 00:59:14.755000,0 days 00:59:47.541000,0 days 01:00:24.652000,178.0,210.0,310.0,308.0,True,HARD,8.0,True,Alpine,0 days 00:58:46.085000,NaT,1,8.0,,,False,True
0 days 01:02:19.054000,GAS,10,0 days 00:01:54.475000,26.0,2.0,NaT,NaT,0 days 00:00:28.405000,0 days 00:00:32.827000,0 days 00:00:53.243000,0 days 01:00:53.057000,0 days 01:01:25.884000,0 days 01:02:19.127000,180.0,201.0,209.0,295.0,False,HARD,9.0,True,Alpine,0 days 01:00:24.579000,NaT,14,8.0,,,False,False
0 days 01:04:58.712000,GAS,10,NaT,27.0,2.0,NaT,NaT,0 days 00:00:37.094000,0 days 00:00:55.006000,0 days 00:01:07.551000,0 days 01:02:56.350000,0 days 01:03:51.380000,0 days 01:04:58.785000,140.0,94.0,145.0,182.0,False,HARD,10.0,True,Alpine,0 days 01:02:19.054000,NaT,4,3.0,,,False,False
0 days 01:07:44.007000,GAS,10,NaT,28.0,2.0,NaT,NaT,0 days 00:00:46.902000,0 days 00:00:51.321000,0 days 00:01:07.068000,0 days 01:05:45.847000,0 days 01:06:37.049000,0 days 01:07:44.267000,142.0,182.0,312.0,85.0,False,HARD,11.0,True,Alpine,0 days 01:04:58.712000,NaT,41,3.0,,,False,False
0 days 01:09:25.258000,GAS,10,0 days 00:01:41.251000,29.0,2.0,NaT,NaT,0 days 00:00:30.733000,0 days 00:00:33.386000,0 days 00:00:37.132000,0 days 01:08:14.813000,0 days 01:08:48.199000,0 days 01:09:25.331000,176.0,209.0,311.0,291.0,False,HARD,12.0,True,Alpine,0 days 01:07:44.007000,NaT,1,4.0,,,False,True
0 days 01:11:03.978000,GAS,10,0 days 00:01:38.720000,30.0,2.0,NaT,NaT,0 days 00:00:28.728000,0 days 00:00:32.864000,0 days 00:00:37.128000,0 days 01:09:54.059000,0 days 01:10:26.923000,0 days 01:11:04.051000,178.0,211.0,308.0,302.0,False,HARD,13.0,True,Alpine,0 days 01:09:25.258000,NaT,1,4.0,,,False,True
0 days 01:12:42.750000,GAS,10,0 days 00:01:38.772000,31.0,2.0,NaT,NaT,0 days 00:00:28.571000,0 days 00:00:32.809000,0 days 00:00:37.392000,0 days 01:11:32.622000,0 days 01:12:05.431000,0 days 01:12:42.823000,180.0,211.0,310.0,276.0,False,HARD,14.0,True,Alpine,0 days 01:11:03.978000,NaT,1,5.0,,,False,True
0 days 01:14:20.486000,GAS,10,0 days 00:01:37.736000,32.0,2.0,NaT,NaT,0 days 00:00:28.450000,0 days 00:00:32.554000,0 days 00:00:36.732000,0 days 01:13:11.273000,0 days 01:13:43.827000,0 days 01:14:20.559000,182.0,210.0,310.0,323.0,True,HARD,15.0,True,Alpine,0 days 01:12:42.750000,NaT,1,5.0,,,False,True
0 days 01:15:58.291000,GAS,10,0 days 00:01:37.805000,33.0,2.0,NaT,NaT,0 days 00:00:28.374000,0 days 00:00:32.581000,0 days 00:00:36.850000,0 days 01:14:48.933000,0 days 01:15:21.514000,0 days 01:15:58.364000,182.0,211.0,310.0,323.0,False,HARD,16.0,True,Alpine,0 days 01:14:20.486000,NaT,1,5.0,,,False,True
0 days 01:17:36.877000,GAS,10,0 days 00:01:38.586000,34.0,2.0,NaT,NaT,0 days 00:00:28.838000,0 days 00:00:32.928000,0 days 00:00:36.820000,0 days 01:16:27.202000,0 days 01:17:00.130000,0 days 01:17:36.950000,181.0,210.0,310.0,288.0,False,HARD,17.0,True,Alpine,0 days 01:15:58.291000,NaT,1,6.0,,,False,True
0 days 01:19:14.405000,GAS,10,0 days 00:01:37.528000,35.0,2.0,NaT,NaT,0 days 00:00:28.198000,0 days 00:00:32.528000,0 days 00:00:36.802000,0 days 01:18:05.148000,0 days 01:18:37.676000,0 days 01:19:14.478000,183.0,209.0,315.0,303.0,True,HARD,18.0,True,Alpine,0 days 01:17:36.877000,NaT,1,6.0,,,False,True
0 days 01:20:51.531000,GAS,10,0 days 00:01:37.126000,36.0,2.0,NaT,NaT,0 days 00:00:28.047000,0 days 00:00:32.489000,0 days 00:00:36.590000,0 days 01:19:42.525000,0 days 01:20:15.014000,0 days 01:20:51.604000,182.0,210.0,317.0,306.0,True,HARD,19.0,True,Alpine,0 days 01:19:14.405000,NaT,1,6.0,,,False,True
0 days 01:22:28.444000,GAS,10,0 days 00:01:36.913000,37.0,2.0,NaT,NaT,0 days 00:00:27.898000,0 days 00:00:32.564000,0 days 00:00:36.451000,0 days 01:21:19.502000,0 days 01:21:52.066000,0 days 01:22:28.517000,181.0,210.0,319.0,324.0,True,HARD,20.0,True,Alpine,0 days 01:20:51.531000,NaT,1,6.0,,,False,True
0 days 01:24:05.448000,GAS,10,0 days 00:01:37.004000,38.0,2.0,NaT,NaT,0 days 00:00:27.894000,0 days 00:00:32.634000,0 days 00:00:36.476000,0 days 01:22:56.411000,0 days 01:23:29.045000,0 days 01:24:05.521000,184.0,210.0,318.0,330.0,False,HARD,21.0,True,Alpine,0 days 01:22:28.444000,NaT,1,6.0,,,False,True
0 days 01:25:43.051000,GAS,10,0 days 00:01:37.603000,39.0,2.0,NaT,NaT,0 days 00:00:27.941000,0 days 00:00:33.012000,0 days 00:00:36.650000,0 days 01:24:33.462000,0 days 01:25:06.474000,0 days 01:25:43.124000,181.0,209.0,316.0,323.0,False,HARD,22.0,True,Alpine,0 days 01:24:05.448000,NaT,1,6.0,,,False,True
0 days 01:27:20.840000,GAS,10,0 days 00:01:37.789000,40.0,2.0,NaT,NaT,0 days 00:00:27.913000,0 days 00:00:33.049000,0 days 00:00:36.827000,0 days 01:26:11.037000,0 days 01:26:44.086000,0 days 01:27:20.913000,182.0,208.0,312.0,320.0,False,HARD,23.0,True,Alpine,0 days 01:25:43.051000,NaT,12,6.0,,,False,True
0 days 01:28:59.600000,GAS,10,0 days 00:01:38.760000,41.0,2.0,NaT,NaT,0 days 00:00:28.390000,0 days 00:00:33.120000,0 days 00:00:37.250000,0 days 01:27:49.303000,0 days 01:28:22.423000,0 days 01:28:59.673000,182.0,207.0,316.0,296.0,False,HARD,24.0,True,Alpine,0 days 01:27:20.840000,NaT,1,7.0,,,False,True
0 days 01:30:37.694000,GAS,10,0 days 00:01:38.094000,42.0,2.0,NaT,NaT,0 days 00:00:28.329000,0 days 00:00:33.036000,0 days 00:00:36.729000,0 days 01:29:28.002000,0 days 01:30:01.038000,0 days 01:30:37.767000,182.0,210.0,313.0,324.0,False,HARD,25.0,True,Alpine,0 days 01:28:59.600000,NaT,1,7.0,,,False,True
0 days 01:32:16.360000,GAS,10,0 days 00:01:38.666000,43.0,2.0,NaT,NaT,0 days 00:00:28.519000,0 days 00:00:32.949000,0 days 00:00:37.198000,0 days 01:31:06.286000,0 days 01:31:39.235000,0 days 01:32:16.433000,180.0,209.0,314.0,304.0,False,HARD,26.0,True,Alpine,0 days 01:30:37.694000,NaT,1,8.0,,,False,True
0 days 01:33:56.303000,GAS,10,0 days 00:01:39.943000,44.0,2.0,NaT,NaT,0 days 00:00:28.782000,0 days 00:00:33.508000,0 days 00:00:37.653000,0 days 01:32:45.215000,0 days 01:33:18.723000,0 days 01:33:56.376000,181.0,210.0,283.0,306.0,False,HARD,27.0,True,Alpine,0 days 01:32:16.360000,NaT,1,10.0,,,False,True
0 days 01:35:35.132000,GAS,10,0 days 00:01:38.829000,45.0,2.0,NaT,NaT,0 days 00:00:28.891000,0 days 00:00:33.130000,0 days 00:00:36.808000,0 days 01:34:25.267000,0 days 01:34:58.397000,0 days 01:35:35.205000,182.0,209.0,315.0,317.0,False,HARD,28.0,True,Alpine,0 days 01:33:56.303000,NaT,1,10.0,,,False,True
0 days 01:37:13.211000,GAS,10,0 days 00:01:38.079000,46.0,2.0,NaT,NaT,0 days 00:00:28.325000,0 days 00:00:33.016000,0 days 00:00:36.738000,0 days 01:36:03.530000,0 days 01:36:36.546000,0 days 01:37:13.284000,182.0,210.0,315.0,316.0,False,HARD,29.0,True,Alpine,0 days 01:35:35.132000,NaT,12,10.0,,,False,True
0 days 01:38:51.118000,GAS,10,0 days 00:01:37.907000,47.0,2.0,NaT,NaT,0 days 00:00:28.340000,0 days 00:00:32.929000,0 days 00:00:36.638000,0 days 01:37:41.624000,0 days 01:38:14.553000,0 days 01:38:51.191000,184.0,209.0,313.0,325.0,False,HARD,30.0,True,Alpine,0 days 01:37:13.211000,NaT,21,10.0,,,False,True
0 days 01:40:29.335000,GAS,10,0 days 00:01:38.217000,48.0,2.0,NaT,NaT,0 days 00:00:28.211000,0 days 00:00:32.897000,0 days 00:00:37.109000,0 days 01:39:19.402000,0 days 01:39:52.299000,0 days 01:40:29.408000,183.0,210.0,316.0,281.0,False,HARD,31.0,True,Alpine,0 days 01:38:51.118000,NaT,12,11.0,,,False,True
0 days 01:42:07.287000,GAS,10,0 days 00:01:37.952000,49.0,2.0,NaT,NaT,0 days 00:00:28.337000,0 days 00:00:32.940000,0 days 00:00:36.675000,0 days 01:40:57.745000,0 days 01:41:30.685000,0 days 01:42:07.360000,183.0,209.0,314.0,322.0,False,HARD,32.0,True,Alpine,0 days 01:40:29.335000,NaT,1,11.0,,,False,True
0 days 01:43:45.603000,GAS,10,0 days 00:01:38.316000,50.0,2.0,NaT,NaT,0 days 00:00:28.269000,0 days 00:00:33.048000,0 days 00:00:36.999000,0 days 01:42:35.629000,0 days 01:43:08.677000,0 days 01:43:45.676000,183.0,208.0,313.0,318.0,False,HARD,33.0,True,Alpine,0 days 01:42:07.287000,NaT,1,11.0,,,False,True
0 days 00:16:07.761000,PER,11,0 days 00:02:04.700000,1.0,1.0,NaT,0 days 00:16:04.197000,NaT,0 days 00:00:36.193000,0 days 00:00:49.250000,NaT,0 days 00:15:18.698000,0 days 00:16:07.993000,165.0,201.0,,282.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:02.793000,NaT,126,11.0,,,False,False
0 days 00:18:32.850000,PER,11,0 days 00:02:25.089000,2.0,2.0,0 days 00:16:37.868000,NaT,0 days 00:01:00.516000,0 days 00:00:45.287000,0 days 00:00:39.286000,0 days 00:17:08.424000,0 days 00:17:53.711000,0 days 00:18:32.997000,137.0,188.0,310.0,288.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:16:07.761000,NaT,671,18.0,,,False,False
0 days 00:20:32.123000,PER,11,0 days 00:01:59.273000,3.0,2.0,NaT,NaT,0 days 00:00:29.895000,0 days 00:00:40.812000,0 days 00:00:48.566000,0 days 00:19:02.892000,0 days 00:19:43.704000,0 days 00:20:32.270000,177.0,126.0,225.0,222.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:18:32.850000,NaT,124,17.0,,,False,False
0 days 00:23:17.461000,PER,11,NaT,4.0,2.0,NaT,NaT,0 days 00:00:36.973000,0 days 00:01:00.052000,0 days 00:01:08.380000,0 days 00:21:09.176000,0 days 00:22:09.284000,0 days 00:23:17.673000,149.0,167.0,238.0,132.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:20:32.123000,NaT,4,16.0,,,False,False
0 days 00:26:08.337000,PER,11,NaT,5.0,2.0,NaT,NaT,0 days 00:00:46.841000,0 days 00:01:03.346000,0 days 00:01:00.748000,0 days 00:24:04.579000,0 days 00:25:07.875000,0 days 00:26:08.655000,122.0,125.0,249.0,143.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:23:17.461000,NaT,4,16.0,,,False,False
0 days 00:28:35.468000,PER,11,0 days 00:02:27.131000,6.0,2.0,NaT,NaT,0 days 00:00:41.422000,0 days 00:00:46.234000,0 days 00:00:59.475000,0 days 00:26:49.906000,0 days 00:27:36.140000,0 days 00:28:35.615000,149.0,171.0,317.0,152.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:26:08.337000,NaT,41,16.0,,,False,False
0 days 00:30:19.701000,PER,11,0 days 00:01:44.233000,7.0,2.0,NaT,NaT,0 days 00:00:31.041000,0 days 00:00:34.803000,0 days 00:00:38.389000,0 days 00:29:06.656000,0 days 00:29:41.459000,0 days 00:30:19.848000,172.0,204.0,315.0,299.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:28:35.468000,NaT,1,16.0,,,False,True
0 days 00:32:01.096000,PER,11,0 days 00:01:41.395000,8.0,2.0,NaT,NaT,0 days 00:00:29.532000,0 days 00:00:34.177000,0 days 00:00:37.686000,0 days 00:30:49.380000,0 days 00:31:23.557000,0 days 00:32:01.243000,175.0,206.0,312.0,286.0,True,HARD,7.0,True,Red Bull Racing,0 days 00:30:19.701000,NaT,1,16.0,,,False,True
0 days 00:33:41.108000,PER,11,0 days 00:01:40.012000,9.0,2.0,NaT,NaT,0 days 00:00:29.260000,0 days 00:00:33.751000,0 days 00:00:37.001000,0 days 00:32:30.503000,0 days 00:33:04.254000,0 days 00:33:41.255000,175.0,206.0,324.0,286.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:32:01.096000,NaT,1,16.0,,,False,True
0 days 00:35:23.096000,PER,11,0 days 00:01:41.988000,10.0,2.0,NaT,NaT,0 days 00:00:30.276000,0 days 00:00:34.164000,0 days 00:00:37.548000,0 days 00:34:11.531000,0 days 00:34:45.695000,0 days 00:35:23.243000,173.0,206.0,307.0,292.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:33:41.108000,NaT,1,14.0,,,False,True
0 days 00:37:02.407000,PER,11,0 days 00:01:39.311000,11.0,2.0,NaT,NaT,0 days 00:00:29.080000,0 days 00:00:33.088000,0 days 00:00:37.143000,0 days 00:35:52.323000,0 days 00:36:25.411000,0 days 00:37:02.554000,177.0,206.0,307.0,321.0,True,HARD,10.0,True,Red Bull Racing,0 days 00:35:23.096000,NaT,1,13.0,,,False,True
0 days 00:38:41.581000,PER,11,0 days 00:01:39.174000,12.0,2.0,NaT,NaT,0 days 00:00:28.814000,0 days 00:00:33.127000,0 days 00:00:37.233000,0 days 00:37:31.368000,0 days 00:38:04.495000,0 days 00:38:41.728000,176.0,207.0,310.0,258.0,True,HARD,11.0,True,Red Bull Racing,0 days 00:37:02.407000,NaT,1,12.0,,,False,True
0 days 00:40:19.900000,PER,11,0 days 00:01:38.319000,13.0,2.0,NaT,NaT,0 days 00:00:28.444000,0 days 00:00:32.613000,0 days 00:00:37.262000,0 days 00:39:10.172000,0 days 00:39:42.785000,0 days 00:40:20.047000,180.0,207.0,311.0,299.0,True,HARD,12.0,True,Red Bull Racing,0 days 00:38:41.581000,NaT,1,12.0,,,False,True
0 days 00:41:59.235000,PER,11,0 days 00:01:39.335000,14.0,2.0,NaT,NaT,0 days 00:00:28.587000,0 days 00:00:33.321000,0 days 00:00:37.427000,0 days 00:40:48.634000,0 days 00:41:21.955000,0 days 00:41:59.382000,180.0,207.0,311.0,271.0,False,HARD,13.0,True,Red Bull Racing,0 days 00:40:19.900000,NaT,12,10.0,,,False,True
0 days 00:43:37.458000,PER,11,0 days 00:01:38.223000,15.0,2.0,NaT,NaT,0 days 00:00:28.318000,0 days 00:00:32.770000,0 days 00:00:37.135000,0 days 00:42:27.700000,0 days 00:43:00.470000,0 days 00:43:37.605000,180.0,207.0,310.0,300.0,True,HARD,14.0,True,Red Bull Racing,0 days 00:41:59.235000,NaT,1,9.0,,,False,True
0 days 00:45:15.581000,PER,11,0 days 00:01:38.123000,16.0,2.0,NaT,NaT,0 days 00:00:28.309000,0 days 00:00:32.663000,0 days 00:00:37.151000,0 days 00:44:05.914000,0 days 00:44:38.577000,0 days 00:45:15.728000,181.0,207.0,314.0,313.0,True,HARD,15.0,True,Red Bull Racing,0 days 00:43:37.458000,NaT,1,6.0,,,False,True
0 days 00:46:54.149000,PER,11,0 days 00:01:38.568000,17.0,2.0,NaT,NaT,0 days 00:00:28.673000,0 days 00:00:32.770000,0 days 00:00:37.125000,0 days 00:45:44.401000,0 days 00:46:17.171000,0 days 00:46:54.296000,181.0,208.0,316.0,311.0,False,HARD,16.0,True,Red Bull Racing,0 days 00:45:15.581000,NaT,1,3.0,,,False,True
0 days 00:48:32.915000,PER,11,0 days 00:01:38.766000,18.0,2.0,NaT,NaT,0 days 00:00:28.329000,0 days 00:00:33.397000,0 days 00:00:37.040000,0 days 00:47:22.625000,0 days 00:47:56.022000,0 days 00:48:33.062000,182.0,207.0,309.0,322.0,False,HARD,17.0,True,Red Bull Racing,0 days 00:46:54.149000,NaT,1,2.0,,,False,True
0 days 00:50:11.313000,PER,11,0 days 00:01:38.398000,19.0,2.0,NaT,NaT,0 days 00:00:28.207000,0 days 00:00:32.691000,0 days 00:00:37.500000,0 days 00:49:01.269000,0 days 00:49:33.960000,0 days 00:50:11.460000,181.0,209.0,310.0,311.0,False,HARD,18.0,True,Red Bull Racing,0 days 00:48:32.915000,NaT,1,2.0,,,False,True
0 days 00:51:49.726000,PER,11,0 days 00:01:38.413000,20.0,2.0,NaT,NaT,0 days 00:00:28.093000,0 days 00:00:32.793000,0 days 00:00:37.527000,0 days 00:50:39.553000,0 days 00:51:12.346000,0 days 00:51:49.873000,179.0,207.0,310.0,311.0,False,HARD,19.0,True,Red Bull Racing,0 days 00:50:11.313000,NaT,12,2.0,,,False,True
0 days 00:53:28.073000,PER,11,0 days 00:01:38.347000,21.0,2.0,NaT,NaT,0 days 00:00:28.108000,0 days 00:00:32.839000,0 days 00:00:37.400000,0 days 00:52:17.981000,0 days 00:52:50.820000,0 days 00:53:28.220000,181.0,208.0,310.0,312.0,False,HARD,20.0,True,Red Bull Racing,0 days 00:51:49.726000,NaT,1,2.0,,,False,True
0 days 00:55:06.264000,PER,11,0 days 00:01:38.191000,22.0,2.0,NaT,NaT,0 days 00:00:28.049000,0 days 00:00:32.830000,0 days 00:00:37.312000,0 days 00:53:56.269000,0 days 00:54:29.099000,0 days 00:55:06.411000,180.0,206.0,309.0,312.0,False,HARD,21.0,True,Red Bull Racing,0 days 00:53:28.073000,NaT,1,1.0,,,False,True
0 days 00:56:44.581000,PER,11,0 days 00:01:38.317000,23.0,2.0,NaT,NaT,0 days 00:00:28.066000,0 days 00:00:32.839000,0 days 00:00:37.412000,0 days 00:55:34.477000,0 days 00:56:07.316000,0 days 00:56:44.728000,180.0,207.0,307.0,312.0,False,HARD,22.0,True,Red Bull Racing,0 days 00:55:06.264000,NaT,1,1.0,,,False,True
0 days 00:58:22.550000,PER,11,0 days 00:01:37.969000,24.0,2.0,NaT,NaT,0 days 00:00:28.072000,0 days 00:00:32.641000,0 days 00:00:37.256000,0 days 00:57:12.800000,0 days 00:57:45.441000,0 days 00:58:22.697000,181.0,207.0,307.0,313.0,True,HARD,23.0,True,Red Bull Racing,0 days 00:56:44.581000,NaT,1,1.0,,,False,True
0 days 01:00:00.909000,PER,11,0 days 00:01:38.359000,25.0,2.0,NaT,NaT,0 days 00:00:28.165000,0 days 00:00:32.872000,0 days 00:00:37.322000,0 days 00:58:50.862000,0 days 00:59:23.734000,0 days 01:00:01.056000,180.0,207.0,310.0,312.0,False,HARD,24.0,True,Red Bull Racing,0 days 00:58:22.550000,NaT,1,1.0,,,False,True
0 days 01:01:53.728000,PER,11,0 days 00:01:52.819000,26.0,2.0,NaT,0 days 01:01:50.914000,0 days 00:00:28.195000,0 days 00:00:33.445000,0 days 00:00:51.179000,0 days 01:00:29.251000,0 days 01:01:02.696000,0 days 01:01:53.875000,180.0,203.0,,311.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:00:00.909000,NaT,14,1.0,,,False,False
0 days 01:04:57.393000,PER,11,NaT,27.0,3.0,0 days 01:02:12.476000,NaT,0 days 00:00:53.610000,0 days 00:01:02.190000,0 days 00:01:07.785000,0 days 01:02:47.678000,0 days 01:03:49.755000,0 days 01:04:57.598000,128.0,108.0,139.0,161.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:01:53.728000,NaT,4,2.0,,,False,False
0 days 01:07:43.734000,PER,11,NaT,28.0,3.0,NaT,NaT,0 days 00:00:46.614000,0 days 00:00:51.865000,0 days 00:01:07.927000,0 days 01:05:44.253000,0 days 01:06:36.143000,0 days 01:07:44.001000,148.0,173.0,311.0,76.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:04:57.393000,NaT,41,2.0,,,False,False
0 days 01:09:23.191000,PER,11,0 days 00:01:39.457000,29.0,3.0,NaT,NaT,0 days 00:00:29.343000,0 days 00:00:32.798000,0 days 00:00:37.316000,0 days 01:08:13.224000,0 days 01:08:46.022000,0 days 01:09:23.338000,180.0,207.0,310.0,306.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:07:43.734000,NaT,1,2.0,,,False,True
0 days 01:11:01.232000,PER,11,0 days 00:01:38.041000,30.0,3.0,NaT,NaT,0 days 00:00:28.183000,0 days 00:00:32.665000,0 days 00:00:37.193000,0 days 01:09:51.521000,0 days 01:10:24.186000,0 days 01:11:01.379000,181.0,209.0,311.0,310.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:09:23.191000,NaT,1,2.0,,,False,True
0 days 01:12:38.546000,PER,11,0 days 00:01:37.314000,31.0,3.0,NaT,NaT,0 days 00:00:28.029000,0 days 00:00:32.366000,0 days 00:00:36.919000,0 days 01:11:29.408000,0 days 01:12:01.774000,0 days 01:12:38.693000,180.0,210.0,311.0,306.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:11:01.232000,NaT,1,2.0,,,False,True
0 days 01:14:15.722000,PER,11,0 days 00:01:37.176000,32.0,3.0,NaT,NaT,0 days 00:00:28.083000,0 days 00:00:32.431000,0 days 00:00:36.662000,0 days 01:13:06.776000,0 days 01:13:39.207000,0 days 01:14:15.869000,182.0,210.0,310.0,340.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:12:38.546000,NaT,1,1.0,,,False,True
0 days 01:15:52.734000,PER,11,0 days 00:01:37.012000,33.0,3.0,NaT,NaT,0 days 00:00:27.805000,0 days 00:00:32.120000,0 days 00:00:37.087000,0 days 01:14:43.674000,0 days 01:15:15.794000,0 days 01:15:52.881000,184.0,212.0,308.0,312.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:14:15.722000,NaT,1,1.0,,,False,True
0 days 01:17:29.560000,PER,11,0 days 00:01:36.826000,34.0,3.0,NaT,NaT,0 days 00:00:27.795000,0 days 00:00:32.066000,0 days 00:00:36.965000,0 days 01:16:20.676000,0 days 01:16:52.742000,0 days 01:17:29.707000,184.0,210.0,307.0,310.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:15:52.734000,NaT,1,1.0,,,False,True
0 days 01:19:07.266000,PER,11,0 days 00:01:37.706000,35.0,3.0,NaT,NaT,0 days 00:00:27.624000,0 days 00:00:32.038000,0 days 00:00:38.044000,0 days 01:17:57.331000,0 days 01:18:29.369000,0 days 01:19:07.413000,184.0,210.0,316.0,322.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:17:29.560000,NaT,1,2.0,,,False,True
0 days 01:20:44.836000,PER,11,0 days 00:01:37.570000,36.0,3.0,NaT,NaT,0 days 00:00:27.639000,0 days 00:00:32.467000,0 days 00:00:37.464000,0 days 01:19:35.052000,0 days 01:20:07.519000,0 days 01:20:44.983000,181.0,205.0,315.0,280.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:19:07.266000,NaT,1,3.0,,,False,True
0 days 01:22:21.891000,PER,11,0 days 00:01:37.055000,37.0,3.0,NaT,NaT,0 days 00:00:27.495000,0 days 00:00:32.524000,0 days 00:00:37.036000,0 days 01:21:12.478000,0 days 01:21:45.002000,0 days 01:22:22.038000,183.0,209.0,316.0,317.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:20:44.836000,NaT,1,3.0,,,False,True
0 days 01:23:58.401000,PER,11,0 days 00:01:36.510000,38.0,3.0,NaT,NaT,0 days 00:00:27.635000,0 days 00:00:32.420000,0 days 00:00:36.455000,0 days 01:22:49.673000,0 days 01:23:22.093000,0 days 01:23:58.548000,185.0,210.0,316.0,327.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:22:21.891000,NaT,1,3.0,,,False,True
0 days 01:25:34.520000,PER,11,0 days 00:01:36.119000,39.0,3.0,NaT,NaT,0 days 00:00:27.442000,0 days 00:00:32.187000,0 days 00:00:36.490000,0 days 01:24:25.990000,0 days 01:24:58.177000,0 days 01:25:34.667000,183.0,211.0,319.0,324.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:23:58.401000,NaT,1,3.0,,,False,True
0 days 01:27:10.459000,PER,11,0 days 00:01:35.939000,40.0,3.0,NaT,NaT,0 days 00:00:27.372000,0 days 00:00:32.048000,0 days 00:00:36.519000,0 days 01:26:02.039000,0 days 01:26:34.087000,0 days 01:27:10.606000,182.0,210.0,316.0,310.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:25:34.520000,NaT,12,3.0,,,False,True
0 days 01:28:46.747000,PER,11,0 days 00:01:36.288000,41.0,3.0,NaT,NaT,0 days 00:00:27.627000,0 days 00:00:32.257000,0 days 00:00:36.404000,0 days 01:27:38.233000,0 days 01:28:10.490000,0 days 01:28:46.894000,181.0,209.0,317.0,308.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:27:10.459000,NaT,1,3.0,,,False,True
0 days 01:30:23.384000,PER,11,0 days 00:01:36.637000,42.0,3.0,NaT,NaT,0 days 00:00:28.081000,0 days 00:00:32.150000,0 days 00:00:36.406000,0 days 01:29:14.975000,0 days 01:29:47.125000,0 days 01:30:23.531000,183.0,212.0,316.0,320.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:28:46.747000,NaT,1,3.0,,,False,True
0 days 01:31:59.798000,PER,11,0 days 00:01:36.414000,43.0,3.0,NaT,NaT,0 days 00:00:27.452000,0 days 00:00:32.181000,0 days 00:00:36.781000,0 days 01:30:50.983000,0 days 01:31:23.164000,0 days 01:31:59.945000,184.0,210.0,313.0,318.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:30:23.384000,NaT,1,2.0,,,False,True
0 days 01:33:36.384000,PER,11,0 days 00:01:36.586000,44.0,3.0,NaT,NaT,0 days 00:00:27.449000,0 days 00:00:31.990000,0 days 00:00:37.147000,0 days 01:32:27.394000,0 days 01:32:59.384000,0 days 01:33:36.531000,185.0,209.0,316.0,320.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:31:59.798000,NaT,1,2.0,,,False,True
