Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:54:19.034000,ALO,14,0 days 00:01:37.203000,28.0,3.0,NaT,NaT,0 days 00:00:35.310000,0 days 00:00:42.991000,0 days 00:00:18.902000,0 days 01:53:17.224000,0 days 01:54:00.215000,0 days 01:54:19.117000,271.0,300.0,255.0,301.0,True,HARD,3.0,True,Aston Martin,0 days 01:52:41.831000,NaT,1,11.0,,,False,True
0 days 01:55:57.783000,ALO,14,0 days 00:01:38.749000,29.0,3.0,NaT,NaT,0 days 00:00:36.182000,0 days 00:00:43.704000,0 days 00:00:18.863000,0 days 01:54:55.299000,0 days 01:55:39.003000,0 days 01:55:57.866000,267.0,296.0,255.0,296.0,False,HARD,4.0,True,Aston Martin,0 days 01:54:19.034000,NaT,1,9.0,,,False,True
0 days 01:57:35.056000,ALO,14,0 days 00:01:37.273000,30.0,3.0,NaT,NaT,0 days 00:00:35.160000,0 days 00:00:43.289000,0 days 00:00:18.824000,0 days 01:56:33.026000,0 days 01:57:16.315000,0 days 01:57:35.139000,271.0,297.0,255.0,296.0,False,HARD,5.0,True,Aston Martin,0 days 01:55:57.783000,NaT,1,9.0,,,False,True
0 days 01:59:12.638000,ALO,14,0 days 00:01:37.582000,31.0,3.0,NaT,NaT,0 days 00:00:35.104000,0 days 00:00:43.472000,0 days 00:00:19.006000,0 days 01:58:10.243000,0 days 01:58:53.715000,0 days 01:59:12.721000,274.0,297.0,253.0,296.0,False,HARD,6.0,True,Aston Martin,0 days 01:57:35.056000,NaT,1,9.0,,,False,True
0 days 02:00:50.266000,ALO,14,0 days 00:01:37.628000,32.0,3.0,NaT,NaT,0 days 00:00:35.375000,0 days 00:00:43.318000,0 days 00:00:18.935000,0 days 01:59:48.096000,0 days 02:00:31.414000,0 days 02:00:50.349000,276.0,296.0,254.0,297.0,False,HARD,7.0,True,Aston Martin,0 days 01:59:12.638000,NaT,1,9.0,,,False,True
0 days 02:02:27.601000,ALO,14,0 days 00:01:37.335000,33.0,3.0,NaT,NaT,0 days 00:00:35.114000,0 days 00:00:43.335000,0 days 00:00:18.886000,0 days 02:01:25.463000,0 days 02:02:08.798000,0 days 02:02:27.684000,275.0,297.0,255.0,297.0,False,HARD,8.0,True,Aston Martin,0 days 02:00:50.266000,NaT,1,9.0,,,False,True
0 days 02:04:05.062000,ALO,14,0 days 00:01:37.461000,34.0,3.0,NaT,NaT,0 days 00:00:35.194000,0 days 00:00:43.482000,0 days 00:00:18.785000,0 days 02:03:02.878000,0 days 02:03:46.360000,0 days 02:04:05.145000,276.0,298.0,255.0,298.0,False,HARD,9.0,True,Aston Martin,0 days 02:02:27.601000,NaT,1,9.0,,,False,True
0 days 02:05:43.332000,ALO,14,0 days 00:01:38.270000,35.0,3.0,NaT,NaT,0 days 00:00:35.729000,0 days 00:00:43.678000,0 days 00:00:18.863000,0 days 02:04:40.874000,0 days 02:05:24.552000,0 days 02:05:43.415000,277.0,298.0,254.0,298.0,False,HARD,10.0,True,Aston Martin,0 days 02:04:05.062000,NaT,1,8.0,,,False,True
0 days 02:07:21.341000,ALO,14,0 days 00:01:38.009000,36.0,3.0,NaT,NaT,0 days 00:00:35.449000,0 days 00:00:43.595000,0 days 00:00:18.965000,0 days 02:06:18.864000,0 days 02:07:02.459000,0 days 02:07:21.424000,274.0,297.0,255.0,298.0,False,HARD,11.0,True,Aston Martin,0 days 02:05:43.332000,NaT,1,8.0,,,False,True
0 days 02:08:59.480000,ALO,14,0 days 00:01:38.139000,37.0,3.0,NaT,NaT,0 days 00:00:35.421000,0 days 00:00:43.727000,0 days 00:00:18.991000,0 days 02:07:56.845000,0 days 02:08:40.572000,0 days 02:08:59.563000,274.0,297.0,255.0,296.0,False,HARD,12.0,True,Aston Martin,0 days 02:07:21.341000,NaT,1,8.0,,,False,True
0 days 02:10:37.480000,ALO,14,0 days 00:01:38,38.0,3.0,NaT,NaT,0 days 00:00:35.387000,0 days 00:00:43.695000,0 days 00:00:18.918000,0 days 02:09:34.950000,0 days 02:10:18.645000,0 days 02:10:37.563000,276.0,297.0,255.0,296.0,False,HARD,13.0,True,Aston Martin,0 days 02:08:59.480000,NaT,1,8.0,,,False,True
0 days 02:12:15.516000,ALO,14,0 days 00:01:38.036000,39.0,3.0,NaT,NaT,0 days 00:00:35.411000,0 days 00:00:43.518000,0 days 00:00:19.107000,0 days 02:11:12.974000,0 days 02:11:56.492000,0 days 02:12:15.599000,276.0,299.0,255.0,298.0,False,HARD,14.0,True,Aston Martin,0 days 02:10:37.480000,NaT,1,8.0,,,False,True
0 days 02:13:53.575000,ALO,14,0 days 00:01:38.059000,40.0,3.0,NaT,NaT,0 days 00:00:35.394000,0 days 00:00:43.658000,0 days 00:00:19.007000,0 days 02:12:50.993000,0 days 02:13:34.651000,0 days 02:13:53.658000,275.0,297.0,254.0,296.0,False,HARD,15.0,True,Aston Martin,0 days 02:12:15.516000,NaT,1,8.0,,,False,True
0 days 02:15:31.757000,ALO,14,0 days 00:01:38.182000,41.0,3.0,NaT,NaT,0 days 00:00:35.414000,0 days 00:00:43.676000,0 days 00:00:19.092000,0 days 02:14:29.072000,0 days 02:15:12.748000,0 days 02:15:31.840000,275.0,297.0,255.0,296.0,False,HARD,16.0,True,Aston Martin,0 days 02:13:53.575000,NaT,1,8.0,,,False,True
0 days 02:17:10.114000,ALO,14,0 days 00:01:38.357000,42.0,3.0,NaT,NaT,0 days 00:00:35.666000,0 days 00:00:43.613000,0 days 00:00:19.078000,0 days 02:16:07.506000,0 days 02:16:51.119000,0 days 02:17:10.197000,276.0,296.0,254.0,296.0,False,HARD,17.0,True,Aston Martin,0 days 02:15:31.757000,NaT,1,8.0,,,False,True
0 days 02:18:48.527000,ALO,14,0 days 00:01:38.413000,43.0,3.0,NaT,NaT,0 days 00:00:35.621000,0 days 00:00:43.842000,0 days 00:00:18.950000,0 days 02:17:45.818000,0 days 02:18:29.660000,0 days 02:18:48.610000,277.0,297.0,255.0,296.0,False,HARD,18.0,True,Aston Martin,0 days 02:17:10.114000,NaT,1,8.0,,,False,True
0 days 02:20:27.226000,ALO,14,0 days 00:01:38.699000,44.0,3.0,NaT,NaT,0 days 00:00:35.744000,0 days 00:00:43.878000,0 days 00:00:19.077000,0 days 02:19:24.354000,0 days 02:20:08.232000,0 days 02:20:27.309000,276.0,297.0,255.0,296.0,False,HARD,19.0,True,Aston Martin,0 days 02:18:48.527000,NaT,1,8.0,,,False,True
0 days 02:22:05.658000,ALO,14,0 days 00:01:38.432000,45.0,3.0,NaT,NaT,0 days 00:00:35.520000,0 days 00:00:43.782000,0 days 00:00:19.130000,0 days 02:21:02.829000,0 days 02:21:46.611000,0 days 02:22:05.741000,276.0,296.0,256.0,295.0,False,HARD,20.0,True,Aston Martin,0 days 02:20:27.226000,NaT,1,8.0,,,False,True
0 days 02:23:44.071000,ALO,14,0 days 00:01:38.413000,46.0,3.0,NaT,NaT,0 days 00:00:35.505000,0 days 00:00:43.853000,0 days 00:00:19.055000,0 days 02:22:41.246000,0 days 02:23:25.099000,0 days 02:23:44.154000,277.0,296.0,255.0,295.0,False,HARD,21.0,True,Aston Martin,0 days 02:22:05.658000,NaT,1,8.0,,,False,True
0 days 02:25:22.708000,ALO,14,0 days 00:01:38.637000,47.0,3.0,NaT,NaT,0 days 00:00:35.761000,0 days 00:00:43.819000,0 days 00:00:19.057000,0 days 02:24:19.915000,0 days 02:25:03.734000,0 days 02:25:22.791000,276.0,296.0,256.0,296.0,False,HARD,22.0,True,Aston Martin,0 days 02:23:44.071000,NaT,1,8.0,,,False,True
0 days 02:27:01.114000,ALO,14,0 days 00:01:38.406000,48.0,3.0,NaT,NaT,0 days 00:00:35.567000,0 days 00:00:43.789000,0 days 00:00:19.050000,0 days 02:25:58.358000,0 days 02:26:42.147000,0 days 02:27:01.197000,276.0,296.0,255.0,295.0,False,HARD,23.0,True,Aston Martin,0 days 02:25:22.708000,NaT,1,8.0,,,False,True
0 days 02:28:39.923000,ALO,14,0 days 00:01:38.809000,49.0,3.0,NaT,NaT,0 days 00:00:35.509000,0 days 00:00:44.167000,0 days 00:00:19.133000,0 days 02:27:36.706000,0 days 02:28:20.873000,0 days 02:28:40.006000,276.0,297.0,256.0,295.0,False,HARD,24.0,True,Aston Martin,0 days 02:27:01.114000,NaT,1,8.0,,,False,True
0 days 02:30:19.078000,ALO,14,0 days 00:01:39.155000,50.0,3.0,NaT,NaT,0 days 00:00:35.743000,0 days 00:00:44.249000,0 days 00:00:19.163000,0 days 02:29:15.749000,0 days 02:29:59.998000,0 days 02:30:19.161000,277.0,297.0,255.0,296.0,False,HARD,25.0,True,Aston Martin,0 days 02:28:39.923000,NaT,1,8.0,,,False,True
0 days 02:31:58.299000,ALO,14,0 days 00:01:39.221000,51.0,3.0,NaT,NaT,0 days 00:00:35.814000,0 days 00:00:44.188000,0 days 00:00:19.219000,0 days 02:30:54.975000,0 days 02:31:39.163000,0 days 02:31:58.382000,275.0,296.0,255.0,295.0,False,HARD,26.0,True,Aston Martin,0 days 02:30:19.078000,NaT,1,8.0,,,False,True
0 days 02:33:37.531000,ALO,14,0 days 00:01:39.232000,52.0,3.0,NaT,NaT,0 days 00:00:35.774000,0 days 00:00:44.037000,0 days 00:00:19.421000,0 days 02:32:34.156000,0 days 02:33:18.193000,0 days 02:33:37.614000,275.0,296.0,252.0,295.0,False,HARD,27.0,True,Aston Martin,0 days 02:31:58.299000,NaT,1,8.0,,,False,True
0 days 02:35:17.181000,ALO,14,0 days 00:01:39.650000,53.0,3.0,NaT,NaT,0 days 00:00:35.846000,0 days 00:00:43.988000,0 days 00:00:19.816000,0 days 02:34:13.460000,0 days 02:34:57.448000,0 days 02:35:17.264000,276.0,295.0,252.0,296.0,False,HARD,28.0,True,Aston Martin,0 days 02:33:37.531000,NaT,1,8.0,,,False,True
0 days 01:05:45.897000,OCO,31,0 days 00:02:41.813000,1.0,1.0,NaT,0 days 01:05:44.560000,NaT,0 days 00:01:16.272000,0 days 00:00:35.229000,NaT,0 days 01:05:10.764000,0 days 01:05:45.966000,196.0,123.0,,143.0,False,MEDIUM,1.0,True,Alpine,0 days 01:03:03.844000,NaT,124,19.0,,,False,False
0 days 01:08:10.416000,OCO,31,0 days 00:02:24.519000,2.0,2.0,0 days 01:06:11.528000,NaT,0 days 00:01:08.474000,0 days 00:00:48.151000,0 days 00:00:27.894000,0 days 01:06:54.419000,0 days 01:07:42.570000,0 days 01:08:10.464000,251.0,229.0,195.0,117.0,False,HARD,1.0,True,Alpine,0 days 01:05:45.897000,NaT,4,16.0,,,False,False
0 days 01:10:59.444000,OCO,31,NaT,3.0,2.0,NaT,NaT,0 days 00:01:06.932000,0 days 00:01:10.610000,0 days 00:00:31.511000,0 days 01:09:17.416000,0 days 01:10:28.008000,0 days 01:10:59.492000,193.0,185.0,127.0,173.0,False,HARD,2.0,True,Alpine,0 days 01:08:10.416000,NaT,4,15.0,,,False,False
0 days 01:13:37.519000,OCO,31,NaT,4.0,2.0,NaT,NaT,0 days 00:00:55.052000,0 days 00:01:03.005000,0 days 00:00:40.015000,0 days 01:11:54.632000,0 days 01:12:57.584000,0 days 01:13:37.724000,116.0,102.0,251.0,56.0,False,HARD,3.0,True,Alpine,0 days 01:10:59.444000,NaT,41,15.0,,,False,False
0 days 01:15:17.535000,OCO,31,0 days 00:01:40.016000,5.0,2.0,NaT,NaT,0 days 00:00:36.282000,0 days 00:00:44.389000,0 days 00:00:19.345000,0 days 01:14:13.849000,0 days 01:14:58.238000,0 days 01:15:17.583000,268.0,303.0,254.0,298.0,True,HARD,4.0,True,Alpine,0 days 01:13:37.519000,NaT,1,15.0,,,False,True
0 days 01:16:58.013000,OCO,31,0 days 00:01:40.478000,6.0,2.0,NaT,NaT,0 days 00:00:36.630000,0 days 00:00:44.498000,0 days 00:00:19.350000,0 days 01:15:54.213000,0 days 01:16:38.711000,0 days 01:16:58.061000,270.0,305.0,253.0,301.0,False,HARD,5.0,True,Alpine,0 days 01:15:17.535000,NaT,1,15.0,,,False,True
0 days 01:18:38.548000,OCO,31,0 days 00:01:40.535000,7.0,2.0,NaT,NaT,0 days 00:00:36.601000,0 days 00:00:44.651000,0 days 00:00:19.283000,0 days 01:17:34.662000,0 days 01:18:19.313000,0 days 01:18:38.596000,270.0,305.0,257.0,306.0,False,HARD,6.0,True,Alpine,0 days 01:16:58.013000,NaT,1,15.0,,,False,True
0 days 01:20:18.949000,OCO,31,0 days 00:01:40.401000,8.0,2.0,NaT,NaT,0 days 00:00:36.508000,0 days 00:00:44.459000,0 days 00:00:19.434000,0 days 01:19:15.104000,0 days 01:19:59.563000,0 days 01:20:18.997000,272.0,304.0,258.0,303.0,False,HARD,7.0,True,Alpine,0 days 01:18:38.548000,NaT,1,15.0,,,False,True
0 days 01:21:59.446000,OCO,31,0 days 00:01:40.497000,9.0,2.0,NaT,NaT,0 days 00:00:36.948000,0 days 00:00:44.336000,0 days 00:00:19.213000,0 days 01:20:55.945000,0 days 01:21:40.281000,0 days 01:21:59.494000,266.0,304.0,258.0,303.0,False,HARD,8.0,True,Alpine,0 days 01:20:18.949000,NaT,1,14.0,,,False,True
0 days 01:23:40.135000,OCO,31,0 days 00:01:40.689000,10.0,2.0,NaT,NaT,0 days 00:00:36.360000,0 days 00:00:45.029000,0 days 00:00:19.300000,0 days 01:22:35.854000,0 days 01:23:20.883000,0 days 01:23:40.183000,269.0,307.0,259.0,305.0,False,HARD,9.0,True,Alpine,0 days 01:21:59.446000,NaT,1,13.0,,,False,True
0 days 01:25:19.960000,OCO,31,0 days 00:01:39.825000,11.0,2.0,NaT,NaT,0 days 00:00:35.946000,0 days 00:00:44.681000,0 days 00:00:19.198000,0 days 01:24:16.129000,0 days 01:25:00.810000,0 days 01:25:20.008000,267.0,302.0,253.0,301.0,True,HARD,10.0,True,Alpine,0 days 01:23:40.135000,NaT,1,11.0,,,False,True
0 days 01:27:00.512000,OCO,31,0 days 00:01:40.552000,12.0,2.0,NaT,NaT,0 days 00:00:36.406000,0 days 00:00:44.975000,0 days 00:00:19.171000,0 days 01:25:56.414000,0 days 01:26:41.389000,0 days 01:27:00.560000,268.0,302.0,253.0,301.0,False,HARD,11.0,True,Alpine,0 days 01:25:19.960000,NaT,12,10.0,,,False,True
0 days 01:28:48.406000,OCO,31,0 days 00:01:47.894000,13.0,2.0,NaT,NaT,0 days 00:00:36.200000,0 days 00:00:44.755000,0 days 00:00:26.939000,0 days 01:27:36.760000,0 days 01:28:21.515000,0 days 01:28:48.454000,270.0,302.0,145.0,302.0,False,HARD,12.0,True,Alpine,0 days 01:27:00.512000,NaT,16,10.0,,,False,False
0 days 01:30:39.868000,OCO,31,0 days 00:01:51.462000,14.0,2.0,NaT,NaT,0 days 00:00:44.050000,0 days 00:00:48.115000,0 days 00:00:19.297000,0 days 01:29:32.504000,0 days 01:30:20.619000,0 days 01:30:39.916000,185.0,303.0,257.0,303.0,False,HARD,13.0,True,Alpine,0 days 01:28:48.406000,NaT,671,10.0,,,False,False
0 days 01:32:19.499000,OCO,31,0 days 00:01:39.631000,15.0,2.0,NaT,NaT,0 days 00:00:35.995000,0 days 00:00:44.506000,0 days 00:00:19.130000,0 days 01:31:15.911000,0 days 01:32:00.417000,0 days 01:32:19.547000,271.0,302.0,255.0,300.0,True,HARD,14.0,True,Alpine,0 days 01:30:39.868000,NaT,1,9.0,,,False,True
0 days 01:33:59.528000,OCO,31,0 days 00:01:40.029000,16.0,2.0,NaT,NaT,0 days 00:00:36.329000,0 days 00:00:44.592000,0 days 00:00:19.108000,0 days 01:32:55.876000,0 days 01:33:40.468000,0 days 01:33:59.576000,269.0,302.0,254.0,301.0,False,HARD,15.0,True,Alpine,0 days 01:32:19.499000,NaT,1,9.0,,,False,True
0 days 01:35:39.452000,OCO,31,0 days 00:01:39.924000,17.0,2.0,NaT,NaT,0 days 00:00:36.405000,0 days 00:00:44.412000,0 days 00:00:19.107000,0 days 01:34:35.981000,0 days 01:35:20.393000,0 days 01:35:39.500000,270.0,302.0,254.0,304.0,False,HARD,16.0,True,Alpine,0 days 01:33:59.528000,NaT,1,8.0,,,False,True
0 days 01:37:20.198000,OCO,31,0 days 00:01:40.746000,18.0,2.0,NaT,NaT,0 days 00:00:36.315000,0 days 00:00:44.511000,0 days 00:00:19.920000,0 days 01:36:15.815000,0 days 01:37:00.326000,0 days 01:37:20.246000,270.0,302.0,256.0,305.0,False,HARD,17.0,True,Alpine,0 days 01:35:39.452000,NaT,1,6.0,,,False,True
0 days 01:39:00.819000,OCO,31,0 days 00:01:40.621000,19.0,2.0,NaT,NaT,0 days 00:00:36.293000,0 days 00:00:45.052000,0 days 00:00:19.276000,0 days 01:37:56.539000,0 days 01:38:41.591000,0 days 01:39:00.867000,272.0,303.0,257.0,306.0,False,HARD,18.0,True,Alpine,0 days 01:37:20.198000,NaT,1,6.0,,,False,True
0 days 01:40:41.236000,OCO,31,0 days 00:01:40.417000,20.0,2.0,NaT,NaT,0 days 00:00:36.508000,0 days 00:00:44.685000,0 days 00:00:19.224000,0 days 01:39:37.375000,0 days 01:40:22.060000,0 days 01:40:41.284000,272.0,302.0,253.0,303.0,False,HARD,19.0,True,Alpine,0 days 01:39:00.819000,NaT,1,6.0,,,False,True
0 days 01:42:22.152000,OCO,31,0 days 00:01:40.916000,21.0,2.0,NaT,NaT,0 days 00:00:36.968000,0 days 00:00:44.689000,0 days 00:00:19.259000,0 days 01:41:18.252000,0 days 01:42:02.941000,0 days 01:42:22.200000,270.0,301.0,253.0,301.0,False,HARD,20.0,True,Alpine,0 days 01:40:41.236000,NaT,1,7.0,,,False,True
0 days 01:44:03.094000,OCO,31,0 days 00:01:40.942000,22.0,2.0,NaT,NaT,0 days 00:00:37.056000,0 days 00:00:44.662000,0 days 00:00:19.224000,0 days 01:42:59.256000,0 days 01:43:43.918000,0 days 01:44:03.142000,272.0,302.0,253.0,304.0,False,HARD,21.0,True,Alpine,0 days 01:42:22.152000,NaT,1,8.0,,,False,True
0 days 01:45:43.357000,OCO,31,0 days 00:01:40.263000,23.0,2.0,NaT,NaT,0 days 00:00:36.664000,0 days 00:00:44.509000,0 days 00:00:19.090000,0 days 01:44:39.806000,0 days 01:45:24.315000,0 days 01:45:43.405000,271.0,302.0,254.0,304.0,False,HARD,22.0,True,Alpine,0 days 01:44:03.094000,NaT,1,8.0,,,False,True
0 days 01:47:23.834000,OCO,31,0 days 00:01:40.477000,24.0,2.0,NaT,NaT,0 days 00:00:36.435000,0 days 00:00:44.711000,0 days 00:00:19.331000,0 days 01:46:19.840000,0 days 01:47:04.551000,0 days 01:47:23.882000,271.0,301.0,254.0,301.0,False,HARD,23.0,True,Alpine,0 days 01:45:43.357000,NaT,1,8.0,,,False,True
0 days 01:49:05.086000,OCO,31,0 days 00:01:41.252000,25.0,2.0,NaT,NaT,0 days 00:00:36.443000,0 days 00:00:44.845000,0 days 00:00:19.964000,0 days 01:48:00.325000,0 days 01:48:45.170000,0 days 01:49:05.134000,271.0,283.0,257.0,281.0,False,HARD,24.0,True,Alpine,0 days 01:47:23.834000,NaT,1,8.0,,,False,True
0 days 01:50:45.638000,OCO,31,0 days 00:01:40.552000,26.0,2.0,NaT,NaT,0 days 00:00:36.546000,0 days 00:00:44.778000,0 days 00:00:19.228000,0 days 01:49:41.680000,0 days 01:50:26.458000,0 days 01:50:45.686000,275.0,302.0,254.0,305.0,False,HARD,25.0,True,Alpine,0 days 01:49:05.086000,NaT,1,8.0,,,False,True
0 days 01:52:26.127000,OCO,31,0 days 00:01:40.489000,27.0,2.0,NaT,NaT,0 days 00:00:36.416000,0 days 00:00:44.762000,0 days 00:00:19.311000,0 days 01:51:22.102000,0 days 01:52:06.864000,0 days 01:52:26.175000,271.0,301.0,253.0,302.0,False,HARD,26.0,True,Alpine,0 days 01:50:45.638000,NaT,1,8.0,,,False,True
0 days 01:54:09.028000,OCO,31,0 days 00:01:42.901000,28.0,2.0,NaT,0 days 01:54:07.774000,0 days 00:00:36.545000,0 days 00:00:44.720000,0 days 00:00:21.636000,0 days 01:53:02.720000,0 days 01:53:47.440000,0 days 01:54:09.076000,271.0,301.0,,302.0,False,HARD,27.0,True,Alpine,0 days 01:52:26.127000,NaT,1,9.0,,,False,False
0 days 01:56:06.899000,OCO,31,0 days 00:01:57.871000,29.0,3.0,0 days 01:54:31.493000,NaT,0 days 00:00:55.775000,0 days 00:00:43.261000,0 days 00:00:18.835000,0 days 01:55:04.851000,0 days 01:55:48.112000,0 days 01:56:06.947000,274.0,302.0,255.0,302.0,False,HARD,1.0,True,Alpine,0 days 01:54:09.028000,NaT,1,12.0,,,False,False
0 days 01:57:44.471000,OCO,31,0 days 00:01:37.572000,30.0,3.0,NaT,NaT,0 days 00:00:35.290000,0 days 00:00:43.467000,0 days 00:00:18.815000,0 days 01:56:42.237000,0 days 01:57:25.704000,0 days 01:57:44.519000,271.0,301.0,255.0,299.0,True,HARD,2.0,True,Alpine,0 days 01:56:06.899000,NaT,1,11.0,,,False,True
0 days 01:59:22.449000,OCO,31,0 days 00:01:37.978000,31.0,3.0,NaT,NaT,0 days 00:00:35.511000,0 days 00:00:43.618000,0 days 00:00:18.849000,0 days 01:58:20.030000,0 days 01:59:03.648000,0 days 01:59:22.497000,272.0,300.0,255.0,298.0,False,HARD,3.0,True,Alpine,0 days 01:57:44.471000,NaT,1,10.0,,,False,True
0 days 02:01:00.282000,OCO,31,0 days 00:01:37.833000,32.0,3.0,NaT,NaT,0 days 00:00:35.454000,0 days 00:00:43.469000,0 days 00:00:18.910000,0 days 01:59:57.951000,0 days 02:00:41.420000,0 days 02:01:00.330000,272.0,300.0,255.0,301.0,False,HARD,4.0,True,Alpine,0 days 01:59:22.449000,NaT,1,10.0,,,False,True
0 days 02:02:38.135000,OCO,31,0 days 00:01:37.853000,33.0,3.0,NaT,NaT,0 days 00:00:35.507000,0 days 00:00:43.517000,0 days 00:00:18.829000,0 days 02:01:35.837000,0 days 02:02:19.354000,0 days 02:02:38.183000,273.0,300.0,256.0,301.0,False,HARD,5.0,True,Alpine,0 days 02:01:00.282000,NaT,1,10.0,,,False,True
0 days 02:04:15.533000,OCO,31,0 days 00:01:37.398000,34.0,3.0,NaT,NaT,0 days 00:00:35.053000,0 days 00:00:43.503000,0 days 00:00:18.842000,0 days 02:03:13.236000,0 days 02:03:56.739000,0 days 02:04:15.581000,274.0,301.0,256.0,300.0,True,HARD,6.0,True,Alpine,0 days 02:02:38.135000,NaT,1,10.0,,,False,True
0 days 02:05:53.381000,OCO,31,0 days 00:01:37.848000,35.0,3.0,NaT,NaT,0 days 00:00:35.292000,0 days 00:00:43.580000,0 days 00:00:18.976000,0 days 02:04:50.873000,0 days 02:05:34.453000,0 days 02:05:53.429000,273.0,300.0,255.0,300.0,False,HARD,7.0,True,Alpine,0 days 02:04:15.533000,NaT,1,9.0,,,False,True
0 days 02:07:30.997000,OCO,31,0 days 00:01:37.616000,36.0,3.0,NaT,NaT,0 days 00:00:35.184000,0 days 00:00:43.594000,0 days 00:00:18.838000,0 days 02:06:28.613000,0 days 02:07:12.207000,0 days 02:07:31.045000,275.0,300.0,256.0,302.0,False,HARD,8.0,True,Alpine,0 days 02:05:53.381000,NaT,1,9.0,,,False,True
0 days 02:09:09.091000,OCO,31,0 days 00:01:38.094000,37.0,3.0,NaT,NaT,0 days 00:00:35.409000,0 days 00:00:43.636000,0 days 00:00:19.049000,0 days 02:08:06.454000,0 days 02:08:50.090000,0 days 02:09:09.139000,275.0,299.0,256.0,300.0,False,HARD,9.0,True,Alpine,0 days 02:07:30.997000,NaT,1,9.0,,,False,True
0 days 02:10:46.971000,OCO,31,0 days 00:01:37.880000,38.0,3.0,NaT,NaT,0 days 00:00:35.441000,0 days 00:00:43.654000,0 days 00:00:18.785000,0 days 02:09:44.580000,0 days 02:10:28.234000,0 days 02:10:47.019000,274.0,301.0,256.0,301.0,False,HARD,10.0,True,Alpine,0 days 02:09:09.091000,NaT,1,9.0,,,False,True
0 days 02:12:24.997000,OCO,31,0 days 00:01:38.026000,39.0,3.0,NaT,NaT,0 days 00:00:35.441000,0 days 00:00:43.631000,0 days 00:00:18.954000,NaT,0 days 02:12:06.091000,0 days 02:12:25.045000,273.0,301.0,255.0,300.0,False,HARD,11.0,True,Alpine,0 days 02:10:46.971000,NaT,1,9.0,,,False,True
0 days 02:14:02.901000,OCO,31,0 days 00:01:37.904000,40.0,3.0,NaT,NaT,0 days 00:00:35.515000,0 days 00:00:43.522000,0 days 00:00:18.867000,0 days 02:13:00.560000,0 days 02:13:44.082000,0 days 02:14:02.949000,275.0,301.0,256.0,302.0,False,HARD,12.0,True,Alpine,0 days 02:12:24.997000,NaT,1,9.0,,,False,True
0 days 02:15:40.674000,OCO,31,0 days 00:01:37.773000,41.0,3.0,NaT,NaT,0 days 00:00:35.402000,0 days 00:00:43.493000,0 days 00:00:18.878000,0 days 02:14:38.351000,0 days 02:15:21.844000,0 days 02:15:40.722000,274.0,300.0,255.0,301.0,False,HARD,13.0,True,Alpine,0 days 02:14:02.901000,NaT,1,9.0,,,False,True
0 days 02:17:18.494000,OCO,31,0 days 00:01:37.820000,42.0,3.0,NaT,NaT,0 days 00:00:35.398000,0 days 00:00:43.613000,0 days 00:00:18.809000,0 days 02:16:16.120000,0 days 02:16:59.733000,0 days 02:17:18.542000,274.0,300.0,256.0,301.0,False,HARD,14.0,True,Alpine,0 days 02:15:40.674000,NaT,1,9.0,,,False,True
0 days 02:18:56.287000,OCO,31,0 days 00:01:37.793000,43.0,3.0,NaT,NaT,0 days 00:00:35.459000,0 days 00:00:43.557000,0 days 00:00:18.777000,0 days 02:17:54.001000,0 days 02:18:37.558000,0 days 02:18:56.335000,275.0,302.0,256.0,301.0,False,HARD,15.0,True,Alpine,0 days 02:17:18.494000,NaT,1,9.0,,,False,True
0 days 02:20:34.603000,OCO,31,0 days 00:01:38.316000,44.0,3.0,NaT,NaT,0 days 00:00:35.616000,0 days 00:00:43.794000,0 days 00:00:18.906000,0 days 02:19:31.951000,0 days 02:20:15.745000,0 days 02:20:34.651000,275.0,301.0,256.0,302.0,False,HARD,16.0,True,Alpine,0 days 02:18:56.287000,NaT,1,9.0,,,False,True
0 days 02:22:12.801000,OCO,31,0 days 00:01:38.198000,45.0,3.0,NaT,NaT,0 days 00:00:35.560000,0 days 00:00:43.721000,0 days 00:00:18.917000,0 days 02:21:10.211000,0 days 02:21:53.932000,0 days 02:22:12.849000,275.0,301.0,256.0,302.0,False,HARD,17.0,True,Alpine,0 days 02:20:34.603000,NaT,1,9.0,,,False,True
0 days 02:23:53.577000,OCO,31,0 days 00:01:40.776000,46.0,3.0,NaT,NaT,0 days 00:00:35.629000,0 days 00:00:43.657000,0 days 00:00:21.490000,0 days 02:22:48.478000,0 days 02:23:32.135000,0 days 02:23:53.625000,276.0,300.0,257.0,293.0,False,HARD,18.0,True,Alpine,0 days 02:22:12.801000,NaT,1,10.0,,,False,True
0 days 02:25:32.335000,OCO,31,0 days 00:01:38.758000,47.0,3.0,NaT,NaT,0 days 00:00:35.857000,0 days 00:00:43.940000,0 days 00:00:18.961000,0 days 02:24:29.482000,0 days 02:25:13.422000,0 days 02:25:32.383000,277.0,303.0,257.0,307.0,False,HARD,19.0,True,Alpine,0 days 02:23:53.577000,NaT,1,10.0,,,False,True
