Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:23:19.653000,HUL,27,0 days 00:01:34.300000,13.0,2.0,NaT,NaT,0 days 00:00:30.201000,0 days 00:00:37.980000,0 days 00:00:26.119000,0 days 01:22:15.591000,0 days 01:22:53.571000,0 days 01:23:19.690000,287.0,249.0,244.0,289.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:21:45.353000,NaT,1,19.0,,,False,True
0 days 01:24:53.839000,HUL,27,0 days 00:01:34.186000,14.0,2.0,NaT,NaT,0 days 00:00:30.334000,0 days 00:00:37.988000,0 days 00:00:25.864000,0 days 01:23:50.024000,0 days 01:24:28.012000,0 days 01:24:53.876000,288.0,250.0,245.0,292.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:23:19.653000,NaT,1,19.0,,,False,True
0 days 01:26:27.764000,HUL,27,0 days 00:01:33.925000,15.0,2.0,NaT,NaT,0 days 00:00:30.004000,0 days 00:00:37.990000,0 days 00:00:25.931000,0 days 01:25:23.880000,0 days 01:26:01.870000,0 days 01:26:27.801000,287.0,246.0,245.0,291.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:24:53.839000,NaT,1,19.0,,,False,True
0 days 01:28:01.404000,HUL,27,0 days 00:01:33.640000,16.0,2.0,NaT,NaT,0 days 00:00:30.079000,0 days 00:00:37.717000,0 days 00:00:25.844000,0 days 01:26:57.880000,0 days 01:27:35.597000,0 days 01:28:01.441000,286.0,250.0,245.0,291.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:26:27.764000,NaT,1,19.0,,,False,True
0 days 01:29:35.020000,HUL,27,0 days 00:01:33.616000,17.0,2.0,NaT,NaT,0 days 00:00:30.003000,0 days 00:00:37.774000,0 days 00:00:25.839000,0 days 01:28:31.444000,0 days 01:29:09.218000,0 days 01:29:35.057000,288.0,250.0,246.0,291.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:28:01.404000,NaT,1,19.0,,,False,True
0 days 01:31:08.611000,HUL,27,0 days 00:01:33.591000,18.0,2.0,NaT,NaT,0 days 00:00:29.983000,0 days 00:00:37.739000,0 days 00:00:25.869000,0 days 01:30:05.040000,0 days 01:30:42.779000,0 days 01:31:08.648000,288.0,251.0,245.0,291.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:29:35.020000,NaT,1,19.0,,,False,True
0 days 01:32:42.374000,HUL,27,0 days 00:01:33.763000,19.0,2.0,NaT,NaT,0 days 00:00:30.172000,0 days 00:00:37.783000,0 days 00:00:25.808000,0 days 01:31:38.820000,0 days 01:32:16.603000,0 days 01:32:42.411000,287.0,251.0,246.0,295.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:31:08.611000,NaT,1,19.0,,,False,True
0 days 01:34:15.929000,HUL,27,0 days 00:01:33.555000,20.0,2.0,NaT,NaT,0 days 00:00:30.010000,0 days 00:00:37.765000,0 days 00:00:25.780000,0 days 01:33:12.421000,0 days 01:33:50.186000,0 days 01:34:15.966000,287.0,252.0,246.0,293.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:32:42.374000,NaT,1,19.0,,,False,True
0 days 01:35:49.279000,HUL,27,0 days 00:01:33.350000,21.0,2.0,NaT,NaT,0 days 00:00:30.059000,0 days 00:00:37.605000,0 days 00:00:25.686000,0 days 01:34:46.025000,0 days 01:35:23.630000,0 days 01:35:49.316000,288.0,251.0,246.0,294.0,True,MEDIUM,14.0,True,Haas F1 Team,0 days 01:34:15.929000,NaT,1,19.0,,,False,True
0 days 01:37:22.422000,HUL,27,0 days 00:01:33.143000,22.0,2.0,NaT,NaT,0 days 00:00:29.962000,0 days 00:00:37.550000,0 days 00:00:25.631000,0 days 01:36:19.278000,0 days 01:36:56.828000,0 days 01:37:22.459000,288.0,252.0,246.0,294.0,True,MEDIUM,15.0,True,Haas F1 Team,0 days 01:35:49.279000,NaT,1,19.0,,,False,True
0 days 01:38:55.716000,HUL,27,0 days 00:01:33.294000,23.0,2.0,NaT,NaT,0 days 00:00:29.853000,0 days 00:00:37.675000,0 days 00:00:25.766000,0 days 01:37:52.312000,0 days 01:38:29.987000,0 days 01:38:55.753000,287.0,252.0,245.0,294.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:37:22.422000,NaT,1,19.0,,,False,True
0 days 01:40:29.177000,HUL,27,0 days 00:01:33.461000,24.0,2.0,NaT,NaT,0 days 00:00:29.939000,0 days 00:00:37.751000,0 days 00:00:25.771000,0 days 01:39:25.692000,0 days 01:40:03.443000,0 days 01:40:29.214000,288.0,252.0,246.0,297.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 01:38:55.716000,NaT,1,19.0,,,False,True
0 days 01:42:02.528000,HUL,27,0 days 00:01:33.351000,25.0,2.0,NaT,NaT,0 days 00:00:29.998000,0 days 00:00:37.687000,0 days 00:00:25.666000,0 days 01:40:59.212000,0 days 01:41:36.899000,0 days 01:42:02.565000,288.0,254.0,246.0,296.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:40:29.177000,NaT,1,19.0,,,False,True
0 days 01:43:36.172000,HUL,27,0 days 00:01:33.644000,26.0,2.0,NaT,NaT,0 days 00:00:30.174000,0 days 00:00:37.778000,0 days 00:00:25.692000,0 days 01:42:32.739000,0 days 01:43:10.517000,0 days 01:43:36.209000,288.0,252.0,246.0,296.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:42:02.528000,NaT,1,19.0,,,False,True
0 days 01:45:09.294000,HUL,27,0 days 00:01:33.122000,27.0,2.0,NaT,NaT,0 days 00:00:29.872000,0 days 00:00:37.706000,0 days 00:00:25.544000,0 days 01:44:06.081000,0 days 01:44:43.787000,0 days 01:45:09.331000,288.0,252.0,247.0,296.0,True,MEDIUM,20.0,True,Haas F1 Team,0 days 01:43:36.172000,NaT,1,19.0,,,False,True
0 days 01:46:42.574000,HUL,27,0 days 00:01:33.280000,28.0,2.0,NaT,NaT,0 days 00:00:30.016000,0 days 00:00:37.610000,0 days 00:00:25.654000,0 days 01:45:39.347000,0 days 01:46:16.957000,0 days 01:46:42.611000,289.0,250.0,247.0,296.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:45:09.294000,NaT,1,19.0,,,False,True
0 days 01:48:15.681000,HUL,27,0 days 00:01:33.107000,29.0,2.0,NaT,NaT,0 days 00:00:30.002000,0 days 00:00:37.572000,0 days 00:00:25.533000,0 days 01:47:12.613000,0 days 01:47:50.185000,0 days 01:48:15.718000,288.0,254.0,247.0,296.0,True,MEDIUM,22.0,True,Haas F1 Team,0 days 01:46:42.574000,NaT,1,19.0,,,False,True
0 days 01:49:49.013000,HUL,27,0 days 00:01:33.332000,30.0,2.0,NaT,NaT,0 days 00:00:29.991000,0 days 00:00:37.593000,0 days 00:00:25.748000,0 days 01:48:45.709000,0 days 01:49:23.302000,0 days 01:49:49.050000,287.0,254.0,247.0,295.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 01:48:15.681000,NaT,1,19.0,,,False,True
0 days 01:51:22.146000,HUL,27,0 days 00:01:33.133000,31.0,2.0,NaT,NaT,0 days 00:00:30.016000,0 days 00:00:37.546000,0 days 00:00:25.571000,0 days 01:50:19.066000,0 days 01:50:56.612000,0 days 01:51:22.183000,287.0,254.0,248.0,296.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 01:49:49.013000,NaT,1,19.0,,,False,True
0 days 01:53:16.292000,HUL,27,0 days 00:01:54.146000,32.0,2.0,NaT,0 days 01:53:10.368000,0 days 00:00:30.035000,0 days 00:00:54.039000,0 days 00:00:30.072000,0 days 01:51:52.218000,0 days 01:52:46.257000,0 days 01:53:16.329000,280.0,211.0,,232.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 01:51:22.146000,NaT,126,18.0,,,False,False
0 days 01:55:42.966000,HUL,27,0 days 00:02:26.674000,33.0,3.0,0 days 01:53:40.398000,NaT,0 days 00:00:59.270000,0 days 00:00:53.983000,0 days 00:00:33.421000,0 days 01:54:15.599000,0 days 01:55:09.582000,0 days 01:55:43.003000,180.0,221.0,181.0,251.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:53:16.292000,NaT,64,18.0,,,False,False
0 days 01:57:48.858000,HUL,27,0 days 00:02:05.892000,34.0,3.0,NaT,NaT,0 days 00:00:41.686000,0 days 00:00:53.089000,0 days 00:00:31.117000,0 days 01:56:24.689000,0 days 01:57:17.778000,0 days 01:57:48.895000,193.0,216.0,227.0,223.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:55:42.966000,NaT,4,18.0,,,False,False
0 days 01:59:30.741000,HUL,27,0 days 00:01:41.883000,35.0,3.0,NaT,NaT,0 days 00:00:32.250000,0 days 00:00:41.602000,0 days 00:00:28.031000,0 days 01:58:21.145000,0 days 01:59:02.747000,0 days 01:59:30.778000,249.0,234.0,221.0,289.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:57:48.858000,NaT,4,18.0,,,False,False
0 days 02:01:48.527000,HUL,27,0 days 00:02:17.786000,36.0,3.0,NaT,NaT,0 days 00:00:49.842000,0 days 00:00:50.684000,0 days 00:00:37.260000,0 days 02:00:20.620000,0 days 02:01:11.304000,0 days 02:01:48.564000,163.0,87.0,229.0,240.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:59:30.741000,NaT,4,18.0,,,False,False
0 days 02:04:11.687000,HUL,27,0 days 00:02:23.160000,37.0,3.0,NaT,NaT,0 days 00:00:51.864000,0 days 00:00:51.023000,0 days 00:00:40.273000,0 days 02:02:40.428000,0 days 02:03:31.451000,0 days 02:04:11.724000,173.0,96.0,96.0,257.0,False,SOFT,5.0,True,Haas F1 Team,0 days 02:01:48.527000,NaT,4,17.0,,,False,False
0 days 02:06:20.670000,HUL,27,0 days 00:02:08.983000,38.0,3.0,NaT,NaT,0 days 00:00:40.831000,0 days 00:00:52.970000,0 days 00:00:35.182000,0 days 02:04:52.555000,0 days 02:05:45.525000,0 days 02:06:20.707000,263.0,147.0,252.0,221.0,False,SOFT,6.0,True,Haas F1 Team,0 days 02:04:11.687000,NaT,41,17.0,,,False,False
0 days 02:07:53.197000,HUL,27,0 days 00:01:32.527000,39.0,3.0,NaT,NaT,0 days 00:00:29.268000,0 days 00:00:37.613000,0 days 00:00:25.646000,0 days 02:06:49.975000,0 days 02:07:27.588000,0 days 02:07:53.234000,310.0,259.0,249.0,305.0,True,SOFT,7.0,True,Haas F1 Team,0 days 02:06:20.670000,NaT,1,16.0,,,False,True
0 days 02:09:26.129000,HUL,27,0 days 00:01:32.932000,40.0,3.0,NaT,NaT,0 days 00:00:29.352000,0 days 00:00:37.761000,0 days 00:00:25.819000,0 days 02:08:22.586000,0 days 02:09:00.347000,0 days 02:09:26.166000,298.0,258.0,249.0,303.0,False,SOFT,8.0,True,Haas F1 Team,0 days 02:07:53.197000,NaT,1,16.0,,,False,True
0 days 02:10:58.233000,HUL,27,0 days 00:01:32.104000,41.0,3.0,NaT,NaT,0 days 00:00:29.176000,0 days 00:00:37.436000,0 days 00:00:25.492000,0 days 02:09:55.342000,0 days 02:10:32.778000,0 days 02:10:58.270000,317.0,261.0,249.0,301.0,True,SOFT,9.0,True,Haas F1 Team,0 days 02:09:26.129000,NaT,1,15.0,,,False,True
0 days 02:12:30.330000,HUL,27,0 days 00:01:32.097000,42.0,3.0,NaT,NaT,0 days 00:00:29.290000,0 days 00:00:37.329000,0 days 00:00:25.478000,0 days 02:11:27.560000,0 days 02:12:04.889000,0 days 02:12:30.367000,313.0,260.0,249.0,306.0,True,SOFT,10.0,True,Haas F1 Team,0 days 02:10:58.233000,NaT,1,15.0,,,False,True
0 days 02:14:02.655000,HUL,27,0 days 00:01:32.325000,43.0,3.0,NaT,NaT,0 days 00:00:29.270000,0 days 00:00:37.315000,0 days 00:00:25.740000,0 days 02:12:59.637000,0 days 02:13:36.952000,0 days 02:14:02.692000,312.0,258.0,248.0,308.0,False,SOFT,11.0,True,Haas F1 Team,0 days 02:12:30.330000,NaT,1,15.0,,,False,True
0 days 02:15:35.096000,HUL,27,0 days 00:01:32.441000,44.0,3.0,NaT,NaT,0 days 00:00:29.432000,0 days 00:00:37.356000,0 days 00:00:25.653000,0 days 02:14:32.124000,0 days 02:15:09.480000,0 days 02:15:35.133000,296.0,256.0,247.0,302.0,False,SOFT,12.0,True,Haas F1 Team,0 days 02:14:02.655000,NaT,1,15.0,,,False,True
0 days 02:17:07.630000,HUL,27,0 days 00:01:32.534000,45.0,3.0,NaT,NaT,0 days 00:00:29.521000,0 days 00:00:37.242000,0 days 00:00:25.771000,0 days 02:16:04.654000,0 days 02:16:41.896000,0 days 02:17:07.667000,297.0,262.0,234.0,320.0,False,SOFT,13.0,True,Haas F1 Team,0 days 02:15:35.096000,NaT,1,14.0,,,False,True
0 days 02:18:40.214000,HUL,27,0 days 00:01:32.584000,46.0,3.0,NaT,NaT,0 days 00:00:29.501000,0 days 00:00:37.481000,0 days 00:00:25.602000,0 days 02:17:37.168000,0 days 02:18:14.649000,0 days 02:18:40.251000,310.0,261.0,245.0,321.0,False,SOFT,14.0,True,Haas F1 Team,0 days 02:17:07.630000,NaT,1,14.0,,,False,True
0 days 02:20:12.315000,HUL,27,0 days 00:01:32.101000,47.0,3.0,NaT,NaT,0 days 00:00:29.361000,0 days 00:00:37.354000,0 days 00:00:25.386000,0 days 02:19:09.612000,0 days 02:19:46.966000,0 days 02:20:12.352000,311.0,260.0,247.0,319.0,False,SOFT,15.0,True,Haas F1 Team,0 days 02:18:40.214000,NaT,1,14.0,,,False,True
0 days 02:21:44.375000,HUL,27,0 days 00:01:32.060000,48.0,3.0,NaT,NaT,0 days 00:00:29.310000,0 days 00:00:37.357000,0 days 00:00:25.393000,0 days 02:20:41.662000,0 days 02:21:19.019000,0 days 02:21:44.412000,310.0,261.0,246.0,319.0,True,SOFT,16.0,True,Haas F1 Team,0 days 02:20:12.315000,NaT,1,14.0,,,False,True
0 days 02:23:16.455000,HUL,27,0 days 00:01:32.080000,49.0,3.0,NaT,NaT,0 days 00:00:29.299000,0 days 00:00:37.305000,0 days 00:00:25.476000,0 days 02:22:13.711000,0 days 02:22:51.016000,0 days 02:23:16.492000,310.0,260.0,248.0,319.0,False,SOFT,17.0,True,Haas F1 Team,0 days 02:21:44.375000,NaT,1,14.0,,,False,True
0 days 02:24:48.613000,HUL,27,0 days 00:01:32.158000,50.0,3.0,NaT,NaT,0 days 00:00:29.261000,0 days 00:00:37.170000,0 days 00:00:25.727000,0 days 02:23:45.753000,0 days 02:24:22.923000,0 days 02:24:48.650000,310.0,259.0,246.0,317.0,False,SOFT,18.0,True,Haas F1 Team,0 days 02:23:16.455000,NaT,1,14.0,,,False,True
0 days 02:26:20.779000,HUL,27,0 days 00:01:32.166000,51.0,3.0,NaT,NaT,0 days 00:00:29.262000,0 days 00:00:37.382000,0 days 00:00:25.522000,0 days 02:25:17.912000,0 days 02:25:55.294000,0 days 02:26:20.816000,309.0,260.0,248.0,317.0,False,SOFT,19.0,True,Haas F1 Team,0 days 02:24:48.613000,NaT,1,14.0,,,False,True
0 days 02:27:52.555000,HUL,27,0 days 00:01:31.776000,52.0,3.0,NaT,NaT,0 days 00:00:29.323000,0 days 00:00:37.003000,0 days 00:00:25.450000,0 days 02:26:50.139000,0 days 02:27:27.142000,0 days 02:27:52.592000,310.0,263.0,247.0,328.0,True,SOFT,20.0,True,Haas F1 Team,0 days 02:26:20.779000,NaT,1,14.0,,,False,True
0 days 01:03:51.470000,OCO,31,0 days 00:01:42.516000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:40.549000,0 days 00:00:26.555000,NaT,0 days 01:03:25.042000,0 days 01:03:51.572000,309.0,252.0,243.0,293.0,False,SOFT,1.0,True,Alpine,0 days 01:02:08.731000,NaT,1,12.0,,,False,False
0 days 01:05:26.700000,OCO,31,0 days 00:01:35.230000,2.0,1.0,NaT,NaT,0 days 00:00:29.953000,0 days 00:00:38.718000,0 days 00:00:26.559000,0 days 01:04:21.518000,0 days 01:05:00.236000,0 days 01:05:26.795000,290.0,253.0,243.0,296.0,True,SOFT,2.0,True,Alpine,0 days 01:03:51.470000,NaT,1,12.0,,,False,True
0 days 01:07:00.813000,OCO,31,0 days 00:01:34.113000,3.0,1.0,NaT,NaT,0 days 00:00:29.526000,0 days 00:00:38.487000,0 days 00:00:26.100000,0 days 01:05:56.321000,0 days 01:06:34.808000,0 days 01:07:00.908000,306.0,256.0,242.0,318.0,True,SOFT,3.0,True,Alpine,0 days 01:05:26.700000,NaT,1,12.0,,,False,True
0 days 01:08:34.754000,OCO,31,0 days 00:01:33.941000,4.0,1.0,NaT,NaT,0 days 00:00:29.673000,0 days 00:00:38.302000,0 days 00:00:25.966000,0 days 01:07:30.581000,0 days 01:08:08.883000,0 days 01:08:34.849000,304.0,255.0,244.0,313.0,True,SOFT,4.0,True,Alpine,0 days 01:07:00.813000,NaT,1,12.0,,,False,True
0 days 01:10:08.700000,OCO,31,0 days 00:01:33.946000,5.0,1.0,NaT,NaT,0 days 00:00:29.861000,0 days 00:00:37.958000,0 days 00:00:26.127000,0 days 01:09:04.710000,0 days 01:09:42.668000,0 days 01:10:08.795000,289.0,256.0,242.0,310.0,False,SOFT,5.0,True,Alpine,0 days 01:08:34.754000,NaT,1,12.0,,,False,True
0 days 01:11:43.081000,OCO,31,0 days 00:01:34.381000,6.0,1.0,NaT,NaT,0 days 00:00:29.933000,0 days 00:00:38.237000,0 days 00:00:26.211000,0 days 01:10:38.728000,0 days 01:11:16.965000,0 days 01:11:43.176000,285.0,254.0,241.0,305.0,False,SOFT,6.0,True,Alpine,0 days 01:10:08.700000,NaT,1,12.0,,,False,True
0 days 01:13:17.427000,OCO,31,0 days 00:01:34.346000,7.0,1.0,NaT,NaT,0 days 00:00:29.918000,0 days 00:00:38.114000,0 days 00:00:26.314000,0 days 01:12:13.094000,0 days 01:12:51.208000,0 days 01:13:17.522000,284.0,252.0,243.0,290.0,False,SOFT,7.0,True,Alpine,0 days 01:11:43.081000,NaT,1,12.0,,,False,True
0 days 01:14:51.459000,OCO,31,0 days 00:01:34.032000,8.0,1.0,NaT,NaT,0 days 00:00:29.899000,0 days 00:00:37.956000,0 days 00:00:26.177000,0 days 01:13:47.421000,0 days 01:14:25.377000,0 days 01:14:51.554000,283.0,253.0,243.0,290.0,False,SOFT,8.0,True,Alpine,0 days 01:13:17.427000,NaT,1,12.0,,,False,True
0 days 01:16:25.305000,OCO,31,0 days 00:01:33.846000,9.0,1.0,NaT,0 days 01:16:19.340000,0 days 00:00:29.906000,0 days 00:00:37.765000,0 days 00:00:26.175000,0 days 01:15:21.460000,0 days 01:15:59.225000,0 days 01:16:25.400000,283.0,253.0,,294.0,False,SOFT,9.0,True,Alpine,0 days 01:14:51.459000,NaT,1,12.0,,,False,False
0 days 01:03:45.505000,NOR,4,0 days 00:01:36.551000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:37.869000,0 days 00:00:25.971000,NaT,0 days 01:03:19.651000,0 days 01:03:45.604000,297.0,254.0,246.0,285.0,False,MEDIUM,1.0,True,McLaren,0 days 01:02:08.731000,NaT,1,1.0,,,False,False
0 days 01:05:18.551000,NOR,4,0 days 00:01:33.046000,2.0,1.0,NaT,NaT,0 days 00:00:29.667000,0 days 00:00:37.481000,0 days 00:00:25.898000,0 days 01:04:15.236000,0 days 01:04:52.717000,0 days 01:05:18.615000,291.0,254.0,246.0,289.0,True,MEDIUM,2.0,True,McLaren,0 days 01:03:45.505000,NaT,1,1.0,,,False,True
0 days 01:06:51.731000,NOR,4,0 days 00:01:33.180000,3.0,1.0,NaT,NaT,0 days 00:00:29.693000,0 days 00:00:37.574000,0 days 00:00:25.913000,0 days 01:05:48.308000,0 days 01:06:25.882000,0 days 01:06:51.795000,292.0,252.0,246.0,291.0,False,MEDIUM,3.0,True,McLaren,0 days 01:05:18.551000,NaT,1,1.0,,,False,True
0 days 01:08:24.503000,NOR,4,0 days 00:01:32.772000,4.0,1.0,NaT,NaT,0 days 00:00:29.577000,0 days 00:00:37.365000,0 days 00:00:25.830000,0 days 01:07:21.372000,0 days 01:07:58.737000,0 days 01:08:24.567000,293.0,255.0,246.0,291.0,True,MEDIUM,4.0,True,McLaren,0 days 01:06:51.731000,NaT,1,1.0,,,False,True
0 days 01:09:58.417000,NOR,4,0 days 00:01:33.914000,5.0,1.0,NaT,NaT,0 days 00:00:29.778000,0 days 00:00:38.327000,0 days 00:00:25.809000,0 days 01:08:54.345000,0 days 01:09:32.672000,0 days 01:09:58.481000,293.0,256.0,247.0,307.0,False,MEDIUM,5.0,True,McLaren,0 days 01:08:24.503000,NaT,1,2.0,,,False,True
0 days 01:11:31.529000,NOR,4,0 days 00:01:33.112000,6.0,1.0,NaT,NaT,0 days 00:00:29.578000,0 days 00:00:37.651000,0 days 00:00:25.883000,0 days 01:10:28.059000,0 days 01:11:05.710000,0 days 01:11:31.593000,307.0,257.0,246.0,306.0,False,MEDIUM,6.0,True,McLaren,0 days 01:09:58.417000,NaT,1,2.0,,,False,True
0 days 01:13:04.719000,NOR,4,0 days 00:01:33.190000,7.0,1.0,NaT,NaT,0 days 00:00:29.613000,0 days 00:00:37.861000,0 days 00:00:25.716000,0 days 01:12:01.206000,0 days 01:12:39.067000,0 days 01:13:04.783000,307.0,254.0,246.0,309.0,False,MEDIUM,7.0,True,McLaren,0 days 01:11:31.529000,NaT,1,2.0,,,False,True
0 days 01:14:37.820000,NOR,4,0 days 00:01:33.101000,8.0,1.0,NaT,NaT,0 days 00:00:29.738000,0 days 00:00:37.618000,0 days 00:00:25.745000,0 days 01:13:34.521000,0 days 01:14:12.139000,0 days 01:14:37.884000,307.0,256.0,246.0,294.0,False,MEDIUM,8.0,True,McLaren,0 days 01:13:04.719000,NaT,1,2.0,,,False,True
0 days 01:16:10.432000,NOR,4,0 days 00:01:32.612000,9.0,1.0,NaT,NaT,0 days 00:00:29.744000,0 days 00:00:37.295000,0 days 00:00:25.573000,0 days 01:15:07.628000,0 days 01:15:44.923000,0 days 01:16:10.496000,296.0,260.0,247.0,311.0,True,MEDIUM,9.0,True,McLaren,0 days 01:14:37.820000,NaT,1,2.0,,,False,True
0 days 01:17:43.409000,NOR,4,0 days 00:01:32.977000,10.0,1.0,NaT,NaT,0 days 00:00:29.704000,0 days 00:00:37.546000,0 days 00:00:25.727000,0 days 01:16:40.200000,0 days 01:17:17.746000,0 days 01:17:43.473000,308.0,256.0,247.0,294.0,False,MEDIUM,10.0,True,McLaren,0 days 01:16:10.432000,NaT,1,2.0,,,False,True
0 days 01:19:16.387000,NOR,4,0 days 00:01:32.978000,11.0,1.0,NaT,NaT,0 days 00:00:29.739000,0 days 00:00:37.471000,0 days 00:00:25.768000,0 days 01:18:13.212000,0 days 01:18:50.683000,0 days 01:19:16.451000,295.0,256.0,246.0,294.0,False,MEDIUM,11.0,True,McLaren,0 days 01:17:43.409000,NaT,1,2.0,,,False,True
0 days 01:20:49.503000,NOR,4,0 days 00:01:33.116000,12.0,1.0,NaT,NaT,0 days 00:00:29.926000,0 days 00:00:37.304000,0 days 00:00:25.886000,0 days 01:19:46.377000,0 days 01:20:23.681000,0 days 01:20:49.567000,294.0,257.0,245.0,293.0,False,MEDIUM,12.0,True,McLaren,0 days 01:19:16.387000,NaT,1,2.0,,,False,True
0 days 01:22:22.489000,NOR,4,0 days 00:01:32.986000,13.0,1.0,NaT,NaT,0 days 00:00:29.809000,0 days 00:00:37.382000,0 days 00:00:25.795000,0 days 01:21:19.376000,0 days 01:21:56.758000,0 days 01:22:22.553000,295.0,255.0,246.0,290.0,False,MEDIUM,13.0,True,McLaren,0 days 01:20:49.503000,NaT,1,2.0,,,False,True
0 days 01:23:56.159000,NOR,4,0 days 00:01:33.670000,14.0,1.0,NaT,NaT,0 days 00:00:30.202000,0 days 00:00:37.642000,0 days 00:00:25.826000,0 days 01:22:52.755000,0 days 01:23:30.397000,0 days 01:23:56.223000,289.0,253.0,246.0,291.0,False,MEDIUM,14.0,True,McLaren,0 days 01:22:22.489000,NaT,1,2.0,,,False,True
0 days 01:25:29.380000,NOR,4,0 days 00:01:33.221000,15.0,1.0,NaT,NaT,0 days 00:00:30.017000,0 days 00:00:37.441000,0 days 00:00:25.763000,0 days 01:24:26.240000,0 days 01:25:03.681000,0 days 01:25:29.444000,290.0,254.0,245.0,292.0,False,MEDIUM,15.0,True,McLaren,0 days 01:23:56.159000,NaT,1,2.0,,,False,True
0 days 01:27:02.283000,NOR,4,0 days 00:01:32.903000,16.0,1.0,NaT,NaT,0 days 00:00:30.064000,0 days 00:00:37.308000,0 days 00:00:25.531000,0 days 01:25:59.508000,0 days 01:26:36.816000,0 days 01:27:02.347000,292.0,256.0,246.0,294.0,False,MEDIUM,16.0,True,McLaren,0 days 01:25:29.380000,NaT,1,2.0,,,False,True
0 days 01:28:35.268000,NOR,4,0 days 00:01:32.985000,17.0,1.0,NaT,NaT,0 days 00:00:29.955000,0 days 00:00:37.415000,0 days 00:00:25.615000,0 days 01:27:32.302000,0 days 01:28:09.717000,0 days 01:28:35.332000,291.0,256.0,245.0,294.0,False,MEDIUM,17.0,True,McLaren,0 days 01:27:02.283000,NaT,1,2.0,,,False,True
0 days 01:30:07.999000,NOR,4,0 days 00:01:32.731000,18.0,1.0,NaT,NaT,0 days 00:00:30.014000,0 days 00:00:37.252000,0 days 00:00:25.465000,0 days 01:29:05.346000,0 days 01:29:42.598000,0 days 01:30:08.063000,291.0,256.0,246.0,295.0,False,MEDIUM,18.0,True,McLaren,0 days 01:28:35.268000,NaT,1,2.0,,,False,True
0 days 01:31:40.499000,NOR,4,0 days 00:01:32.500000,19.0,1.0,NaT,NaT,0 days 00:00:29.962000,0 days 00:00:37.179000,0 days 00:00:25.359000,0 days 01:30:38.025000,0 days 01:31:15.204000,0 days 01:31:40.563000,291.0,256.0,247.0,294.0,True,MEDIUM,19.0,True,McLaren,0 days 01:30:07.999000,NaT,1,2.0,,,False,True
0 days 01:33:13.269000,NOR,4,0 days 00:01:32.770000,20.0,1.0,NaT,NaT,0 days 00:00:29.930000,0 days 00:00:37.420000,0 days 00:00:25.420000,0 days 01:32:10.493000,0 days 01:32:47.913000,0 days 01:33:13.333000,290.0,256.0,247.0,294.0,False,MEDIUM,20.0,True,McLaren,0 days 01:31:40.499000,NaT,1,2.0,,,False,True
0 days 01:34:45.873000,NOR,4,0 days 00:01:32.604000,21.0,1.0,NaT,NaT,0 days 00:00:29.883000,0 days 00:00:37.292000,0 days 00:00:25.429000,0 days 01:33:43.216000,0 days 01:34:20.508000,0 days 01:34:45.937000,292.0,255.0,246.0,297.0,False,MEDIUM,21.0,True,McLaren,0 days 01:33:13.269000,NaT,1,2.0,,,False,True
0 days 01:36:18.510000,NOR,4,0 days 00:01:32.637000,22.0,1.0,NaT,NaT,0 days 00:00:29.869000,0 days 00:00:37.273000,0 days 00:00:25.495000,0 days 01:35:15.806000,0 days 01:35:53.079000,0 days 01:36:18.574000,291.0,255.0,247.0,294.0,False,MEDIUM,22.0,True,McLaren,0 days 01:34:45.873000,NaT,1,2.0,,,False,True
