Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:39:50.929000,NOR,4,0 days 00:01:27.438000,12.0,1.0,NaT,NaT,0 days 00:00:28.308000,0 days 00:00:30.281000,0 days 00:00:28.849000,0 days 01:38:51.802000,0 days 01:39:22.083000,0 days 01:39:50.932000,311.0,318.0,309.0,315.0,False,MEDIUM,12.0,True,McLaren,0 days 01:38:23.491000,NaT,1,8.0,,,False,True
0 days 01:41:18.288000,NOR,4,0 days 00:01:27.359000,13.0,1.0,NaT,NaT,0 days 00:00:28.176000,0 days 00:00:30.425000,0 days 00:00:28.758000,0 days 01:40:19.108000,0 days 01:40:49.533000,0 days 01:41:18.291000,313.0,320.0,309.0,329.0,False,MEDIUM,13.0,True,McLaren,0 days 01:39:50.929000,NaT,1,8.0,,,False,True
0 days 01:42:45.766000,NOR,4,0 days 00:01:27.478000,14.0,1.0,NaT,NaT,0 days 00:00:28.138000,0 days 00:00:30.447000,0 days 00:00:28.893000,0 days 01:41:46.429000,0 days 01:42:16.876000,0 days 01:42:45.769000,313.0,322.0,310.0,339.0,False,MEDIUM,14.0,True,McLaren,0 days 01:41:18.288000,NaT,1,8.0,,,False,True
0 days 01:44:13.562000,NOR,4,0 days 00:01:27.796000,15.0,1.0,NaT,NaT,0 days 00:00:28.418000,0 days 00:00:30.509000,0 days 00:00:28.869000,0 days 01:43:14.187000,0 days 01:43:44.696000,0 days 01:44:13.565000,313.0,321.0,307.0,333.0,False,MEDIUM,15.0,True,McLaren,0 days 01:42:45.766000,NaT,1,7.0,,,False,True
0 days 01:45:40.761000,NOR,4,0 days 00:01:27.199000,16.0,1.0,NaT,NaT,0 days 00:00:28.356000,0 days 00:00:30.068000,0 days 00:00:28.775000,0 days 01:44:41.921000,0 days 01:45:11.989000,0 days 01:45:40.764000,314.0,318.0,309.0,313.0,False,MEDIUM,16.0,True,McLaren,0 days 01:44:13.562000,NaT,1,7.0,,,False,True
0 days 01:47:08.358000,NOR,4,0 days 00:01:27.597000,17.0,1.0,NaT,NaT,0 days 00:00:28.582000,0 days 00:00:30.325000,0 days 00:00:28.690000,0 days 01:46:09.346000,0 days 01:46:39.671000,0 days 01:47:08.361000,311.0,309.0,309.0,309.0,False,MEDIUM,17.0,True,McLaren,0 days 01:45:40.761000,NaT,1,7.0,,,False,True
0 days 01:48:35.630000,NOR,4,0 days 00:01:27.272000,18.0,1.0,NaT,NaT,0 days 00:00:28.430000,0 days 00:00:30.043000,0 days 00:00:28.799000,0 days 01:47:36.791000,0 days 01:48:06.834000,0 days 01:48:35.633000,315.0,317.0,307.0,315.0,False,MEDIUM,18.0,True,McLaren,0 days 01:47:08.358000,NaT,1,7.0,,,False,True
0 days 01:50:02.910000,NOR,4,0 days 00:01:27.280000,19.0,1.0,NaT,NaT,0 days 00:00:28.451000,0 days 00:00:30.143000,0 days 00:00:28.686000,0 days 01:49:04.084000,0 days 01:49:34.227000,0 days 01:50:02.913000,311.0,318.0,308.0,315.0,False,MEDIUM,19.0,True,McLaren,0 days 01:48:35.630000,NaT,1,7.0,,,False,True
0 days 01:51:30.626000,NOR,4,0 days 00:01:27.716000,20.0,1.0,NaT,NaT,0 days 00:00:28.365000,0 days 00:00:30.534000,0 days 00:00:28.817000,0 days 01:50:31.278000,0 days 01:51:01.812000,0 days 01:51:30.629000,312.0,317.0,308.0,312.0,False,MEDIUM,20.0,True,McLaren,0 days 01:50:02.910000,NaT,1,5.0,,,False,True
0 days 01:52:58.344000,NOR,4,0 days 00:01:27.718000,21.0,1.0,NaT,NaT,0 days 00:00:28.489000,0 days 00:00:30.385000,0 days 00:00:28.844000,0 days 01:51:59.118000,0 days 01:52:29.503000,0 days 01:52:58.347000,313.0,317.0,307.0,317.0,False,MEDIUM,21.0,True,McLaren,0 days 01:51:30.626000,NaT,1,3.0,,,False,True
0 days 01:54:29.991000,NOR,4,0 days 00:01:31.647000,22.0,1.0,NaT,0 days 01:54:26.173000,0 days 00:00:28.426000,0 days 00:00:30.073000,0 days 00:00:33.148000,0 days 01:53:26.773000,0 days 01:53:56.846000,0 days 01:54:29.994000,313.0,318.0,,317.0,False,MEDIUM,22.0,True,McLaren,0 days 01:52:58.344000,NaT,1,4.0,,,False,False
0 days 01:56:16.273000,NOR,4,0 days 00:01:46.282000,23.0,2.0,0 days 01:54:49.876000,NaT,0 days 00:00:47.855000,0 days 00:00:29.928000,0 days 00:00:28.499000,0 days 01:55:17.849000,0 days 01:55:47.777000,0 days 01:56:16.276000,316.0,304.0,308.0,283.0,False,HARD,5.0,False,McLaren,0 days 01:54:29.991000,NaT,1,11.0,,,False,False
0 days 01:57:42.417000,NOR,4,0 days 00:01:26.144000,24.0,2.0,NaT,NaT,0 days 00:00:28.370000,0 days 00:00:29.458000,0 days 00:00:28.316000,0 days 01:56:44.646000,0 days 01:57:14.104000,0 days 01:57:42.420000,308.0,330.0,307.0,331.0,True,HARD,6.0,False,McLaren,0 days 01:56:16.273000,NaT,1,9.0,,,False,True
0 days 01:59:08.841000,NOR,4,0 days 00:01:26.424000,25.0,2.0,NaT,NaT,0 days 00:00:28.304000,0 days 00:00:29.752000,0 days 00:00:28.368000,0 days 01:58:10.724000,0 days 01:58:40.476000,0 days 01:59:08.844000,305.0,305.0,308.0,313.0,False,HARD,7.0,False,McLaren,0 days 01:57:42.417000,NaT,1,8.0,,,False,True
0 days 02:00:35.243000,NOR,4,0 days 00:01:26.402000,26.0,2.0,NaT,NaT,0 days 00:00:28.289000,0 days 00:00:29.728000,0 days 00:00:28.385000,0 days 01:59:37.133000,0 days 02:00:06.861000,0 days 02:00:35.246000,307.0,308.0,306.0,313.0,False,HARD,8.0,False,McLaren,0 days 01:59:08.841000,NaT,1,8.0,,,False,True
0 days 02:02:01.728000,NOR,4,0 days 00:01:26.485000,27.0,2.0,NaT,NaT,0 days 00:00:28.346000,0 days 00:00:29.745000,0 days 00:00:28.394000,0 days 02:01:03.592000,0 days 02:01:33.337000,0 days 02:02:01.731000,305.0,307.0,306.0,313.0,False,HARD,9.0,False,McLaren,0 days 02:00:35.243000,NaT,1,8.0,,,False,True
0 days 02:03:28.124000,NOR,4,0 days 00:01:26.396000,28.0,2.0,NaT,NaT,0 days 00:00:28.273000,0 days 00:00:29.743000,0 days 00:00:28.380000,0 days 02:02:30.004000,0 days 02:02:59.747000,0 days 02:03:28.127000,311.0,310.0,308.0,313.0,False,HARD,10.0,False,McLaren,0 days 02:02:01.728000,NaT,1,7.0,,,False,True
0 days 02:04:54.596000,NOR,4,0 days 00:01:26.472000,29.0,2.0,NaT,NaT,0 days 00:00:28.197000,0 days 00:00:29.731000,0 days 00:00:28.544000,0 days 02:03:56.324000,0 days 02:04:26.055000,0 days 02:04:54.599000,313.0,318.0,310.0,322.0,False,HARD,11.0,False,McLaren,0 days 02:03:28.124000,NaT,1,7.0,,,False,True
0 days 02:06:21.564000,NOR,4,0 days 00:01:26.968000,30.0,2.0,NaT,NaT,0 days 00:00:28.657000,0 days 00:00:29.952000,0 days 00:00:28.359000,0 days 02:05:23.256000,0 days 02:05:53.208000,0 days 02:06:21.567000,306.0,316.0,309.0,339.0,False,HARD,12.0,False,McLaren,0 days 02:04:54.596000,NaT,1,7.0,,,False,True
0 days 02:07:48.473000,NOR,4,0 days 00:01:26.909000,31.0,2.0,NaT,NaT,0 days 00:00:28.548000,0 days 00:00:30.010000,0 days 00:00:28.351000,0 days 02:06:50.115000,0 days 02:07:20.125000,0 days 02:07:48.476000,311.0,316.0,309.0,317.0,False,HARD,13.0,False,McLaren,0 days 02:06:21.564000,NaT,1,7.0,,,False,True
0 days 02:09:15.059000,NOR,4,0 days 00:01:26.586000,32.0,2.0,NaT,NaT,0 days 00:00:28.175000,0 days 00:00:29.858000,0 days 00:00:28.553000,0 days 02:08:16.651000,0 days 02:08:46.509000,0 days 02:09:15.062000,313.0,319.0,308.0,317.0,False,HARD,14.0,False,McLaren,0 days 02:07:48.473000,NaT,1,7.0,,,False,True
0 days 02:10:41.514000,NOR,4,0 days 00:01:26.455000,33.0,2.0,NaT,NaT,0 days 00:00:28.159000,0 days 00:00:29.844000,0 days 00:00:28.452000,0 days 02:09:43.221000,0 days 02:10:13.065000,0 days 02:10:41.517000,316.0,319.0,310.0,321.0,False,HARD,15.0,False,McLaren,0 days 02:09:15.059000,NaT,1,7.0,,,False,True
0 days 02:12:07.880000,NOR,4,0 days 00:01:26.366000,34.0,2.0,NaT,NaT,0 days 00:00:28.262000,0 days 00:00:29.737000,0 days 00:00:28.367000,0 days 02:11:09.779000,0 days 02:11:39.516000,0 days 02:12:07.883000,312.0,319.0,310.0,320.0,False,HARD,16.0,False,McLaren,0 days 02:10:41.514000,NaT,1,7.0,,,False,True
0 days 02:13:34.344000,NOR,4,0 days 00:01:26.464000,35.0,2.0,NaT,NaT,0 days 00:00:28.200000,0 days 00:00:29.851000,0 days 00:00:28.413000,0 days 02:12:36.083000,0 days 02:13:05.934000,0 days 02:13:34.347000,314.0,320.0,309.0,316.0,False,HARD,17.0,False,McLaren,0 days 02:12:07.880000,NaT,1,7.0,,,False,True
0 days 02:15:01.404000,NOR,4,0 days 00:01:27.060000,36.0,2.0,NaT,NaT,0 days 00:00:28.365000,0 days 00:00:30.238000,0 days 00:00:28.457000,0 days 02:14:02.712000,0 days 02:14:32.950000,0 days 02:15:01.407000,312.0,317.0,309.0,316.0,False,HARD,18.0,False,McLaren,0 days 02:13:34.344000,NaT,1,7.0,,,False,True
0 days 02:16:27.999000,NOR,4,0 days 00:01:26.595000,37.0,2.0,NaT,NaT,0 days 00:00:28.348000,0 days 00:00:29.924000,0 days 00:00:28.323000,0 days 02:15:29.755000,0 days 02:15:59.679000,0 days 02:16:28.002000,315.0,319.0,313.0,322.0,False,HARD,19.0,False,McLaren,0 days 02:15:01.404000,NaT,1,7.0,,,False,True
0 days 02:17:55.566000,NOR,4,0 days 00:01:27.567000,38.0,2.0,NaT,NaT,0 days 00:00:28.683000,0 days 00:00:30.384000,0 days 00:00:28.500000,0 days 02:16:56.685000,0 days 02:17:27.069000,0 days 02:17:55.569000,303.0,316.0,310.0,345.0,False,HARD,20.0,False,McLaren,0 days 02:16:27.999000,NaT,1,7.0,,,False,True
0 days 02:19:22.358000,NOR,4,0 days 00:01:26.792000,39.0,2.0,NaT,NaT,0 days 00:00:28.202000,0 days 00:00:30.031000,0 days 00:00:28.559000,0 days 02:18:23.771000,0 days 02:18:53.802000,0 days 02:19:22.361000,317.0,321.0,308.0,325.0,False,HARD,21.0,False,McLaren,0 days 02:17:55.566000,NaT,1,7.0,,,False,True
0 days 02:20:49.119000,NOR,4,0 days 00:01:26.761000,40.0,2.0,NaT,NaT,0 days 00:00:28.184000,0 days 00:00:30.016000,0 days 00:00:28.561000,0 days 02:19:50.545000,0 days 02:20:20.561000,0 days 02:20:49.122000,314.0,318.0,309.0,327.0,False,HARD,22.0,False,McLaren,0 days 02:19:22.358000,NaT,1,7.0,,,False,True
0 days 02:22:15.681000,NOR,4,0 days 00:01:26.562000,41.0,2.0,NaT,NaT,0 days 00:00:28.269000,0 days 00:00:29.960000,0 days 00:00:28.333000,0 days 02:21:17.391000,0 days 02:21:47.351000,0 days 02:22:15.684000,315.0,320.0,309.0,325.0,False,HARD,23.0,False,McLaren,0 days 02:20:49.119000,NaT,1,7.0,,,False,True
0 days 02:23:42.304000,NOR,4,0 days 00:01:26.623000,42.0,2.0,NaT,NaT,0 days 00:00:28.311000,0 days 00:00:29.995000,0 days 00:00:28.317000,0 days 02:22:43.995000,0 days 02:23:13.990000,0 days 02:23:42.307000,314.0,320.0,309.0,317.0,False,HARD,24.0,False,McLaren,0 days 02:22:15.681000,NaT,1,7.0,,,False,True
0 days 02:25:09.114000,NOR,4,0 days 00:01:26.810000,43.0,2.0,NaT,NaT,0 days 00:00:28.312000,0 days 00:00:30.079000,0 days 00:00:28.419000,0 days 02:24:10.619000,0 days 02:24:40.698000,0 days 02:25:09.117000,315.0,322.0,312.0,321.0,False,HARD,25.0,False,McLaren,0 days 02:23:42.304000,NaT,1,7.0,,,False,True
0 days 02:26:37.105000,NOR,4,0 days 00:01:27.991000,44.0,2.0,NaT,NaT,0 days 00:00:28.037000,0 days 00:00:31.196000,0 days 00:00:28.758000,0 days 02:25:37.154000,0 days 02:26:08.350000,0 days 02:26:37.108000,324.0,328.0,310.0,316.0,False,HARD,26.0,False,McLaren,0 days 02:25:09.114000,NaT,1,7.0,,,False,True
0 days 02:28:04.571000,NOR,4,0 days 00:01:27.466000,45.0,2.0,NaT,NaT,0 days 00:00:28.726000,0 days 00:00:30.340000,0 days 00:00:28.400000,0 days 02:27:05.834000,0 days 02:27:36.174000,0 days 02:28:04.574000,307.0,323.0,310.0,338.0,False,HARD,27.0,False,McLaren,0 days 02:26:37.105000,NaT,1,8.0,,,False,True
0 days 02:29:31.588000,NOR,4,0 days 00:01:27.017000,46.0,2.0,NaT,NaT,0 days 00:00:28.325000,0 days 00:00:30.218000,0 days 00:00:28.474000,0 days 02:28:32.899000,0 days 02:29:03.117000,0 days 02:29:31.591000,314.0,324.0,312.0,323.0,False,HARD,28.0,False,McLaren,0 days 02:28:04.571000,NaT,1,8.0,,,False,True
0 days 02:30:59.474000,NOR,4,0 days 00:01:27.886000,47.0,2.0,NaT,NaT,0 days 00:00:28.079000,0 days 00:00:31.244000,0 days 00:00:28.563000,0 days 02:29:59.670000,0 days 02:30:30.914000,0 days 02:30:59.477000,321.0,323.0,314.0,329.0,False,HARD,29.0,False,McLaren,0 days 02:29:31.588000,NaT,1,8.0,,,False,True
0 days 02:32:26.207000,NOR,4,0 days 00:01:26.733000,48.0,2.0,NaT,NaT,0 days 00:00:28.415000,0 days 00:00:30.090000,0 days 00:00:28.228000,0 days 02:31:27.892000,0 days 02:31:57.982000,0 days 02:32:26.210000,308.0,321.0,316.0,318.0,False,HARD,30.0,False,McLaren,0 days 02:30:59.474000,NaT,1,8.0,,,False,True
0 days 02:33:53.868000,NOR,4,0 days 00:01:27.661000,49.0,2.0,NaT,NaT,0 days 00:00:28.211000,0 days 00:00:30.897000,0 days 00:00:28.553000,0 days 02:32:54.421000,0 days 02:33:25.318000,0 days 02:33:53.871000,299.0,321.0,312.0,346.0,False,HARD,31.0,False,McLaren,0 days 02:32:26.207000,NaT,1,8.0,,,False,True
0 days 02:35:21.042000,NOR,4,0 days 00:01:27.174000,50.0,2.0,NaT,NaT,0 days 00:00:28.328000,0 days 00:00:30.461000,0 days 00:00:28.385000,0 days 02:34:22.199000,0 days 02:34:52.660000,0 days 02:35:21.045000,312.0,321.0,314.0,322.0,False,HARD,32.0,False,McLaren,0 days 02:33:53.868000,NaT,1,8.0,,,False,True
0 days 02:36:48.467000,NOR,4,0 days 00:01:27.425000,51.0,2.0,NaT,NaT,0 days 00:00:28.597000,0 days 00:00:30.414000,0 days 00:00:28.414000,0 days 02:35:49.642000,0 days 02:36:20.056000,0 days 02:36:48.470000,317.0,318.0,313.0,346.0,False,HARD,33.0,False,McLaren,0 days 02:35:21.042000,NaT,1,8.0,,,False,True
0 days 01:23:55.768000,LAW,40,0 days 00:01:33.893000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:32.335000,0 days 00:00:29.410000,NaT,0 days 01:23:26.491000,0 days 01:23:55.928000,320.0,315.0,307.0,288.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 01:22:21.726000,NaT,1,12.0,,,False,False
0 days 01:25:23.786000,LAW,40,0 days 00:01:28.018000,2.0,1.0,NaT,NaT,0 days 00:00:28.272000,0 days 00:00:30.618000,0 days 00:00:29.128000,0 days 01:24:24.041000,0 days 01:24:54.659000,0 days 01:25:23.787000,315.0,316.0,308.0,330.0,True,MEDIUM,5.0,False,AlphaTauri,0 days 01:23:55.768000,NaT,1,12.0,,,False,True
0 days 01:26:51.443000,LAW,40,0 days 00:01:27.657000,3.0,1.0,NaT,NaT,0 days 00:00:28.456000,0 days 00:00:30.165000,0 days 00:00:29.036000,0 days 01:25:52.243000,0 days 01:26:22.408000,0 days 01:26:51.444000,314.0,330.0,308.0,315.0,True,MEDIUM,6.0,False,AlphaTauri,0 days 01:25:23.786000,NaT,1,12.0,,,False,True
0 days 01:28:18.573000,LAW,40,0 days 00:01:27.130000,4.0,1.0,NaT,NaT,0 days 00:00:28.037000,0 days 00:00:30.226000,0 days 00:00:28.867000,0 days 01:27:19.481000,0 days 01:27:49.707000,0 days 01:28:18.574000,314.0,330.0,310.0,331.0,True,MEDIUM,7.0,False,AlphaTauri,0 days 01:26:51.443000,NaT,1,12.0,,,False,True
0 days 01:29:45.778000,LAW,40,0 days 00:01:27.205000,5.0,1.0,NaT,NaT,0 days 00:00:28.039000,0 days 00:00:30.113000,0 days 00:00:29.053000,0 days 01:28:46.613000,0 days 01:29:16.726000,0 days 01:29:45.779000,311.0,330.0,308.0,330.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:28:18.573000,NaT,1,12.0,,,False,True
0 days 01:31:13.041000,LAW,40,0 days 00:01:27.263000,6.0,1.0,NaT,NaT,0 days 00:00:28.028000,0 days 00:00:30.065000,0 days 00:00:29.170000,0 days 01:30:13.807000,0 days 01:30:43.872000,0 days 01:31:13.042000,313.0,330.0,308.0,334.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 01:29:45.778000,NaT,1,12.0,,,False,True
0 days 01:32:40.195000,LAW,40,0 days 00:01:27.154000,7.0,1.0,NaT,NaT,0 days 00:00:28.085000,0 days 00:00:30.053000,0 days 00:00:29.016000,0 days 01:31:41.127000,0 days 01:32:11.180000,0 days 01:32:40.196000,312.0,328.0,308.0,332.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:31:13.041000,NaT,1,12.0,,,False,True
0 days 01:34:07.526000,LAW,40,0 days 00:01:27.331000,8.0,1.0,NaT,NaT,0 days 00:00:28.178000,0 days 00:00:29.982000,0 days 00:00:29.171000,0 days 01:33:08.374000,0 days 01:33:38.356000,0 days 01:34:07.527000,312.0,328.0,307.0,320.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:32:40.195000,NaT,1,12.0,,,False,True
0 days 01:35:35.032000,LAW,40,0 days 00:01:27.506000,9.0,1.0,NaT,NaT,0 days 00:00:28.063000,0 days 00:00:30.134000,0 days 00:00:29.309000,0 days 01:34:35.590000,0 days 01:35:05.724000,0 days 01:35:35.033000,315.0,335.0,306.0,332.0,False,MEDIUM,12.0,False,AlphaTauri,0 days 01:34:07.526000,NaT,1,12.0,,,False,True
0 days 01:37:02.680000,LAW,40,0 days 00:01:27.648000,10.0,1.0,NaT,NaT,0 days 00:00:28.176000,0 days 00:00:30.205000,0 days 00:00:29.267000,0 days 01:36:03.209000,0 days 01:36:33.414000,0 days 01:37:02.681000,316.0,326.0,308.0,334.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 01:35:35.032000,NaT,1,12.0,,,False,True
0 days 01:38:30.572000,LAW,40,0 days 00:01:27.892000,11.0,1.0,NaT,NaT,0 days 00:00:28.114000,0 days 00:00:30.496000,0 days 00:00:29.282000,0 days 01:37:30.795000,0 days 01:38:01.291000,0 days 01:38:30.573000,317.0,327.0,307.0,330.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:37:02.680000,NaT,1,12.0,,,False,True
0 days 01:39:58.203000,LAW,40,0 days 00:01:27.631000,12.0,1.0,NaT,NaT,0 days 00:00:28.180000,0 days 00:00:30.397000,0 days 00:00:29.054000,0 days 01:38:58.753000,0 days 01:39:29.150000,0 days 01:39:58.204000,310.0,310.0,306.0,349.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 01:38:30.572000,NaT,1,11.0,,,False,True
0 days 01:41:30.256000,LAW,40,0 days 00:01:32.053000,13.0,1.0,NaT,0 days 01:41:26.463000,0 days 00:00:28.295000,0 days 00:00:30.367000,0 days 00:00:33.391000,0 days 01:40:26.499000,0 days 01:40:56.866000,0 days 01:41:30.257000,308.0,310.0,,317.0,False,MEDIUM,16.0,False,AlphaTauri,0 days 01:39:58.203000,NaT,1,15.0,,,False,False
0 days 01:43:17.600000,LAW,40,0 days 00:01:47.344000,14.0,2.0,0 days 01:41:50.869000,NaT,0 days 00:00:48.307000,0 days 00:00:30.152000,0 days 00:00:28.885000,0 days 01:42:18.564000,0 days 01:42:48.716000,0 days 01:43:17.601000,318.0,304.0,304.0,281.0,False,HARD,4.0,False,AlphaTauri,0 days 01:41:30.256000,NaT,1,16.0,,,False,False
0 days 01:44:44.630000,LAW,40,0 days 00:01:27.030000,15.0,2.0,NaT,NaT,0 days 00:00:28.278000,0 days 00:00:29.812000,0 days 00:00:28.940000,0 days 01:43:45.879000,0 days 01:44:15.691000,0 days 01:44:44.631000,309.0,306.0,303.0,323.0,True,HARD,5.0,False,AlphaTauri,0 days 01:43:17.600000,NaT,1,14.0,,,False,True
0 days 01:46:12.042000,LAW,40,0 days 00:01:27.412000,16.0,2.0,NaT,NaT,0 days 00:00:28.441000,0 days 00:00:30.034000,0 days 00:00:28.937000,0 days 01:45:13.072000,0 days 01:45:43.106000,0 days 01:46:12.043000,308.0,306.0,305.0,311.0,False,HARD,6.0,False,AlphaTauri,0 days 01:44:44.630000,NaT,1,14.0,,,False,True
0 days 01:47:39.087000,LAW,40,0 days 00:01:27.045000,17.0,2.0,NaT,NaT,0 days 00:00:28.399000,0 days 00:00:29.851000,0 days 00:00:28.795000,0 days 01:46:40.442000,0 days 01:47:10.293000,0 days 01:47:39.088000,312.0,307.0,305.0,302.0,False,HARD,7.0,False,AlphaTauri,0 days 01:46:12.042000,NaT,1,14.0,,,False,True
0 days 01:49:05.902000,LAW,40,0 days 00:01:26.815000,18.0,2.0,NaT,NaT,0 days 00:00:28.197000,0 days 00:00:29.801000,0 days 00:00:28.817000,0 days 01:48:07.285000,0 days 01:48:37.086000,0 days 01:49:05.903000,310.0,306.0,306.0,320.0,True,HARD,8.0,False,AlphaTauri,0 days 01:47:39.087000,NaT,1,14.0,,,False,True
0 days 01:50:32.949000,LAW,40,0 days 00:01:27.047000,19.0,2.0,NaT,NaT,0 days 00:00:28.377000,0 days 00:00:29.912000,0 days 00:00:28.758000,0 days 01:49:34.280000,0 days 01:50:04.192000,0 days 01:50:32.950000,308.0,307.0,306.0,300.0,False,HARD,9.0,False,AlphaTauri,0 days 01:49:05.902000,NaT,1,14.0,,,False,True
0 days 01:51:59.839000,LAW,40,0 days 00:01:26.890000,20.0,2.0,NaT,NaT,0 days 00:00:28.280000,0 days 00:00:29.809000,0 days 00:00:28.801000,0 days 01:51:01.230000,0 days 01:51:31.039000,0 days 01:51:59.840000,310.0,310.0,306.0,306.0,False,HARD,10.0,False,AlphaTauri,0 days 01:50:32.949000,NaT,1,14.0,,,False,True
0 days 01:53:27.010000,LAW,40,0 days 00:01:27.171000,21.0,2.0,NaT,NaT,0 days 00:00:28.353000,0 days 00:00:29.969000,0 days 00:00:28.849000,0 days 01:52:28.193000,0 days 01:52:58.162000,0 days 01:53:27.011000,311.0,311.0,306.0,306.0,False,HARD,11.0,False,AlphaTauri,0 days 01:51:59.839000,NaT,1,13.0,,,False,True
0 days 01:54:55.069000,LAW,40,0 days 00:01:28.059000,22.0,2.0,NaT,NaT,0 days 00:00:28.367000,0 days 00:00:30.596000,0 days 00:00:29.096000,0 days 01:53:55.378000,0 days 01:54:25.974000,0 days 01:54:55.070000,323.0,327.0,308.0,326.0,False,HARD,12.0,False,AlphaTauri,0 days 01:53:27.010000,NaT,1,13.0,,,False,True
0 days 01:56:22.284000,LAW,40,0 days 00:01:27.215000,23.0,2.0,NaT,NaT,0 days 00:00:28.321000,0 days 00:00:30.091000,0 days 00:00:28.803000,0 days 01:55:23.391000,0 days 01:55:53.482000,0 days 01:56:22.285000,313.0,312.0,308.0,313.0,False,HARD,13.0,False,AlphaTauri,0 days 01:54:55.069000,NaT,1,13.0,,,False,True
0 days 01:57:49.333000,LAW,40,0 days 00:01:27.049000,24.0,2.0,NaT,NaT,0 days 00:00:28.280000,0 days 00:00:30.021000,0 days 00:00:28.748000,0 days 01:56:50.565000,0 days 01:57:20.586000,0 days 01:57:49.334000,315.0,315.0,309.0,313.0,False,HARD,14.0,False,AlphaTauri,0 days 01:56:22.284000,NaT,1,13.0,,,False,True
0 days 01:59:16.537000,LAW,40,0 days 00:01:27.204000,25.0,2.0,NaT,NaT,0 days 00:00:28.168000,0 days 00:00:30.125000,0 days 00:00:28.911000,0 days 01:58:17.502000,0 days 01:58:47.627000,0 days 01:59:16.538000,312.0,312.0,307.0,317.0,False,HARD,15.0,False,AlphaTauri,0 days 01:57:49.333000,NaT,1,12.0,,,False,True
0 days 02:00:43.626000,LAW,40,0 days 00:01:27.089000,26.0,2.0,NaT,NaT,0 days 00:00:28.242000,0 days 00:00:30.054000,0 days 00:00:28.793000,0 days 01:59:44.780000,0 days 02:00:14.834000,0 days 02:00:43.627000,313.0,313.0,307.0,320.0,False,HARD,16.0,False,AlphaTauri,0 days 01:59:16.537000,NaT,1,11.0,,,False,True
0 days 02:02:10.651000,LAW,40,0 days 00:01:27.025000,27.0,2.0,NaT,NaT,0 days 00:00:28.165000,0 days 00:00:30.030000,0 days 00:00:28.830000,0 days 02:01:11.792000,0 days 02:01:41.822000,0 days 02:02:10.652000,313.0,314.0,306.0,317.0,False,HARD,17.0,False,AlphaTauri,0 days 02:00:43.626000,NaT,1,11.0,,,False,True
0 days 02:03:38.027000,LAW,40,0 days 00:01:27.376000,28.0,2.0,NaT,NaT,0 days 00:00:28.176000,0 days 00:00:30.315000,0 days 00:00:28.885000,0 days 02:02:38.828000,0 days 02:03:09.143000,0 days 02:03:38.028000,314.0,312.0,307.0,319.0,False,HARD,18.0,False,AlphaTauri,0 days 02:02:10.651000,NaT,1,11.0,,,False,True
0 days 02:05:05.135000,LAW,40,0 days 00:01:27.108000,29.0,2.0,NaT,NaT,0 days 00:00:28.090000,0 days 00:00:30.240000,0 days 00:00:28.778000,0 days 02:04:06.118000,0 days 02:04:36.358000,0 days 02:05:05.136000,314.0,313.0,307.0,320.0,False,HARD,19.0,False,AlphaTauri,0 days 02:03:38.027000,NaT,1,11.0,,,False,True
0 days 02:06:32.622000,LAW,40,0 days 00:01:27.487000,30.0,2.0,NaT,NaT,0 days 00:00:28.267000,0 days 00:00:30.304000,0 days 00:00:28.916000,0 days 02:05:33.403000,0 days 02:06:03.707000,0 days 02:06:32.623000,314.0,311.0,306.0,318.0,False,HARD,20.0,False,AlphaTauri,0 days 02:05:05.135000,NaT,1,11.0,,,False,True
0 days 02:08:00.137000,LAW,40,0 days 00:01:27.515000,31.0,2.0,NaT,NaT,0 days 00:00:28.187000,0 days 00:00:30.406000,0 days 00:00:28.922000,0 days 02:07:00.810000,0 days 02:07:31.216000,0 days 02:08:00.138000,313.0,311.0,307.0,323.0,False,HARD,21.0,False,AlphaTauri,0 days 02:06:32.622000,NaT,1,11.0,,,False,True
0 days 02:09:27.633000,LAW,40,0 days 00:01:27.496000,32.0,2.0,NaT,NaT,0 days 00:00:28.219000,0 days 00:00:30.364000,0 days 00:00:28.913000,0 days 02:08:28.357000,0 days 02:08:58.721000,0 days 02:09:27.634000,312.0,311.0,307.0,320.0,False,HARD,22.0,False,AlphaTauri,0 days 02:08:00.137000,NaT,1,11.0,,,False,True
