Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:47:46.011000,LEC,16,0 days 00:01:41.329000,32.0,2.0,0 days 01:46:24.304000,NaT,0 days 00:00:47.781000,0 days 00:00:32.222000,0 days 00:00:21.326000,0 days 01:46:52.528000,0 days 01:47:24.750000,0 days 01:47:46.076000,276.0,284.0,248.0,303.0,False,HARD,1.0,True,Ferrari,0 days 01:46:04.682000,NaT,1,2.0,,,False,False
0 days 01:49:23.439000,LEC,16,0 days 00:01:37.428000,33.0,2.0,NaT,NaT,0 days 00:00:28.960000,0 days 00:00:42.341000,0 days 00:00:26.127000,0 days 01:48:15.036000,0 days 01:48:57.377000,0 days 01:49:23.504000,294.0,241.0,182.0,323.0,False,HARD,2.0,True,Ferrari,0 days 01:47:46.011000,NaT,124,2.0,,,False,False
0 days 01:52:01.777000,LEC,16,NaT,34.0,2.0,NaT,0 days 01:51:58.345000,0 days 00:00:49.812000,0 days 00:01:06.528000,0 days 00:00:41.981000,0 days 01:50:13.409000,0 days 01:51:19.861000,0 days 01:52:01.876000,131.0,103.0,,125.0,False,HARD,3.0,True,Ferrari,0 days 01:49:23.439000,NaT,45,2.0,,,False,False
0 days 02:14:14.131000,LEC,16,NaT,35.0,3.0,0 days 02:12:08.761000,NaT,NaT,0 days 00:00:35.989000,0 days 00:00:56.441000,NaT,0 days 02:13:17.901000,0 days 02:14:14.196000,231.0,255.0,66.0,271.0,False,HARD,4.0,False,Ferrari,0 days 02:12:00.230000,NaT,14,2.0,,,False,False
0 days 02:16:52.362000,LEC,16,NaT,36.0,3.0,NaT,NaT,NaT,0 days 00:00:32.794000,0 days 00:00:21.445000,NaT,0 days 02:16:31.038000,0 days 02:16:52.537000,282.0,281.0,249.0,317.0,False,HARD,5.0,False,Ferrari,0 days 02:14:14.131000,NaT,1,2.0,,,False,False
0 days 02:18:15.480000,LEC,16,0 days 00:01:23.118000,37.0,3.0,NaT,NaT,0 days 00:00:29.051000,0 days 00:00:32.594000,0 days 00:00:21.473000,0 days 02:17:21.478000,0 days 02:17:54.072000,0 days 02:18:15.545000,278.0,280.0,248.0,323.0,True,HARD,6.0,False,Ferrari,0 days 02:16:52.362000,NaT,1,2.0,,,False,True
0 days 02:19:37.812000,LEC,16,0 days 00:01:22.332000,38.0,3.0,NaT,NaT,0 days 00:00:29.125000,0 days 00:00:32.150000,0 days 00:00:21.057000,0 days 02:18:44.670000,0 days 02:19:16.820000,0 days 02:19:37.877000,284.0,281.0,249.0,324.0,True,HARD,7.0,False,Ferrari,0 days 02:18:15.480000,NaT,1,2.0,,,False,True
0 days 02:21:00.371000,LEC,16,0 days 00:01:22.559000,39.0,3.0,NaT,NaT,0 days 00:00:29.118000,0 days 00:00:32.156000,0 days 00:00:21.285000,0 days 02:20:06.995000,0 days 02:20:39.151000,0 days 02:21:00.436000,292.0,278.0,249.0,326.0,False,HARD,8.0,False,Ferrari,0 days 02:19:37.812000,NaT,1,2.0,,,False,True
0 days 02:22:23.872000,LEC,16,0 days 00:01:23.501000,40.0,3.0,NaT,NaT,0 days 00:00:29.251000,0 days 00:00:32.734000,0 days 00:00:21.516000,0 days 02:21:29.687000,0 days 02:22:02.421000,0 days 02:22:23.937000,277.0,283.0,248.0,328.0,False,HARD,9.0,False,Ferrari,0 days 02:21:00.371000,NaT,1,3.0,,,False,True
0 days 02:23:46.737000,LEC,16,0 days 00:01:22.865000,41.0,3.0,NaT,NaT,0 days 00:00:29.064000,0 days 00:00:32.232000,0 days 00:00:21.569000,0 days 02:22:53.001000,0 days 02:23:25.233000,0 days 02:23:46.802000,272.0,284.0,248.0,329.0,False,HARD,10.0,False,Ferrari,0 days 02:22:23.872000,NaT,1,3.0,,,False,True
0 days 02:25:09.581000,LEC,16,0 days 00:01:22.844000,42.0,3.0,NaT,NaT,0 days 00:00:28.955000,0 days 00:00:32.330000,0 days 00:00:21.559000,0 days 02:24:15.757000,0 days 02:24:48.087000,0 days 02:25:09.646000,284.0,282.0,248.0,329.0,False,HARD,11.0,False,Ferrari,0 days 02:23:46.737000,NaT,1,3.0,,,False,True
0 days 02:26:32.469000,LEC,16,0 days 00:01:22.888000,43.0,3.0,NaT,NaT,0 days 00:00:28.995000,0 days 00:00:32.223000,0 days 00:00:21.670000,0 days 02:25:38.641000,0 days 02:26:10.864000,0 days 02:26:32.534000,281.0,281.0,247.0,329.0,False,HARD,12.0,False,Ferrari,0 days 02:25:09.581000,NaT,1,3.0,,,False,True
0 days 02:27:55.632000,LEC,16,0 days 00:01:23.163000,44.0,3.0,NaT,NaT,0 days 00:00:28.892000,0 days 00:00:32.481000,0 days 00:00:21.790000,0 days 02:27:01.426000,0 days 02:27:33.907000,0 days 02:27:55.697000,275.0,280.0,247.0,326.0,False,HARD,13.0,False,Ferrari,0 days 02:26:32.469000,NaT,1,3.0,,,False,True
0 days 02:29:18.714000,LEC,16,0 days 00:01:23.082000,45.0,3.0,NaT,NaT,0 days 00:00:28.936000,0 days 00:00:32.506000,0 days 00:00:21.640000,0 days 02:28:24.633000,0 days 02:28:57.139000,0 days 02:29:18.779000,276.0,278.0,247.0,321.0,False,HARD,14.0,False,Ferrari,0 days 02:27:55.632000,NaT,1,3.0,,,False,True
0 days 02:30:41.787000,LEC,16,0 days 00:01:23.073000,46.0,3.0,NaT,NaT,0 days 00:00:29.027000,0 days 00:00:32.458000,0 days 00:00:21.588000,0 days 02:29:47.806000,0 days 02:30:20.264000,0 days 02:30:41.852000,286.0,277.0,247.0,321.0,False,HARD,15.0,False,Ferrari,0 days 02:29:18.714000,NaT,1,3.0,,,False,True
0 days 02:32:04.888000,LEC,16,0 days 00:01:23.101000,47.0,3.0,NaT,NaT,0 days 00:00:29.038000,0 days 00:00:32.445000,0 days 00:00:21.618000,0 days 02:31:10.890000,0 days 02:31:43.335000,0 days 02:32:04.953000,278.0,280.0,246.0,323.0,False,HARD,16.0,False,Ferrari,0 days 02:30:41.787000,NaT,1,3.0,,,False,True
0 days 02:33:28.003000,LEC,16,0 days 00:01:23.115000,48.0,3.0,NaT,NaT,0 days 00:00:29.007000,0 days 00:00:32.457000,0 days 00:00:21.651000,0 days 02:32:33.960000,0 days 02:33:06.417000,0 days 02:33:28.068000,280.0,281.0,247.0,322.0,False,HARD,17.0,False,Ferrari,0 days 02:32:04.888000,NaT,1,3.0,,,False,True
0 days 02:34:51.006000,LEC,16,0 days 00:01:23.003000,49.0,3.0,NaT,NaT,0 days 00:00:29.086000,0 days 00:00:32.326000,0 days 00:00:21.591000,0 days 02:33:57.154000,0 days 02:34:29.480000,0 days 02:34:51.071000,281.0,280.0,247.0,322.0,False,HARD,18.0,False,Ferrari,0 days 02:33:28.003000,NaT,12,3.0,,,False,True
0 days 02:36:14.173000,LEC,16,0 days 00:01:23.167000,50.0,3.0,NaT,NaT,0 days 00:00:29.025000,0 days 00:00:32.555000,0 days 00:00:21.587000,0 days 02:35:20.096000,0 days 02:35:52.651000,0 days 02:36:14.238000,283.0,280.0,247.0,323.0,False,HARD,19.0,False,Ferrari,0 days 02:34:51.006000,NaT,1,3.0,,,False,True
0 days 02:37:37.031000,LEC,16,0 days 00:01:22.858000,51.0,3.0,NaT,NaT,0 days 00:00:29.003000,0 days 00:00:32.260000,0 days 00:00:21.595000,0 days 02:36:43.241000,0 days 02:37:15.501000,0 days 02:37:37.096000,284.0,280.0,247.0,323.0,False,HARD,20.0,False,Ferrari,0 days 02:36:14.173000,NaT,1,3.0,,,False,True
0 days 02:38:59.800000,LEC,16,0 days 00:01:22.769000,52.0,3.0,NaT,NaT,0 days 00:00:28.959000,0 days 00:00:32.198000,0 days 00:00:21.612000,0 days 02:38:06.055000,0 days 02:38:38.253000,0 days 02:38:59.865000,289.0,281.0,248.0,324.0,False,HARD,21.0,False,Ferrari,0 days 02:37:37.031000,NaT,1,3.0,,,False,True
0 days 02:40:22.742000,LEC,16,0 days 00:01:22.942000,53.0,3.0,NaT,NaT,0 days 00:00:28.945000,0 days 00:00:32.381000,0 days 00:00:21.616000,0 days 02:39:28.810000,0 days 02:40:01.191000,0 days 02:40:22.807000,294.0,281.0,248.0,327.0,False,HARD,22.0,False,Ferrari,0 days 02:38:59.800000,NaT,1,3.0,,,False,True
0 days 02:41:45.586000,LEC,16,0 days 00:01:22.844000,54.0,3.0,NaT,NaT,0 days 00:00:28.926000,0 days 00:00:32.239000,0 days 00:00:21.679000,0 days 02:40:51.733000,0 days 02:41:23.972000,0 days 02:41:45.651000,283.0,282.0,247.0,326.0,False,HARD,23.0,False,Ferrari,0 days 02:40:22.742000,NaT,1,3.0,,,False,True
0 days 02:43:08.459000,LEC,16,0 days 00:01:22.873000,55.0,3.0,NaT,NaT,0 days 00:00:28.976000,0 days 00:00:32.298000,0 days 00:00:21.599000,0 days 02:42:14.627000,0 days 02:42:46.925000,0 days 02:43:08.524000,292.0,282.0,248.0,329.0,False,HARD,24.0,False,Ferrari,0 days 02:41:45.586000,NaT,1,3.0,,,False,True
0 days 02:44:31.095000,LEC,16,0 days 00:01:22.636000,56.0,3.0,NaT,NaT,0 days 00:00:28.878000,0 days 00:00:32.326000,0 days 00:00:21.432000,0 days 02:43:37.402000,0 days 02:44:09.728000,0 days 02:44:31.160000,289.0,283.0,248.0,329.0,False,HARD,25.0,False,Ferrari,0 days 02:43:08.459000,NaT,1,3.0,,,False,True
0 days 02:45:53.633000,LEC,16,0 days 00:01:22.538000,57.0,3.0,NaT,NaT,0 days 00:00:28.827000,0 days 00:00:32.224000,0 days 00:00:21.487000,0 days 02:44:59.987000,0 days 02:45:32.211000,0 days 02:45:53.698000,295.0,284.0,248.0,328.0,False,HARD,26.0,False,Ferrari,0 days 02:44:31.095000,NaT,1,3.0,,,False,True
0 days 02:47:16.267000,LEC,16,0 days 00:01:22.634000,58.0,3.0,NaT,NaT,0 days 00:00:28.875000,0 days 00:00:32.231000,0 days 00:00:21.528000,0 days 02:46:22.573000,0 days 02:46:54.804000,0 days 02:47:16.332000,293.0,282.0,248.0,330.0,False,HARD,27.0,False,Ferrari,0 days 02:45:53.633000,NaT,1,3.0,,,False,True
0 days 02:48:38.771000,LEC,16,0 days 00:01:22.504000,59.0,3.0,NaT,NaT,0 days 00:00:28.923000,0 days 00:00:32.152000,0 days 00:00:21.429000,0 days 02:47:45.255000,0 days 02:48:17.407000,0 days 02:48:38.836000,294.0,283.0,248.0,330.0,False,HARD,28.0,False,Ferrari,0 days 02:47:16.267000,NaT,1,3.0,,,False,True
0 days 02:50:01.403000,LEC,16,0 days 00:01:22.632000,60.0,3.0,NaT,NaT,0 days 00:00:28.988000,0 days 00:00:32.288000,0 days 00:00:21.356000,0 days 02:49:07.824000,0 days 02:49:40.112000,0 days 02:50:01.468000,291.0,282.0,248.0,329.0,False,HARD,29.0,False,Ferrari,0 days 02:48:38.771000,NaT,1,3.0,,,False,True
0 days 02:51:24.171000,LEC,16,0 days 00:01:22.768000,61.0,3.0,NaT,NaT,0 days 00:00:28.858000,0 days 00:00:32.438000,0 days 00:00:21.472000,0 days 02:50:30.326000,0 days 02:51:02.764000,0 days 02:51:24.236000,290.0,283.0,248.0,327.0,False,HARD,30.0,False,Ferrari,0 days 02:50:01.403000,NaT,1,3.0,,,False,True
0 days 02:52:46.954000,LEC,16,0 days 00:01:22.783000,62.0,3.0,NaT,NaT,0 days 00:00:28.878000,0 days 00:00:32.400000,0 days 00:00:21.505000,0 days 02:51:53.114000,0 days 02:52:25.514000,0 days 02:52:47.019000,288.0,282.0,249.0,327.0,False,HARD,31.0,False,Ferrari,0 days 02:51:24.171000,NaT,1,3.0,,,False,True
0 days 02:54:09.759000,LEC,16,0 days 00:01:22.805000,63.0,3.0,NaT,NaT,0 days 00:00:29.024000,0 days 00:00:32.213000,0 days 00:00:21.568000,0 days 02:53:16.043000,0 days 02:53:48.256000,0 days 02:54:09.824000,286.0,283.0,249.0,329.0,False,HARD,32.0,False,Ferrari,0 days 02:52:46.954000,NaT,1,3.0,,,False,True
0 days 02:55:32.467000,LEC,16,0 days 00:01:22.708000,64.0,3.0,NaT,NaT,0 days 00:00:28.899000,0 days 00:00:32.268000,0 days 00:00:21.541000,0 days 02:54:38.723000,0 days 02:55:10.991000,0 days 02:55:32.532000,293.0,282.0,248.0,329.0,False,HARD,33.0,False,Ferrari,0 days 02:54:09.759000,NaT,1,3.0,,,False,True
0 days 02:56:55.388000,LEC,16,0 days 00:01:22.921000,65.0,3.0,NaT,NaT,0 days 00:00:28.932000,0 days 00:00:32.447000,0 days 00:00:21.542000,0 days 02:56:01.464000,0 days 02:56:33.911000,0 days 02:56:55.453000,285.0,282.0,247.0,330.0,False,HARD,34.0,False,Ferrari,0 days 02:55:32.467000,NaT,1,3.0,,,False,True
0 days 02:58:18.007000,LEC,16,0 days 00:01:22.619000,66.0,3.0,NaT,NaT,0 days 00:00:28.863000,0 days 00:00:32.208000,0 days 00:00:21.548000,0 days 02:57:24.316000,0 days 02:57:56.524000,0 days 02:58:18.072000,293.0,283.0,248.0,330.0,False,HARD,35.0,False,Ferrari,0 days 02:56:55.388000,NaT,1,3.0,,,False,True
0 days 02:59:40.803000,LEC,16,0 days 00:01:22.796000,67.0,3.0,NaT,NaT,0 days 00:00:28.829000,0 days 00:00:32.268000,0 days 00:00:21.699000,0 days 02:58:46.901000,0 days 02:59:19.169000,0 days 02:59:40.868000,287.0,283.0,247.0,328.0,False,HARD,36.0,False,Ferrari,0 days 02:58:18.007000,NaT,12,3.0,,,False,True
0 days 03:01:03.575000,LEC,16,0 days 00:01:22.772000,68.0,3.0,NaT,NaT,0 days 00:00:28.770000,0 days 00:00:32.345000,0 days 00:00:21.657000,0 days 03:00:09.638000,0 days 03:00:41.983000,0 days 03:01:03.640000,292.0,284.0,248.0,329.0,False,HARD,37.0,False,Ferrari,0 days 02:59:40.803000,NaT,1,3.0,,,False,True
0 days 03:02:26.546000,LEC,16,0 days 00:01:22.971000,69.0,3.0,NaT,NaT,0 days 00:00:29.007000,0 days 00:00:32.275000,0 days 00:00:21.689000,0 days 03:01:32.647000,0 days 03:02:04.922000,0 days 03:02:26.611000,293.0,284.0,248.0,327.0,False,HARD,38.0,False,Ferrari,0 days 03:01:03.575000,NaT,1,3.0,,,False,True
0 days 03:03:49.529000,LEC,16,0 days 00:01:22.983000,70.0,3.0,NaT,NaT,0 days 00:00:28.979000,0 days 00:00:32.380000,0 days 00:00:21.624000,0 days 03:02:55.590000,0 days 03:03:27.970000,0 days 03:03:49.594000,294.0,284.0,248.0,328.0,False,HARD,39.0,False,Ferrari,0 days 03:02:26.546000,NaT,1,3.0,,,False,True
0 days 03:05:12.434000,LEC,16,0 days 00:01:22.905000,71.0,3.0,NaT,NaT,0 days 00:00:28.888000,0 days 00:00:32.308000,0 days 00:00:21.709000,0 days 03:04:18.482000,0 days 03:04:50.790000,0 days 03:05:12.499000,290.0,284.0,248.0,329.0,False,HARD,40.0,False,Ferrari,0 days 03:03:49.529000,NaT,1,3.0,,,False,True
0 days 01:03:55.294000,STR,18,0 days 00:01:36.812000,1.0,1.0,0 days 01:02:26.819000,NaT,NaT,0 days 00:00:34.298000,0 days 00:00:22.429000,NaT,0 days 01:03:32.959000,0 days 01:03:55.427000,243.0,276.0,241.0,289.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:02:18.241000,NaT,12,19.0,,,False,False
0 days 01:05:21.696000,STR,18,0 days 00:01:26.402000,2.0,1.0,NaT,NaT,0 days 00:00:30.043000,0 days 00:00:34.008000,0 days 00:00:22.351000,0 days 01:04:25.361000,0 days 01:04:59.369000,0 days 01:05:21.720000,258.0,281.0,245.0,334.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:03:55.294000,NaT,1,19.0,,,False,True
0 days 01:06:48.001000,STR,18,0 days 00:01:26.305000,3.0,1.0,NaT,NaT,0 days 00:00:30.792000,0 days 00:00:33.786000,0 days 00:00:21.727000,0 days 01:05:52.512000,0 days 01:06:26.298000,0 days 01:06:48.025000,268.0,277.0,243.0,342.0,True,MEDIUM,4.0,False,Aston Martin,0 days 01:05:21.696000,NaT,1,18.0,,,False,True
0 days 01:08:18.304000,STR,18,0 days 00:01:30.303000,4.0,1.0,NaT,NaT,0 days 00:00:29.383000,0 days 00:00:33.216000,0 days 00:00:27.704000,0 days 01:07:17.408000,0 days 01:07:50.624000,0 days 01:08:18.328000,272.0,279.0,112.0,334.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:06:48.001000,NaT,16,18.0,,,False,False
0 days 01:09:58.186000,STR,18,0 days 00:01:39.882000,5.0,1.0,NaT,NaT,0 days 00:00:39.841000,0 days 00:00:37.866000,0 days 00:00:22.175000,0 days 01:08:58.169000,0 days 01:09:36.035000,0 days 01:09:58.210000,204.0,240.0,244.0,265.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:08:18.304000,NaT,671,18.0,,,False,False
0 days 01:11:22.769000,STR,18,0 days 00:01:24.583000,6.0,1.0,NaT,NaT,0 days 00:00:29.245000,0 days 00:00:33.535000,0 days 00:00:21.803000,0 days 01:10:27.455000,0 days 01:11:00.990000,0 days 01:11:22.793000,265.0,282.0,245.0,349.0,True,MEDIUM,7.0,False,Aston Martin,0 days 01:09:58.186000,NaT,1,18.0,,,False,True
0 days 01:12:47.631000,STR,18,0 days 00:01:24.862000,7.0,1.0,NaT,NaT,0 days 00:00:29.274000,0 days 00:00:33.595000,0 days 00:00:21.993000,0 days 01:11:52.067000,0 days 01:12:25.662000,0 days 01:12:47.655000,264.0,284.0,243.0,352.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:11:22.769000,NaT,1,18.0,,,False,True
0 days 01:14:12.710000,STR,18,0 days 00:01:25.079000,8.0,1.0,NaT,NaT,0 days 00:00:29.253000,0 days 00:00:33.640000,0 days 00:00:22.186000,0 days 01:13:16.908000,0 days 01:13:50.548000,0 days 01:14:12.734000,254.0,284.0,243.0,339.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:12:47.631000,NaT,12,18.0,,,False,True
0 days 01:15:37.844000,STR,18,0 days 00:01:25.134000,9.0,1.0,NaT,NaT,0 days 00:00:29.359000,0 days 00:00:33.561000,0 days 00:00:22.214000,0 days 01:14:42.093000,0 days 01:15:15.654000,0 days 01:15:37.868000,256.0,285.0,242.0,338.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:14:12.710000,NaT,1,18.0,,,False,True
0 days 01:17:02.721000,STR,18,0 days 00:01:24.877000,10.0,1.0,NaT,NaT,0 days 00:00:29.312000,0 days 00:00:33.570000,0 days 00:00:21.995000,0 days 01:16:07.180000,0 days 01:16:40.750000,0 days 01:17:02.745000,267.0,281.0,242.0,350.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:15:37.844000,NaT,1,17.0,,,False,True
0 days 01:18:27.096000,STR,18,0 days 00:01:24.375000,11.0,1.0,NaT,NaT,0 days 00:00:29.176000,0 days 00:00:33.149000,0 days 00:00:22.050000,0 days 01:17:31.921000,0 days 01:18:05.070000,0 days 01:18:27.120000,290.0,278.0,242.0,343.0,True,MEDIUM,12.0,False,Aston Martin,0 days 01:17:02.721000,NaT,1,16.0,,,False,True
0 days 01:19:51.731000,STR,18,0 days 00:01:24.635000,12.0,1.0,NaT,NaT,0 days 00:00:29.580000,0 days 00:00:33.094000,0 days 00:00:21.961000,0 days 01:18:56.700000,0 days 01:19:29.794000,0 days 01:19:51.755000,279.0,279.0,242.0,334.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:18:27.096000,NaT,1,15.0,,,False,True
0 days 01:21:16.715000,STR,18,0 days 00:01:24.984000,13.0,1.0,NaT,NaT,0 days 00:00:29.580000,0 days 00:00:33.263000,0 days 00:00:22.141000,NaT,0 days 01:20:54.598000,0 days 01:21:16.739000,278.0,279.0,242.0,334.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:19:51.731000,NaT,1,15.0,,,False,True
0 days 01:22:41.744000,STR,18,0 days 00:01:25.029000,14.0,1.0,NaT,NaT,0 days 00:00:29.623000,0 days 00:00:33.281000,0 days 00:00:22.125000,0 days 01:21:46.362000,0 days 01:22:19.643000,0 days 01:22:41.768000,285.0,280.0,242.0,334.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:21:16.715000,NaT,1,15.0,,,False,True
0 days 01:24:07.029000,STR,18,0 days 00:01:25.285000,15.0,1.0,NaT,NaT,0 days 00:00:29.684000,0 days 00:00:33.285000,0 days 00:00:22.316000,0 days 01:23:11.452000,0 days 01:23:44.737000,0 days 01:24:07.053000,283.0,280.0,242.0,334.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:22:41.744000,NaT,1,15.0,,,False,True
0 days 01:25:32.354000,STR,18,0 days 00:01:25.325000,16.0,1.0,NaT,NaT,0 days 00:00:29.822000,0 days 00:00:33.275000,0 days 00:00:22.228000,0 days 01:24:36.875000,0 days 01:25:10.150000,0 days 01:25:32.378000,279.0,280.0,243.0,333.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:24:07.029000,NaT,1,15.0,,,False,True
0 days 01:26:57.858000,STR,18,0 days 00:01:25.504000,17.0,1.0,NaT,NaT,0 days 00:00:29.767000,0 days 00:00:33.429000,0 days 00:00:22.308000,0 days 01:26:02.145000,0 days 01:26:35.574000,0 days 01:26:57.882000,276.0,280.0,242.0,332.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:25:32.354000,NaT,1,15.0,,,False,True
0 days 01:28:23.607000,STR,18,0 days 00:01:25.749000,18.0,1.0,NaT,NaT,0 days 00:00:29.779000,0 days 00:00:33.429000,0 days 00:00:22.541000,0 days 01:27:27.661000,0 days 01:28:01.090000,0 days 01:28:23.631000,276.0,281.0,242.0,332.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:26:57.858000,NaT,1,15.0,,,False,True
0 days 01:29:48.869000,STR,18,0 days 00:01:25.262000,19.0,1.0,NaT,NaT,0 days 00:00:29.547000,0 days 00:00:33.576000,0 days 00:00:22.139000,0 days 01:28:53.178000,0 days 01:29:26.754000,0 days 01:29:48.893000,281.0,279.0,242.0,333.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:28:23.607000,NaT,1,15.0,,,False,True
0 days 01:31:14.088000,STR,18,0 days 00:01:25.219000,20.0,1.0,NaT,NaT,0 days 00:00:29.609000,0 days 00:00:33.390000,0 days 00:00:22.220000,0 days 01:30:18.502000,0 days 01:30:51.892000,0 days 01:31:14.112000,284.0,281.0,242.0,334.0,False,MEDIUM,21.0,False,Aston Martin,0 days 01:29:48.869000,NaT,1,15.0,,,False,True
0 days 01:32:39.407000,STR,18,0 days 00:01:25.319000,21.0,1.0,NaT,NaT,0 days 00:00:29.587000,0 days 00:00:33.489000,0 days 00:00:22.243000,0 days 01:31:43.699000,0 days 01:32:17.188000,0 days 01:32:39.431000,286.0,281.0,241.0,335.0,False,MEDIUM,22.0,False,Aston Martin,0 days 01:31:14.088000,NaT,1,15.0,,,False,True
0 days 01:34:04.675000,STR,18,0 days 00:01:25.268000,22.0,1.0,NaT,NaT,0 days 00:00:29.622000,0 days 00:00:33.302000,0 days 00:00:22.344000,0 days 01:33:09.053000,0 days 01:33:42.355000,0 days 01:34:04.699000,286.0,281.0,242.0,335.0,False,MEDIUM,23.0,False,Aston Martin,0 days 01:32:39.407000,NaT,1,13.0,,,False,True
0 days 01:35:29.729000,STR,18,0 days 00:01:25.054000,23.0,1.0,NaT,NaT,0 days 00:00:29.588000,0 days 00:00:33.267000,0 days 00:00:22.199000,0 days 01:34:34.287000,0 days 01:35:07.554000,0 days 01:35:29.753000,289.0,280.0,242.0,333.0,False,MEDIUM,24.0,False,Aston Martin,0 days 01:34:04.675000,NaT,1,12.0,,,False,True
0 days 01:36:54.921000,STR,18,0 days 00:01:25.192000,24.0,1.0,NaT,NaT,0 days 00:00:29.573000,0 days 00:00:33.420000,0 days 00:00:22.199000,0 days 01:35:59.326000,0 days 01:36:32.746000,0 days 01:36:54.945000,291.0,279.0,243.0,330.0,False,MEDIUM,25.0,False,Aston Martin,0 days 01:35:29.729000,NaT,1,11.0,,,False,True
0 days 01:38:19.653000,STR,18,0 days 00:01:24.732000,25.0,1.0,NaT,NaT,0 days 00:00:29.352000,0 days 00:00:33.165000,0 days 00:00:22.215000,0 days 01:37:24.297000,0 days 01:37:57.462000,0 days 01:38:19.677000,285.0,278.0,243.0,330.0,False,MEDIUM,26.0,False,Aston Martin,0 days 01:36:54.921000,NaT,1,11.0,,,False,True
0 days 01:39:45.454000,STR,18,0 days 00:01:25.801000,26.0,1.0,NaT,NaT,0 days 00:00:29.980000,0 days 00:00:33.755000,0 days 00:00:22.066000,0 days 01:38:49.657000,0 days 01:39:23.412000,0 days 01:39:45.478000,269.0,279.0,245.0,329.0,False,MEDIUM,27.0,False,Aston Martin,0 days 01:38:19.653000,NaT,1,12.0,,,False,True
0 days 01:41:10.245000,STR,18,0 days 00:01:24.791000,27.0,1.0,NaT,NaT,0 days 00:00:29.411000,0 days 00:00:33.368000,0 days 00:00:22.012000,0 days 01:40:14.889000,0 days 01:40:48.257000,0 days 01:41:10.269000,277.0,280.0,244.0,333.0,False,MEDIUM,28.0,False,Aston Martin,0 days 01:39:45.454000,NaT,1,12.0,,,False,True
0 days 01:42:35.079000,STR,18,0 days 00:01:24.834000,28.0,1.0,NaT,NaT,0 days 00:00:29.442000,0 days 00:00:33.290000,0 days 00:00:22.102000,0 days 01:41:39.711000,0 days 01:42:13.001000,0 days 01:42:35.103000,280.0,281.0,244.0,334.0,False,MEDIUM,29.0,False,Aston Martin,0 days 01:41:10.245000,NaT,1,12.0,,,False,True
0 days 01:44:00.972000,STR,18,0 days 00:01:25.893000,29.0,1.0,NaT,NaT,0 days 00:00:29.772000,0 days 00:00:34.001000,0 days 00:00:22.120000,0 days 01:43:04.875000,0 days 01:43:38.876000,0 days 01:44:00.996000,281.0,279.0,243.0,334.0,False,MEDIUM,30.0,False,Aston Martin,0 days 01:42:35.079000,NaT,1,11.0,,,False,True
0 days 01:45:31.031000,STR,18,0 days 00:01:30.059000,30.0,1.0,NaT,0 days 01:45:28.399000,0 days 00:00:30.356000,0 days 00:00:34.002000,0 days 00:00:25.701000,0 days 01:44:31.352000,0 days 01:45:05.354000,0 days 01:45:31.055000,269.0,281.0,,331.0,False,MEDIUM,31.0,False,Aston Martin,0 days 01:44:00.972000,NaT,1,12.0,,,False,False
0 days 01:47:13.699000,STR,18,0 days 00:01:42.668000,31.0,2.0,0 days 01:45:50.961000,NaT,0 days 00:00:48.687000,0 days 00:00:32.634000,0 days 00:00:21.347000,0 days 01:46:19.742000,0 days 01:46:52.376000,0 days 01:47:13.723000,283.0,282.0,245.0,304.0,False,HARD,2.0,False,Aston Martin,0 days 01:45:31.031000,NaT,1,18.0,,,False,False
0 days 01:48:41.937000,STR,18,0 days 00:01:28.238000,32.0,2.0,NaT,NaT,0 days 00:00:29.353000,0 days 00:00:32.947000,0 days 00:00:25.938000,0 days 01:47:43.076000,0 days 01:48:16.023000,0 days 01:48:41.961000,278.0,280.0,194.0,329.0,False,HARD,3.0,False,Aston Martin,0 days 01:47:13.699000,NaT,124,17.0,,,False,False
